timestamp,year,month,region,application,metric,value
2023-03-05 15:09:00,2023,3,Rajasthan,API,cpu_usage,969.89
2023-03-30 01:32:00,2023,3,Rajasthan,API,request_count,429.34
2023-03-05 06:16:00,2023,3,Rajasthan,WebApp,request_count,791.66
2023-03-07 01:45:00,2023,3,Rajasthan,Payment,memory_usage,570.11
2023-03-03 10:43:00,2023,3,Rajasthan,WebApp,response_time,642.38
2023-03-16 05:01:00,2023,3,Rajasthan,Payment,memory_usage,703.16
2023-03-10 13:18:00,2023,3,Rajasthan,API,request_count,498.4
2023-03-27 22:56:00,2023,3,Rajasthan,WebApp,cpu_usage,636.74
2023-03-06 06:12:00,2023,3,Rajasthan,Payment,cpu_usage,718.41
2023-03-28 11:11:00,2023,3,Rajasthan,WebApp,request_count,200.55
2023-03-26 17:36:00,2023,3,Rajasthan,WebApp,request_count,765.34
2023-03-20 08:59:00,2023,3,Rajasthan,MobileApp,memory_usage,618.11
2023-03-13 12:18:00,2023,3,Rajasthan,Payment,memory_usage,255.76
2023-03-10 04:33:00,2023,3,Rajasthan,Payment,memory_usage,478.54
2023-03-10 23:30:00,2023,3,Rajasthan,API,request_count,785.21
2023-03-10 11:59:00,2023,3,Rajasthan,API,request_count,205.07
2023-03-27 04:21:00,2023,3,Rajasthan,Payment,memory_usage,663.95
2023-03-14 01:34:00,2023,3,Rajasthan,API,response_time,799.96
2023-03-27 04:17:00,2023,3,Rajasthan,API,memory_usage,752.58
2023-03-05 00:15:00,2023,3,Rajasthan,Payment,memory_usage,668.61
2023-03-15 07:55:00,2023,3,Rajasthan,WebApp,request_count,611.85
2023-03-25 18:53:00,2023,3,Rajasthan,API,request_count,319.93
2023-03-21 22:38:00,2023,3,Rajasthan,Payment,cpu_usage,397.01
2023-03-17 11:43:00,2023,3,Rajasthan,WebApp,response_time,402.26
2023-03-25 20:31:00,2023,3,Rajasthan,API,request_count,572.71
2023-03-03 12:18:00,2023,3,Rajasthan,WebApp,memory_usage,755.98
2023-03-27 19:46:00,2023,3,Rajasthan,WebApp,response_time,943.56
2023-03-12 14:10:00,2023,3,Rajasthan,API,request_count,465.1
2023-03-22 00:26:00,2023,3,Rajasthan,MobileApp,response_time,164.32
2023-03-17 09:30:00,2023,3,Rajasthan,WebApp,memory_usage,517.03
