timestamp,year,month,region,application,metric,value
2023-11-20 22:37:00,2023,11,Maharashtra,Payment,memory_usage,312.14
2023-11-28 11:02:00,2023,11,Maharashtra,MobileApp,cpu_usage,404.48
2023-11-24 03:45:00,2023,11,Maharashtra,WebApp,response_time,55.75
2023-11-06 19:45:00,2023,11,Maharashtra,Payment,cpu_usage,848.8
2023-11-04 15:09:00,2023,11,Maharashtra,API,memory_usage,334.84
2023-11-08 15:22:00,2023,11,Maharashtra,API,memory_usage,145.9
2023-11-20 07:30:00,2023,11,Maharashtra,Payment,memory_usage,397.22
2023-11-20 17:32:00,2023,11,Maharashtra,WebApp,request_count,378.52
2023-11-02 08:59:00,2023,11,Maharashtra,MobileApp,memory_usage,264.09
2023-11-01 22:26:00,2023,11,Maharashtra,WebApp,request_count,787.36
2023-11-20 03:30:00,2023,11,Maharashtra,API,response_time,773.81
2023-11-01 09:24:00,2023,11,Maharashtra,WebApp,memory_usage,553.31
2023-11-21 02:50:00,2023,11,Maharashtra,WebApp,response_time,185.31
2023-11-06 13:58:00,2023,11,Maharashtra,WebApp,response_time,752.42
2023-11-02 11:45:00,2023,11,Maharashtra,MobileApp,memory_usage,815.64
2023-11-14 22:19:00,2023,11,Maharashtra,MobileApp,memory_usage,186.84
2023-11-28 10:42:00,2023,11,Maharashtra,Payment,request_count,107.29
2023-11-09 20:15:00,2023,11,Maharashtra,API,request_count,235.41
2023-11-15 21:44:00,2023,11,Maharashtra,WebApp,request_count,651.42
2023-11-11 12:37:00,2023,11,Maharashtra,MobileApp,memory_usage,251.24
2023-11-28 15:14:00,2023,11,Maharashtra,Payment,memory_usage,605.54
2023-11-24 06:34:00,2023,11,Maharashtra,Payment,request_count,649.58
2023-11-15 20:56:00,2023,11,Maharashtra,Payment,cpu_usage,926.79
2023-11-18 11:08:00,2023,11,Maharashtra,WebApp,memory_usage,105.89
2023-11-01 11:33:00,2023,11,Maharashtra,WebApp,memory_usage,466.25
2023-11-30 21:07:00,2023,11,Maharashtra,API,memory_usage,887.52
2023-11-11 18:24:00,2023,11,Maharashtra,API,cpu_usage,830.24
2023-11-25 21:49:00,2023,11,Maharashtra,Payment,request_count,349.52
2023-11-10 05:11:00,2023,11,Maharashtra,Payment,cpu_usage,926.54
2023-11-09 12:46:00,2023,11,Maharashtra,API,memory_usage,445.75
2023-11-25 11:01:00,2023,11,Maharashtra,API,response_time,591.88
2023-11-01 16:10:00,2023,11,Maharashtra,API,request_count,240.84
2023-11-25 13:36:00,2023,11,Maharashtra,MobileApp,cpu_usage,355.83
2023-11-23 22:16:00,2023,11,Maharashtra,Payment,cpu_usage,591.78
2023-11-24 04:03:00,2023,11,Maharashtra,Payment,request_count,88.11
2023-11-13 21:10:00,2023,11,Maharashtra,API,response_time,979.43
2023-11-15 22:02:00,2023,11,Maharashtra,WebApp,request_count,703.71
2023-11-17 01:58:00,2023,11,Maharashtra,Payment,response_time,739.46
2023-11-27 06:08:00,2023,11,Maharashtra,WebApp,memory_usage,99.57
2023-11-07 01:13:00,2023,11,Maharashtra,WebApp,memory_usage,678.9
2023-11-18 06:47:00,2023,11,Maharashtra,Payment,memory_usage,675.91
2023-11-16 23:24:00,2023,11,Maharashtra,Payment,cpu_usage,14.3
2023-11-22 20:59:00,2023,11,Maharashtra,Payment,request_count,474.45
2023-11-20 00:35:00,2023,11,Maharashtra,Payment,response_time,804.31
2023-11-05 18:20:00,2023,11,Maharashtra,API,cpu_usage,518.25
2023-11-13 18:31:00,2023,11,Maharashtra,Payment,memory_usage,773.61
2023-11-28 05:56:00,2023,11,Maharashtra,WebApp,memory_usage,666.96
2023-11-21 03:08:00,2023,11,Maharashtra,MobileApp,request_count,264.93
2023-11-17 20:58:00,2023,11,Maharashtra,Payment,memory_usage,883.69
2023-11-17 17:13:00,2023,11,Maharashtra,Payment,response_time,794.74
2023-11-22 23:58:00,2023,11,Maharashtra,API,request_count,554.23
2023-11-12 23:14:00,2023,11,Maharashtra,API,request_count,964.58
2023-11-01 04:23:00,2023,11,Maharashtra,WebApp,request_count,440.13
2023-11-10 20:03:00,2023,11,Maharashtra,WebApp,response_time,907.25
2023-11-22 19:36:00,2023,11,Maharashtra,MobileApp,memory_usage,513.83
2023-11-19 09:00:00,2023,11,Maharashtra,API,request_count,776.94
2023-11-18 05:41:00,2023,11,Maharashtra,Payment,cpu_usage,964.26
2023-11-21 03:51:00,2023,11,Maharashtra,MobileApp,request_count,166.02
2023-11-06 13:41:00,2023,11,Maharashtra,API,memory_usage,534.3
2023-11-25 18:27:00,2023,11,Maharashtra,API,response_time,939.69
2023-11-15 23:49:00,2023,11,Maharashtra,MobileApp,cpu_usage,959.47
2023-11-22 17:36:00,2023,11,Maharashtra,Payment,response_time,471.7
2023-11-12 23:23:00,2023,11,Maharashtra,WebApp,response_time,828.71
2023-11-16 07:37:00,2023,11,Maharashtra,API,request_count,448.26
2023-11-18 18:06:00,2023,11,Maharashtra,API,response_time,784.52
2023-11-13 11:38:00,2023,11,Maharashtra,Payment,request_count,187.51
2023-11-15 03:02:00,2023,11,Maharashtra,API,cpu_usage,494.14
2023-11-19 09:16:00,2023,11,Maharashtra,Payment,request_count,969.17
2023-11-06 03:00:00,2023,11,Maharashtra,API,request_count,838.41
2023-11-04 00:39:00,2023,11,Maharashtra,API,response_time,113.06
2023-11-12 00:09:00,2023,11,Maharashtra,Payment,response_time,276.87
2023-11-21 21:28:00,2023,11,Maharashtra,MobileApp,cpu_usage,505.1
2023-11-10 21:20:00,2023,11,Maharashtra,WebApp,response_time,113.81
2023-11-03 21:47:00,2023,11,Maharashtra,API,request_count,349.22
2023-11-01 02:12:00,2023,11,Maharashtra,MobileApp,memory_usage,114.77
2023-11-05 22:23:00,2023,11,Maharashtra,WebApp,response_time,310.67
2023-11-27 22:25:00,2023,11,Maharashtra,MobileApp,response_time,249.48
2023-11-22 07:26:00,2023,11,Maharashtra,WebApp,request_count,63.68
2023-11-25 19:14:00,2023,11,Maharashtra,Payment,memory_usage,990.9
2023-11-23 13:23:00,2023,11,Maharashtra,WebApp,request_count,354.07
2023-11-02 23:53:00,2023,11,Maharashtra,MobileApp,cpu_usage,225.68
2023-11-30 21:08:00,2023,11,Maharashtra,Payment,request_count,632.42
2023-11-13 07:53:00,2023,11,Maharashtra,API,response_time,812.98
2023-11-09 08:09:00,2023,11,Maharashtra,API,memory_usage,533.52
2023-11-24 11:55:00,2023,11,Maharashtra,MobileApp,memory_usage,585.63
2023-11-11 19:33:00,2023,11,Maharashtra,API,memory_usage,427.74
2023-11-10 07:50:00,2023,11,Maharashtra,WebApp,response_time,64.73
2023-11-18 02:41:00,2023,11,Maharashtra,Payment,cpu_usage,120.28
2023-11-01 18:51:00,2023,11,Maharashtra,WebApp,cpu_usage,766.67
2023-11-15 01:22:00,2023,11,Maharashtra,WebApp,cpu_usage,205.74
2023-11-13 06:54:00,2023,11,Maharashtra,WebApp,cpu_usage,350.22
2023-11-29 16:03:00,2023,11,Maharashtra,API,request_count,466.94
2023-11-22 19:08:00,2023,11,Maharashtra,WebApp,memory_usage,361.08
2023-11-22 14:05:00,2023,11,Maharashtra,Payment,request_count,827.29
2023-11-23 05:06:00,2023,11,Maharashtra,Payment,cpu_usage,955.68
2023-11-04 07:14:00,2023,11,Maharashtra,MobileApp,request_count,55.98
2023-11-06 11:36:00,2023,11,Maharashtra,API,cpu_usage,169.79
2023-11-30 16:03:00,2023,11,Maharashtra,API,response_time,829.44
2023-11-29 09:41:00,2023,11,Maharashtra,WebApp,memory_usage,914.98
2023-11-21 21:59:00,2023,11,Maharashtra,WebApp,cpu_usage,372.39
2023-11-10 10:00:00,2023,11,Maharashtra,MobileApp,cpu_usage,457.52
2023-11-19 22:55:00,2023,11,Maharashtra,API,request_count,430.17
2023-11-30 20:33:00,2023,11,Maharashtra,MobileApp,response_time,702.69
2023-11-15 19:44:00,2023,11,Maharashtra,Payment,memory_usage,585.2
2023-11-02 10:15:00,2023,11,Maharashtra,Payment,response_time,410.58
2023-11-25 05:13:00,2023,11,Maharashtra,MobileApp,response_time,604.18
2023-11-01 07:54:00,2023,11,Maharashtra,Payment,memory_usage,176.58
2023-11-13 00:02:00,2023,11,Maharashtra,Payment,memory_usage,496.0
2023-11-06 22:20:00,2023,11,Maharashtra,MobileApp,response_time,159.8
2023-11-13 06:19:00,2023,11,Maharashtra,API,request_count,313.56
2023-11-20 07:22:00,2023,11,Maharashtra,WebApp,memory_usage,18.62
2023-11-04 21:58:00,2023,11,Maharashtra,Payment,memory_usage,956.11
2023-11-26 18:22:00,2023,11,Maharashtra,WebApp,response_time,157.61
2023-11-07 15:37:00,2023,11,Maharashtra,API,request_count,472.62
2023-11-22 22:58:00,2023,11,Maharashtra,MobileApp,request_count,34.6
2023-11-26 03:45:00,2023,11,Maharashtra,API,cpu_usage,593.72
2023-11-12 14:42:00,2023,11,Maharashtra,WebApp,cpu_usage,421.11
2023-11-02 21:31:00,2023,11,Maharashtra,WebApp,response_time,308.04
2023-11-03 10:27:00,2023,11,Maharashtra,WebApp,memory_usage,205.42
2023-11-24 19:47:00,2023,11,Maharashtra,API,cpu_usage,986.39
2023-11-24 12:28:00,2023,11,Maharashtra,API,memory_usage,276.42
2023-11-01 05:53:00,2023,11,Maharashtra,MobileApp,cpu_usage,576.36
2023-11-24 01:27:00,2023,11,Maharashtra,WebApp,cpu_usage,92.74
2023-11-23 10:40:00,2023,11,Maharashtra,WebApp,request_count,744.83
2023-11-29 19:12:00,2023,11,Maharashtra,WebApp,response_time,84.16
2023-11-14 09:39:00,2023,11,Maharashtra,MobileApp,memory_usage,715.34
2023-11-01 14:16:00,2023,11,Maharashtra,WebApp,memory_usage,786.86
2023-11-23 01:24:00,2023,11,Maharashtra,Payment,response_time,454.61
2023-11-05 04:09:00,2023,11,Maharashtra,API,cpu_usage,53.24
2023-11-16 08:32:00,2023,11,Maharashtra,API,cpu_usage,568.12
2023-11-18 13:01:00,2023,11,Maharashtra,Payment,request_count,522.86
2023-11-28 11:34:00,2023,11,Maharashtra,MobileApp,response_time,37.92
2023-11-25 05:06:00,2023,11,Maharashtra,MobileApp,response_time,491.25
2023-11-24 02:17:00,2023,11,Maharashtra,MobileApp,request_count,94.03
2023-11-17 18:43:00,2023,11,Maharashtra,Payment,request_count,26.15
2023-11-24 09:34:00,2023,11,Maharashtra,WebApp,cpu_usage,737.77
2023-11-06 12:48:00,2023,11,Maharashtra,WebApp,request_count,652.04
2023-11-14 11:57:00,2023,11,Maharashtra,API,response_time,673.73
2023-11-18 21:27:00,2023,11,Maharashtra,WebApp,cpu_usage,449.39
2023-11-30 11:53:00,2023,11,Maharashtra,Payment,response_time,535.44
2023-11-18 12:13:00,2023,11,Maharashtra,API,response_time,719.96
