timestamp,year,month,region,application,metric,value
2024-12-08 06:25:00,2024,12,Gujarat,Payment,memory_usage,672.18
2024-12-06 21:54:00,2024,12,Gujarat,MobileApp,cpu_usage,712.68
2024-12-18 10:28:00,2024,12,Gujarat,MobileApp,cpu_usage,888.39
2024-12-28 22:17:00,2024,12,Gujarat,WebApp,cpu_usage,298.36
2024-12-22 08:27:00,2024,12,Gujarat,MobileApp,memory_usage,777.36
2024-12-16 23:20:00,2024,12,Gujarat,WebApp,cpu_usage,307.48
2024-12-02 13:58:00,2024,12,Gujarat,API,memory_usage,644.19
2024-12-03 02:58:00,2024,12,Gujarat,WebApp,request_count,173.95
2024-12-03 01:26:00,2024,12,Gujarat,API,memory_usage,685.02
2024-12-07 10:07:00,2024,12,Gujarat,MobileApp,cpu_usage,724.19
2024-12-19 01:21:00,2024,12,Gujarat,API,request_count,569.92
2024-12-20 00:30:00,2024,12,Gujarat,Payment,memory_usage,462.38
2024-12-17 00:21:00,2024,12,Gujarat,Payment,request_count,527.44
2024-12-08 13:24:00,2024,12,Gujarat,MobileApp,response_time,320.77
2024-12-21 18:23:00,2024,12,Gujarat,Payment,memory_usage,988.93
2024-12-12 20:34:00,2024,12,Gujarat,MobileApp,memory_usage,76.89
2024-12-01 18:08:00,2024,12,Gujarat,API,request_count,383.94
2024-12-02 23:08:00,2024,12,Gujarat,Payment,request_count,855.5
2024-12-01 06:43:00,2024,12,Gujarat,API,cpu_usage,717.71
2024-12-08 16:27:00,2024,12,Gujarat,Payment,cpu_usage,621.44
2024-12-05 17:54:00,2024,12,Gujarat,WebApp,memory_usage,927.32
2024-12-27 05:06:00,2024,12,Gujarat,API,request_count,128.07
2024-12-29 11:46:00,2024,12,Gujarat,API,cpu_usage,252.41
2024-12-21 20:37:00,2024,12,Gujarat,API,response_time,103.22
2024-12-10 21:33:00,2024,12,Gujarat,Payment,memory_usage,548.3
2024-12-19 16:27:00,2024,12,Gujarat,MobileApp,request_count,813.57
2024-12-01 18:14:00,2024,12,Gujarat,API,response_time,441.27
2024-12-06 05:24:00,2024,12,Gujarat,WebApp,memory_usage,598.6
2024-12-17 23:34:00,2024,12,Gujarat,Payment,cpu_usage,846.08
2024-12-10 02:08:00,2024,12,Gujarat,MobileApp,request_count,575.48
2024-12-08 04:51:00,2024,12,Gujarat,MobileApp,request_count,864.07
2024-12-03 21:10:00,2024,12,Gujarat,MobileApp,response_time,362.68
2024-12-17 01:36:00,2024,12,Gujarat,API,memory_usage,580.67
2024-12-23 21:48:00,2024,12,Gujarat,Payment,request_count,55.13
2024-12-29 21:47:00,2024,12,Gujarat,MobileApp,cpu_usage,654.82
2024-12-06 17:15:00,2024,12,Gujarat,WebApp,request_count,481.67
2024-12-26 05:40:00,2024,12,Gujarat,MobileApp,memory_usage,847.35
2024-12-22 15:14:00,2024,12,Gujarat,Payment,cpu_usage,732.34
2024-12-04 06:44:00,2024,12,Gujarat,MobileApp,request_count,664.79
2024-12-10 22:26:00,2024,12,Gujarat,API,memory_usage,331.02
2024-12-27 05:18:00,2024,12,Gujarat,API,response_time,280.65
2024-12-01 13:15:00,2024,12,Gujarat,WebApp,request_count,116.65
2024-12-08 15:55:00,2024,12,Gujarat,Payment,cpu_usage,422.12
2024-12-10 20:29:00,2024,12,Gujarat,Payment,request_count,753.95
2024-12-23 14:53:00,2024,12,Gujarat,WebApp,request_count,208.76
2024-12-15 22:17:00,2024,12,Gujarat,MobileApp,request_count,962.54
2024-12-23 19:30:00,2024,12,Gujarat,WebApp,memory_usage,395.5
2024-12-04 09:17:00,2024,12,Gujarat,API,memory_usage,119.36
2024-12-21 02:23:00,2024,12,Gujarat,MobileApp,memory_usage,857.5
2024-12-16 04:38:00,2024,12,Gujarat,Payment,memory_usage,18.86
2024-12-20 00:25:00,2024,12,Gujarat,MobileApp,request_count,764.47
2024-12-18 13:54:00,2024,12,Gujarat,Payment,cpu_usage,10.71
2024-12-22 09:18:00,2024,12,Gujarat,MobileApp,memory_usage,520.52
2024-12-25 20:46:00,2024,12,Gujarat,API,cpu_usage,626.67
2024-12-31 06:13:00,2024,12,Gujarat,MobileApp,cpu_usage,743.49
2024-12-03 12:15:00,2024,12,Gujarat,WebApp,memory_usage,497.51
2024-12-12 02:32:00,2024,12,Gujarat,MobileApp,memory_usage,914.63
2024-12-18 19:54:00,2024,12,Gujarat,Payment,response_time,776.22
2024-12-01 23:17:00,2024,12,Gujarat,API,response_time,361.88
2024-12-19 23:32:00,2024,12,Gujarat,MobileApp,memory_usage,849.57
2024-12-16 04:47:00,2024,12,Gujarat,Payment,cpu_usage,446.52
2024-12-14 01:00:00,2024,12,Gujarat,Payment,response_time,605.86
2024-12-29 02:14:00,2024,12,Gujarat,MobileApp,request_count,993.88
2024-12-07 15:36:00,2024,12,Gujarat,MobileApp,response_time,816.08
2024-12-08 22:26:00,2024,12,Gujarat,API,response_time,565.13
2024-12-17 11:11:00,2024,12,Gujarat,WebApp,memory_usage,95.91
2024-12-06 05:16:00,2024,12,Gujarat,Payment,memory_usage,926.76
2024-12-10 04:35:00,2024,12,Gujarat,API,request_count,645.93
