timestamp,year,month,region,application,metric,value
2025-01-02 09:51:00,2025,1,Rajasthan,WebApp,cpu_usage,803.25
2025-01-20 13:57:00,2025,1,Rajasthan,Payment,memory_usage,46.25
2025-01-06 12:38:00,2025,1,Rajasthan,API,response_time,621.66
2025-01-26 22:54:00,2025,1,Rajasthan,API,request_count,974.81
2025-01-31 01:34:00,2025,1,Rajasthan,Payment,cpu_usage,481.5
2025-01-05 15:26:00,2025,1,Rajasthan,MobileApp,response_time,249.52
2025-01-28 05:36:00,2025,1,Rajasthan,MobileApp,response_time,516.4
2025-01-10 21:35:00,2025,1,Rajasthan,Payment,response_time,303.47
2025-01-22 09:54:00,2025,1,Rajasthan,MobileApp,memory_usage,947.78
2025-01-04 12:38:00,2025,1,Rajasthan,WebApp,response_time,185.65
2025-01-06 20:30:00,2025,1,Rajasthan,WebApp,response_time,623.54
2025-01-29 21:08:00,2025,1,Rajasthan,WebApp,request_count,838.62
2025-01-04 06:54:00,2025,1,Rajasthan,API,cpu_usage,445.27
2025-01-20 13:27:00,2025,1,Rajasthan,WebApp,response_time,631.57
2025-01-17 15:04:00,2025,1,Rajasthan,WebApp,response_time,533.03
2025-01-05 02:46:00,2025,1,Rajasthan,Payment,request_count,157.49
2025-01-01 18:46:00,2025,1,Rajasthan,API,cpu_usage,17.37
2025-01-12 13:01:00,2025,1,Rajasthan,MobileApp,memory_usage,118.95
2025-01-16 19:30:00,2025,1,Rajasthan,API,memory_usage,853.95
2025-01-06 19:58:00,2025,1,Rajasthan,API,response_time,624.41
2025-01-01 08:49:00,2025,1,Rajasthan,API,response_time,446.93
2025-01-31 17:40:00,2025,1,Rajasthan,WebApp,response_time,950.17
2025-01-15 00:18:00,2025,1,Rajasthan,Payment,response_time,112.59
2025-01-12 01:59:00,2025,1,Rajasthan,Payment,cpu_usage,187.01
2025-01-29 20:26:00,2025,1,Rajasthan,Payment,request_count,328.7
2025-01-09 00:47:00,2025,1,Rajasthan,API,response_time,809.18
2025-01-09 18:18:00,2025,1,Rajasthan,WebApp,memory_usage,864.11
2025-01-25 12:04:00,2025,1,Rajasthan,WebApp,request_count,495.6
2025-01-14 00:32:00,2025,1,Rajasthan,WebApp,cpu_usage,756.63
2025-01-16 11:19:00,2025,1,Rajasthan,MobileApp,request_count,77.08
2025-01-14 02:14:00,2025,1,Rajasthan,Payment,cpu_usage,732.26
2025-01-06 19:01:00,2025,1,Rajasthan,API,cpu_usage,696.39
2025-01-20 20:31:00,2025,1,Rajasthan,WebApp,response_time,98.13
2025-01-14 01:11:00,2025,1,Rajasthan,API,cpu_usage,603.9
2025-01-02 17:46:00,2025,1,Rajasthan,WebApp,memory_usage,338.99
2025-01-06 04:00:00,2025,1,Rajasthan,API,memory_usage,845.7
2025-01-31 23:51:00,2025,1,Rajasthan,WebApp,response_time,173.32
2025-01-01 18:48:00,2025,1,Rajasthan,Payment,request_count,252.11
2025-01-10 20:12:00,2025,1,Rajasthan,API,request_count,111.86
2025-01-21 01:38:00,2025,1,Rajasthan,API,response_time,656.31
2025-01-30 02:26:00,2025,1,Rajasthan,MobileApp,response_time,186.86
2025-01-22 20:14:00,2025,1,Rajasthan,MobileApp,memory_usage,928.85
2025-01-16 01:54:00,2025,1,Rajasthan,API,response_time,152.28
2025-01-16 15:58:00,2025,1,Rajasthan,MobileApp,cpu_usage,54.77
2025-01-01 09:14:00,2025,1,Rajasthan,API,memory_usage,910.85
2025-01-14 10:28:00,2025,1,Rajasthan,Payment,cpu_usage,23.97
2025-01-13 19:11:00,2025,1,Rajasthan,Payment,response_time,287.86
2025-01-21 11:48:00,2025,1,Rajasthan,MobileApp,request_count,53.48
2025-01-31 19:19:00,2025,1,Rajasthan,Payment,response_time,97.58
2025-01-10 01:25:00,2025,1,Rajasthan,Payment,memory_usage,474.03
2025-01-30 00:38:00,2025,1,Rajasthan,WebApp,cpu_usage,343.46
2025-01-06 15:39:00,2025,1,Rajasthan,Payment,cpu_usage,832.85
2025-01-04 19:27:00,2025,1,Rajasthan,MobileApp,request_count,152.34
2025-01-26 04:42:00,2025,1,Rajasthan,Payment,memory_usage,67.45
2025-01-17 21:47:00,2025,1,Rajasthan,WebApp,response_time,63.04
2025-01-26 10:15:00,2025,1,Rajasthan,Payment,response_time,750.31
2025-01-03 04:41:00,2025,1,Rajasthan,WebApp,request_count,560.04
