timestamp,year,month,region,application,metric,value
2025-08-04 10:53:00,2025,8,Delhi,Payment,request_count,129.79
2025-08-24 19:22:00,2025,8,Delhi,MobileApp,cpu_usage,676.07
2025-08-21 09:50:00,2025,8,Delhi,MobileApp,memory_usage,22.53
2025-08-16 20:56:00,2025,8,Delhi,WebApp,cpu_usage,750.37
2025-08-20 17:01:00,2025,8,Delhi,MobileApp,request_count,193.03
2025-08-22 15:00:00,2025,8,Delhi,API,memory_usage,687.57
2025-08-22 19:27:00,2025,8,Delhi,WebApp,request_count,832.35
2025-08-11 20:59:00,2025,8,Delhi,MobileApp,cpu_usage,978.12
2025-08-24 01:13:00,2025,8,Delhi,API,memory_usage,300.64
2025-08-19 08:10:00,2025,8,Delhi,MobileApp,response_time,299.57
2025-08-09 09:40:00,2025,8,Delhi,MobileApp,cpu_usage,855.29
2025-08-29 09:13:00,2025,8,Delhi,API,response_time,58.54
2025-08-26 17:44:00,2025,8,Delhi,API,request_count,492.63
2025-08-18 08:05:00,2025,8,Delhi,WebApp,request_count,436.37
2025-08-07 02:44:00,2025,8,Delhi,API,cpu_usage,155.93
2025-08-10 10:42:00,2025,8,Delhi,MobileApp,request_count,220.64
2025-08-04 18:33:00,2025,8,Delhi,Payment,cpu_usage,630.7
2025-08-12 10:39:00,2025,8,Delhi,WebApp,request_count,689.9
2025-08-05 02:55:00,2025,8,Delhi,Payment,request_count,310.38
2025-08-28 13:32:00,2025,8,Delhi,WebApp,response_time,214.77
2025-08-25 08:40:00,2025,8,Delhi,Payment,cpu_usage,860.47
2025-08-20 13:57:00,2025,8,Delhi,API,request_count,825.02
2025-08-27 09:24:00,2025,8,Delhi,MobileApp,request_count,565.06
2025-08-18 14:29:00,2025,8,Delhi,WebApp,request_count,828.31
2025-08-09 11:45:00,2025,8,Delhi,Payment,response_time,421.73
2025-08-26 01:01:00,2025,8,Delhi,Payment,request_count,512.04
2025-08-17 06:01:00,2025,8,Delhi,Payment,cpu_usage,440.59
2025-08-08 17:45:00,2025,8,Delhi,API,request_count,345.15
2025-08-16 04:43:00,2025,8,Delhi,WebApp,request_count,890.29
2025-08-09 07:02:00,2025,8,Delhi,WebApp,response_time,889.59
2025-08-06 06:28:00,2025,8,Delhi,WebApp,memory_usage,387.61
2025-08-01 00:20:00,2025,8,Delhi,Payment,response_time,266.03
2025-08-31 17:01:00,2025,8,Delhi,WebApp,memory_usage,148.54
2025-08-02 20:25:00,2025,8,Delhi,WebApp,memory_usage,850.05
2025-08-07 00:22:00,2025,8,Delhi,MobileApp,memory_usage,255.43
2025-08-22 15:09:00,2025,8,Delhi,Payment,memory_usage,946.41
2025-08-15 05:03:00,2025,8,Delhi,MobileApp,request_count,526.93
2025-08-26 08:06:00,2025,8,Delhi,Payment,response_time,602.81
2025-08-14 10:50:00,2025,8,Delhi,MobileApp,cpu_usage,155.87
2025-08-24 01:35:00,2025,8,Delhi,Payment,request_count,263.16
2025-08-30 14:37:00,2025,8,Delhi,MobileApp,response_time,528.34
2025-08-30 13:19:00,2025,8,Delhi,Payment,memory_usage,963.69
2025-08-18 02:55:00,2025,8,Delhi,Payment,cpu_usage,181.22
2025-08-26 18:07:00,2025,8,Delhi,WebApp,cpu_usage,862.1
2025-08-10 09:18:00,2025,8,Delhi,WebApp,request_count,328.08
2025-08-23 06:41:00,2025,8,Delhi,WebApp,response_time,942.98
2025-08-22 20:50:00,2025,8,Delhi,WebApp,response_time,475.23
2025-08-16 00:36:00,2025,8,Delhi,Payment,memory_usage,107.1
2025-08-08 01:32:00,2025,8,Delhi,WebApp,request_count,788.76
2025-08-06 09:15:00,2025,8,Delhi,MobileApp,request_count,449.19
2025-08-10 21:55:00,2025,8,Delhi,Payment,memory_usage,621.95
2025-08-01 18:22:00,2025,8,Delhi,Payment,cpu_usage,656.03
2025-08-30 21:09:00,2025,8,Delhi,MobileApp,request_count,319.05
2025-08-04 09:52:00,2025,8,Delhi,API,memory_usage,178.01
2025-08-04 15:30:00,2025,8,Delhi,MobileApp,request_count,625.37
2025-08-26 03:30:00,2025,8,Delhi,API,response_time,443.28
2025-08-11 15:48:00,2025,8,Delhi,API,response_time,469.86
2025-08-12 15:48:00,2025,8,Delhi,API,response_time,890.48
2025-08-03 04:31:00,2025,8,Delhi,MobileApp,request_count,753.4
2025-08-16 19:40:00,2025,8,Delhi,WebApp,response_time,108.81
2025-08-01 13:52:00,2025,8,Delhi,MobileApp,memory_usage,446.05
2025-08-11 01:06:00,2025,8,Delhi,MobileApp,response_time,51.02
2025-08-10 17:25:00,2025,8,Delhi,MobileApp,response_time,114.35
2025-08-15 02:52:00,2025,8,Delhi,MobileApp,memory_usage,488.26
2025-08-22 20:26:00,2025,8,Delhi,WebApp,memory_usage,233.96
2025-08-27 21:43:00,2025,8,Delhi,Payment,request_count,799.59
2025-08-21 11:41:00,2025,8,Delhi,API,request_count,482.69
2025-08-27 22:41:00,2025,8,Delhi,MobileApp,cpu_usage,856.48
2025-08-05 02:36:00,2025,8,Delhi,MobileApp,memory_usage,257.06
2025-08-31 19:11:00,2025,8,Delhi,Payment,cpu_usage,277.4
2025-08-15 16:38:00,2025,8,Delhi,Payment,memory_usage,688.76
2025-08-17 21:29:00,2025,8,Delhi,API,cpu_usage,394.58
2025-08-02 10:24:00,2025,8,Delhi,API,memory_usage,91.72
2025-08-31 17:49:00,2025,8,Delhi,MobileApp,response_time,706.27
2025-08-31 17:18:00,2025,8,Delhi,Payment,cpu_usage,358.28
2025-08-06 10:05:00,2025,8,Delhi,WebApp,response_time,31.12
2025-08-15 19:52:00,2025,8,Delhi,Payment,request_count,434.19
2025-08-16 15:52:00,2025,8,Delhi,MobileApp,cpu_usage,86.46
2025-08-14 19:22:00,2025,8,Delhi,API,response_time,318.51
