timestamp,year,month,region,application,metric,value
2023-06-16 19:52:00,2023,6,Delhi,API,response_time,300.57
2023-06-14 01:17:00,2023,6,Delhi,WebApp,request_count,651.8
2023-06-20 09:45:00,2023,6,Delhi,API,request_count,966.39
2023-06-12 01:26:00,2023,6,Delhi,Payment,request_count,32.52
2023-06-27 17:01:00,2023,6,Delhi,API,request_count,529.4
2023-06-20 05:06:00,2023,6,Delhi,MobileApp,request_count,621.35
2023-06-14 12:17:00,2023,6,Delhi,Payment,request_count,685.91
2023-06-04 11:24:00,2023,6,Delhi,WebApp,response_time,90.25
2023-06-11 14:38:00,2023,6,Delhi,WebApp,memory_usage,461.64
2023-06-06 19:49:00,2023,6,Delhi,API,cpu_usage,628.43
2023-06-04 04:57:00,2023,6,Delhi,API,cpu_usage,24.84
2023-06-30 16:04:00,2023,6,Delhi,WebApp,request_count,759.67
2023-06-28 23:28:00,2023,6,Delhi,WebApp,memory_usage,457.4
2023-06-18 11:39:00,2023,6,Delhi,MobileApp,response_time,98.25
2023-06-03 08:25:00,2023,6,Delhi,Payment,cpu_usage,574.43
2023-06-27 09:37:00,2023,6,Delhi,Payment,request_count,982.87
2023-06-22 15:39:00,2023,6,Delhi,API,request_count,444.53
2023-06-21 10:25:00,2023,6,Delhi,Payment,response_time,570.53
2023-06-02 08:29:00,2023,6,Delhi,MobileApp,cpu_usage,427.19
2023-06-17 20:14:00,2023,6,Delhi,WebApp,cpu_usage,65.95
2023-06-14 01:29:00,2023,6,Delhi,WebApp,request_count,548.01
2023-06-14 03:44:00,2023,6,Delhi,WebApp,request_count,969.63
2023-06-22 13:34:00,2023,6,Delhi,Payment,request_count,266.98
2023-06-03 00:22:00,2023,6,Delhi,WebApp,response_time,522.25
2023-06-20 17:28:00,2023,6,Delhi,MobileApp,cpu_usage,608.16
2023-06-15 13:21:00,2023,6,Delhi,MobileApp,request_count,740.44
2023-06-03 05:55:00,2023,6,Delhi,Payment,memory_usage,226.98
2023-06-28 09:11:00,2023,6,Delhi,Payment,cpu_usage,596.23
2023-06-04 07:48:00,2023,6,Delhi,Payment,request_count,354.39
2023-06-16 01:12:00,2023,6,Delhi,Payment,response_time,91.79
2023-06-27 17:26:00,2023,6,Delhi,Payment,response_time,957.46
