timestamp,year,month,region,application,metric,value
2024-09-16 05:06:00,2024,9,Maharashtra,Payment,cpu_usage,59.78
2024-09-12 13:50:00,2024,9,Maharashtra,Payment,memory_usage,452.66
2024-09-19 14:01:00,2024,9,Maharashtra,API,memory_usage,766.22
2024-09-01 21:25:00,2024,9,Maharashtra,Payment,cpu_usage,416.27
2024-09-19 03:07:00,2024,9,Maharashtra,API,memory_usage,607.18
2024-09-08 02:16:00,2024,9,Maharashtra,Payment,cpu_usage,559.36
2024-09-17 17:06:00,2024,9,Maharashtra,Payment,memory_usage,329.64
2024-09-03 03:56:00,2024,9,Maharashtra,Payment,request_count,882.95
2024-09-26 02:05:00,2024,9,Maharashtra,WebApp,memory_usage,326.55
2024-09-06 22:20:00,2024,9,Maharashtra,API,memory_usage,651.97
2024-09-30 20:19:00,2024,9,Maharashtra,MobileApp,cpu_usage,108.97
2024-09-24 10:05:00,2024,9,Maharashtra,WebApp,response_time,423.59
2024-09-20 03:19:00,2024,9,Maharashtra,WebApp,memory_usage,729.44
2024-09-26 15:27:00,2024,9,Maharashtra,API,request_count,766.04
2024-09-10 18:52:00,2024,9,Maharashtra,Payment,cpu_usage,451.7
2024-09-14 00:36:00,2024,9,Maharashtra,MobileApp,response_time,362.03
2024-09-09 00:20:00,2024,9,Maharashtra,API,response_time,526.29
2024-09-04 14:27:00,2024,9,Maharashtra,WebApp,request_count,556.07
2024-09-07 10:32:00,2024,9,Maharashtra,API,cpu_usage,408.67
2024-09-10 16:59:00,2024,9,Maharashtra,MobileApp,memory_usage,462.51
2024-09-06 04:46:00,2024,9,Maharashtra,WebApp,request_count,685.52
2024-09-02 13:28:00,2024,9,Maharashtra,WebApp,cpu_usage,744.55
2024-09-30 01:00:00,2024,9,Maharashtra,Payment,response_time,666.25
2024-09-20 19:56:00,2024,9,Maharashtra,Payment,response_time,697.03
2024-09-24 14:43:00,2024,9,Maharashtra,WebApp,cpu_usage,224.82
2024-09-09 06:33:00,2024,9,Maharashtra,WebApp,memory_usage,198.07
2024-09-04 09:18:00,2024,9,Maharashtra,API,response_time,981.76
2024-09-21 09:21:00,2024,9,Maharashtra,Payment,request_count,978.58
2024-09-20 21:17:00,2024,9,Maharashtra,MobileApp,cpu_usage,478.99
2024-09-17 22:22:00,2024,9,Maharashtra,Payment,response_time,490.53
2024-09-03 11:26:00,2024,9,Maharashtra,API,request_count,786.55
2024-09-08 17:30:00,2024,9,Maharashtra,Payment,request_count,582.81
2024-09-02 05:05:00,2024,9,Maharashtra,API,memory_usage,664.13
2024-09-11 15:15:00,2024,9,Maharashtra,WebApp,cpu_usage,133.64
2024-09-06 21:40:00,2024,9,Maharashtra,MobileApp,memory_usage,637.42
2024-09-10 16:02:00,2024,9,Maharashtra,WebApp,response_time,402.39
2024-09-28 21:46:00,2024,9,Maharashtra,WebApp,cpu_usage,349.12
2024-09-03 16:01:00,2024,9,Maharashtra,API,request_count,40.18
2024-09-08 14:05:00,2024,9,Maharashtra,Payment,request_count,364.5
2024-09-15 01:10:00,2024,9,Maharashtra,WebApp,response_time,378.56
2024-09-17 00:26:00,2024,9,Maharashtra,MobileApp,request_count,786.94
2024-09-16 08:15:00,2024,9,Maharashtra,MobileApp,cpu_usage,558.57
2024-09-23 02:25:00,2024,9,Maharashtra,Payment,response_time,412.45
2024-09-20 09:34:00,2024,9,Maharashtra,MobileApp,cpu_usage,923.72
2024-09-09 21:03:00,2024,9,Maharashtra,WebApp,response_time,303.89
2024-09-15 07:57:00,2024,9,Maharashtra,Payment,cpu_usage,394.24
2024-09-02 20:35:00,2024,9,Maharashtra,WebApp,response_time,412.8
2024-09-08 20:30:00,2024,9,Maharashtra,API,response_time,419.69
2024-09-11 08:42:00,2024,9,Maharashtra,WebApp,cpu_usage,860.19
2024-09-08 09:19:00,2024,9,Maharashtra,WebApp,memory_usage,940.62
2024-09-13 23:40:00,2024,9,Maharashtra,WebApp,response_time,224.84
2024-09-28 13:55:00,2024,9,Maharashtra,WebApp,request_count,903.99
2024-09-23 05:26:00,2024,9,Maharashtra,Payment,response_time,193.09
2024-09-20 20:14:00,2024,9,Maharashtra,MobileApp,cpu_usage,170.6
2024-09-21 04:24:00,2024,9,Maharashtra,WebApp,memory_usage,713.48
2024-09-05 08:31:00,2024,9,Maharashtra,WebApp,cpu_usage,714.62
2024-09-30 07:45:00,2024,9,Maharashtra,API,memory_usage,405.25
2024-09-22 18:11:00,2024,9,Maharashtra,API,cpu_usage,859.86
2024-09-18 09:28:00,2024,9,Maharashtra,API,response_time,852.53
2024-09-08 07:45:00,2024,9,Maharashtra,MobileApp,cpu_usage,162.1
2024-09-28 16:31:00,2024,9,Maharashtra,MobileApp,cpu_usage,770.1
2024-09-10 20:08:00,2024,9,Maharashtra,MobileApp,request_count,461.1
2024-09-12 13:24:00,2024,9,Maharashtra,MobileApp,memory_usage,535.39
2024-09-04 00:25:00,2024,9,Maharashtra,WebApp,request_count,359.68
2024-09-25 04:37:00,2024,9,Maharashtra,WebApp,request_count,64.01
2024-09-21 10:25:00,2024,9,Maharashtra,API,cpu_usage,271.1
2024-09-27 16:42:00,2024,9,Maharashtra,API,cpu_usage,135.66
2024-09-21 10:20:00,2024,9,Maharashtra,API,memory_usage,106.69
2024-09-28 16:22:00,2024,9,Maharashtra,MobileApp,request_count,205.31
2024-09-06 05:01:00,2024,9,Maharashtra,WebApp,cpu_usage,52.31
2024-09-03 00:30:00,2024,9,Maharashtra,API,request_count,643.93
2024-09-22 04:42:00,2024,9,Maharashtra,Payment,request_count,350.78
2024-09-28 06:56:00,2024,9,Maharashtra,MobileApp,cpu_usage,494.21
2024-09-11 17:54:00,2024,9,Maharashtra,WebApp,cpu_usage,746.25
2024-09-19 20:36:00,2024,9,Maharashtra,WebApp,cpu_usage,570.85
2024-09-16 12:42:00,2024,9,Maharashtra,Payment,memory_usage,300.22
2024-09-06 08:02:00,2024,9,Maharashtra,MobileApp,cpu_usage,152.33
2024-09-09 08:09:00,2024,9,Maharashtra,API,memory_usage,343.47
2024-09-23 22:36:00,2024,9,Maharashtra,MobileApp,response_time,455.03
2024-09-18 12:43:00,2024,9,Maharashtra,WebApp,response_time,367.94
2024-09-20 05:53:00,2024,9,Maharashtra,Payment,response_time,654.28
2024-09-21 22:50:00,2024,9,Maharashtra,API,request_count,110.99
2024-09-21 21:17:00,2024,9,Maharashtra,MobileApp,response_time,552.6
2024-09-21 15:59:00,2024,9,Maharashtra,MobileApp,memory_usage,309.61
2024-09-01 19:42:00,2024,9,Maharashtra,WebApp,request_count,570.65
2024-09-20 14:51:00,2024,9,Maharashtra,API,request_count,521.85
2024-09-29 16:49:00,2024,9,Maharashtra,MobileApp,memory_usage,788.82
2024-09-19 20:32:00,2024,9,Maharashtra,MobileApp,memory_usage,212.11
2024-09-18 04:04:00,2024,9,Maharashtra,API,memory_usage,844.17
2024-09-16 22:26:00,2024,9,Maharashtra,WebApp,response_time,540.8
2024-09-22 07:20:00,2024,9,Maharashtra,Payment,cpu_usage,398.82
2024-09-27 12:20:00,2024,9,Maharashtra,MobileApp,request_count,777.35
2024-09-11 20:45:00,2024,9,Maharashtra,API,cpu_usage,460.91
2024-09-02 19:01:00,2024,9,Maharashtra,WebApp,cpu_usage,898.85
2024-09-21 19:19:00,2024,9,Maharashtra,API,request_count,735.48
2024-09-17 23:03:00,2024,9,Maharashtra,WebApp,memory_usage,951.52
2024-09-29 15:27:00,2024,9,Maharashtra,WebApp,request_count,68.23
2024-09-07 05:14:00,2024,9,Maharashtra,Payment,memory_usage,185.56
2024-09-18 16:19:00,2024,9,Maharashtra,Payment,cpu_usage,883.21
2024-09-24 10:49:00,2024,9,Maharashtra,WebApp,response_time,23.26
2024-09-24 20:54:00,2024,9,Maharashtra,MobileApp,memory_usage,119.4
2024-09-15 21:54:00,2024,9,Maharashtra,WebApp,cpu_usage,729.67
2024-09-17 06:24:00,2024,9,Maharashtra,WebApp,cpu_usage,471.83
2024-09-09 19:35:00,2024,9,Maharashtra,Payment,response_time,136.17
2024-09-06 03:57:00,2024,9,Maharashtra,Payment,memory_usage,845.12
2024-09-23 04:44:00,2024,9,Maharashtra,Payment,response_time,67.77
