timestamp,year,month,region,application,metric,value
2025-12-13 19:59:00,2025,12,Gujarat,WebApp,cpu_usage,272.0
2025-12-23 13:22:00,2025,12,Gujarat,Payment,response_time,762.77
2025-12-16 16:13:00,2025,12,Gujarat,Payment,response_time,465.16
2025-12-12 03:09:00,2025,12,Gujarat,Payment,cpu_usage,328.31
2025-12-15 20:26:00,2025,12,Gujarat,Payment,cpu_usage,698.67
2025-12-21 11:38:00,2025,12,Gujarat,WebApp,memory_usage,982.56
2025-12-08 04:32:00,2025,12,Gujarat,Payment,request_count,925.13
2025-12-19 00:18:00,2025,12,Gujarat,MobileApp,response_time,381.28
2025-12-05 09:39:00,2025,12,Gujarat,API,response_time,945.16
2025-12-14 07:26:00,2025,12,Gujarat,WebApp,cpu_usage,787.64
2025-12-10 08:48:00,2025,12,Gujarat,API,cpu_usage,72.32
2025-12-05 15:57:00,2025,12,Gujarat,API,request_count,885.72
2025-12-22 07:41:00,2025,12,Gujarat,Payment,memory_usage,251.78
2025-12-12 05:19:00,2025,12,Gujarat,Payment,cpu_usage,677.78
2025-12-28 04:25:00,2025,12,Gujarat,Payment,response_time,671.03
2025-12-21 00:32:00,2025,12,Gujarat,WebApp,response_time,895.16
2025-12-01 12:27:00,2025,12,Gujarat,API,response_time,746.83
2025-12-13 05:51:00,2025,12,Gujarat,MobileApp,request_count,702.26
2025-12-28 04:09:00,2025,12,Gujarat,MobileApp,memory_usage,38.55
2025-12-23 15:32:00,2025,12,Gujarat,API,memory_usage,564.95
2025-12-03 23:59:00,2025,12,Gujarat,WebApp,memory_usage,70.26
2025-12-24 20:16:00,2025,12,Gujarat,WebApp,response_time,645.82
2025-12-03 09:12:00,2025,12,Gujarat,Payment,response_time,677.29
2025-12-17 09:09:00,2025,12,Gujarat,API,memory_usage,97.53
2025-12-14 05:19:00,2025,12,Gujarat,Payment,request_count,373.01
2025-12-04 02:41:00,2025,12,Gujarat,WebApp,request_count,302.58
2025-12-16 21:42:00,2025,12,Gujarat,MobileApp,cpu_usage,485.97
2025-12-26 00:59:00,2025,12,Gujarat,WebApp,memory_usage,319.72
