timestamp,year,month,region,application,metric,value
2024-10-20 08:02:00,2024,10,Maharashtra,Payment,response_time,812.41
2024-10-22 08:36:00,2024,10,Maharashtra,Payment,request_count,568.27
2024-10-15 23:04:00,2024,10,Maharashtra,WebApp,cpu_usage,810.38
2024-10-11 01:11:00,2024,10,Maharashtra,WebApp,response_time,685.73
2024-10-25 23:47:00,2024,10,Maharashtra,WebApp,memory_usage,190.46
2024-10-15 01:43:00,2024,10,Maharashtra,API,response_time,921.23
2024-10-16 15:43:00,2024,10,Maharashtra,WebApp,memory_usage,573.74
2024-10-06 13:14:00,2024,10,Maharashtra,MobileApp,response_time,93.93
2024-10-28 14:13:00,2024,10,Maharashtra,MobileApp,cpu_usage,460.88
2024-10-09 12:44:00,2024,10,Maharashtra,WebApp,cpu_usage,799.06
2024-10-25 07:51:00,2024,10,Maharashtra,API,cpu_usage,606.13
2024-10-01 20:37:00,2024,10,Maharashtra,WebApp,memory_usage,749.62
2024-10-05 18:36:00,2024,10,Maharashtra,MobileApp,request_count,49.2
2024-10-21 09:59:00,2024,10,Maharashtra,API,request_count,244.06
2024-10-09 04:18:00,2024,10,Maharashtra,Payment,request_count,218.53
2024-10-14 07:23:00,2024,10,Maharashtra,API,request_count,410.2
2024-10-16 02:10:00,2024,10,Maharashtra,WebApp,response_time,641.22
2024-10-27 10:46:00,2024,10,Maharashtra,MobileApp,response_time,881.49
2024-10-22 16:21:00,2024,10,Maharashtra,WebApp,response_time,894.25
2024-10-06 11:27:00,2024,10,Maharashtra,Payment,request_count,32.8
2024-10-16 06:25:00,2024,10,Maharashtra,Payment,response_time,435.71
2024-10-22 23:46:00,2024,10,Maharashtra,MobileApp,cpu_usage,954.65
2024-10-16 12:09:00,2024,10,Maharashtra,API,request_count,240.23
2024-10-30 23:43:00,2024,10,Maharashtra,WebApp,cpu_usage,285.66
2024-10-14 03:54:00,2024,10,Maharashtra,WebApp,memory_usage,892.09
2024-10-12 06:46:00,2024,10,Maharashtra,Payment,memory_usage,579.61
2024-10-22 17:04:00,2024,10,Maharashtra,Payment,response_time,458.98
2024-10-30 05:33:00,2024,10,Maharashtra,API,memory_usage,382.97
2024-10-01 14:46:00,2024,10,Maharashtra,MobileApp,memory_usage,265.88
2024-10-18 17:29:00,2024,10,Maharashtra,API,request_count,22.23
2024-10-09 17:58:00,2024,10,Maharashtra,WebApp,request_count,805.95
2024-10-07 19:47:00,2024,10,Maharashtra,MobileApp,request_count,408.83
2024-10-07 03:50:00,2024,10,Maharashtra,WebApp,cpu_usage,924.3
2024-10-16 15:03:00,2024,10,Maharashtra,WebApp,response_time,292.8
2024-10-10 05:56:00,2024,10,Maharashtra,API,response_time,807.43
2024-10-30 07:28:00,2024,10,Maharashtra,WebApp,cpu_usage,839.41
2024-10-25 02:54:00,2024,10,Maharashtra,API,memory_usage,742.18
2024-10-26 12:02:00,2024,10,Maharashtra,API,request_count,845.05
2024-10-01 00:47:00,2024,10,Maharashtra,MobileApp,response_time,990.92
2024-10-29 22:29:00,2024,10,Maharashtra,MobileApp,cpu_usage,237.85
2024-10-23 19:28:00,2024,10,Maharashtra,API,request_count,697.53
2024-10-31 10:44:00,2024,10,Maharashtra,API,memory_usage,968.26
2024-10-18 01:46:00,2024,10,Maharashtra,API,response_time,196.49
2024-10-21 17:54:00,2024,10,Maharashtra,API,request_count,92.41
2024-10-17 19:12:00,2024,10,Maharashtra,Payment,memory_usage,620.57
2024-10-28 15:15:00,2024,10,Maharashtra,API,request_count,423.38
2024-10-13 09:21:00,2024,10,Maharashtra,Payment,memory_usage,617.9
2024-10-29 21:09:00,2024,10,Maharashtra,MobileApp,memory_usage,96.49
2024-10-24 17:48:00,2024,10,Maharashtra,API,request_count,535.6
2024-10-03 07:42:00,2024,10,Maharashtra,Payment,cpu_usage,366.96
2024-10-21 23:38:00,2024,10,Maharashtra,MobileApp,memory_usage,61.22
2024-10-21 19:49:00,2024,10,Maharashtra,Payment,response_time,660.16
2024-10-28 09:22:00,2024,10,Maharashtra,Payment,request_count,568.94
2024-10-08 07:52:00,2024,10,Maharashtra,API,memory_usage,508.25
2024-10-18 05:18:00,2024,10,Maharashtra,WebApp,response_time,398.55
2024-10-08 11:26:00,2024,10,Maharashtra,Payment,response_time,575.09
2024-10-06 09:54:00,2024,10,Maharashtra,WebApp,request_count,384.66
2024-10-19 06:08:00,2024,10,Maharashtra,WebApp,cpu_usage,879.62
2024-10-22 11:27:00,2024,10,Maharashtra,API,memory_usage,46.8
2024-10-04 05:13:00,2024,10,Maharashtra,API,cpu_usage,804.54
2024-10-02 05:08:00,2024,10,Maharashtra,MobileApp,cpu_usage,449.23
2024-10-20 04:16:00,2024,10,Maharashtra,WebApp,response_time,668.02
2024-10-11 15:08:00,2024,10,Maharashtra,MobileApp,memory_usage,862.5
2024-10-22 11:56:00,2024,10,Maharashtra,Payment,response_time,557.7
2024-10-16 00:25:00,2024,10,Maharashtra,API,cpu_usage,418.7
2024-10-21 08:06:00,2024,10,Maharashtra,API,memory_usage,279.97
2024-10-26 04:36:00,2024,10,Maharashtra,Payment,request_count,633.33
2024-10-15 03:15:00,2024,10,Maharashtra,API,memory_usage,783.29
2024-10-13 20:24:00,2024,10,Maharashtra,WebApp,memory_usage,665.67
2024-10-23 18:36:00,2024,10,Maharashtra,MobileApp,cpu_usage,675.12
2024-10-08 11:47:00,2024,10,Maharashtra,Payment,response_time,28.47
2024-10-11 16:38:00,2024,10,Maharashtra,Payment,request_count,483.76
2024-10-26 05:59:00,2024,10,Maharashtra,Payment,response_time,347.96
2024-10-19 10:07:00,2024,10,Maharashtra,Payment,cpu_usage,380.19
2024-10-18 21:23:00,2024,10,Maharashtra,Payment,request_count,986.1
2024-10-19 08:04:00,2024,10,Maharashtra,Payment,cpu_usage,595.92
2024-10-31 06:19:00,2024,10,Maharashtra,MobileApp,request_count,200.79
2024-10-13 14:10:00,2024,10,Maharashtra,Payment,response_time,911.94
2024-10-19 17:23:00,2024,10,Maharashtra,Payment,cpu_usage,578.96
2024-10-01 03:23:00,2024,10,Maharashtra,MobileApp,request_count,256.92
2024-10-15 14:39:00,2024,10,Maharashtra,WebApp,request_count,664.49
2024-10-04 23:12:00,2024,10,Maharashtra,MobileApp,request_count,796.03
2024-10-04 20:03:00,2024,10,Maharashtra,MobileApp,request_count,566.02
2024-10-17 04:11:00,2024,10,Maharashtra,Payment,cpu_usage,63.82
2024-10-11 12:00:00,2024,10,Maharashtra,Payment,response_time,916.29
2024-10-13 12:15:00,2024,10,Maharashtra,Payment,request_count,711.24
2024-10-02 12:35:00,2024,10,Maharashtra,MobileApp,response_time,628.63
2024-10-09 13:08:00,2024,10,Maharashtra,WebApp,memory_usage,901.27
2024-10-04 16:01:00,2024,10,Maharashtra,API,request_count,210.88
2024-10-05 09:40:00,2024,10,Maharashtra,API,request_count,350.62
2024-10-10 06:12:00,2024,10,Maharashtra,MobileApp,cpu_usage,541.88
2024-10-09 21:45:00,2024,10,Maharashtra,Payment,cpu_usage,799.37
2024-10-13 14:22:00,2024,10,Maharashtra,MobileApp,cpu_usage,695.88
2024-10-28 22:20:00,2024,10,Maharashtra,Payment,cpu_usage,77.61
