timestamp,year,month,region,application,metric,value
2023-08-19 08:00:00,2023,8,Rajasthan,MobileApp,memory_usage,972.17
2023-08-21 14:30:00,2023,8,Rajasthan,API,response_time,642.32
2023-08-28 00:17:00,2023,8,Rajasthan,API,cpu_usage,631.8
2023-08-09 10:54:00,2023,8,Rajasthan,Payment,cpu_usage,95.82
2023-08-29 07:04:00,2023,8,Rajasthan,WebApp,response_time,110.25
2023-08-28 01:38:00,2023,8,Rajasthan,WebApp,request_count,115.89
2023-08-09 07:05:00,2023,8,Rajasthan,MobileApp,cpu_usage,157.13
2023-08-26 07:11:00,2023,8,Rajasthan,Payment,memory_usage,650.7
2023-08-01 22:22:00,2023,8,Rajasthan,MobileApp,cpu_usage,100.03
2023-08-03 19:01:00,2023,8,Rajasthan,API,response_time,794.1
2023-08-25 21:16:00,2023,8,Rajasthan,Payment,memory_usage,846.64
2023-08-04 13:01:00,2023,8,Rajasthan,Payment,response_time,526.55
2023-08-25 01:26:00,2023,8,Rajasthan,WebApp,response_time,586.29
2023-08-20 17:33:00,2023,8,Rajasthan,Payment,memory_usage,753.77
2023-08-31 10:09:00,2023,8,Rajasthan,MobileApp,memory_usage,32.49
2023-08-26 19:21:00,2023,8,Rajasthan,API,cpu_usage,936.94
2023-08-21 18:08:00,2023,8,Rajasthan,MobileApp,memory_usage,961.83
2023-08-09 20:25:00,2023,8,Rajasthan,API,cpu_usage,10.56
2023-08-02 12:28:00,2023,8,Rajasthan,API,response_time,785.76
2023-08-14 02:43:00,2023,8,Rajasthan,WebApp,memory_usage,338.38
2023-08-18 05:59:00,2023,8,Rajasthan,MobileApp,memory_usage,778.98
2023-08-23 14:55:00,2023,8,Rajasthan,Payment,cpu_usage,432.3
2023-08-21 20:04:00,2023,8,Rajasthan,MobileApp,response_time,190.4
2023-08-19 16:45:00,2023,8,Rajasthan,Payment,request_count,14.64
2023-08-15 10:00:00,2023,8,Rajasthan,Payment,response_time,326.86
2023-08-20 05:56:00,2023,8,Rajasthan,MobileApp,response_time,248.83
2023-08-30 04:17:00,2023,8,Rajasthan,WebApp,memory_usage,834.59
2023-08-02 14:53:00,2023,8,Rajasthan,API,memory_usage,567.5
2023-08-12 03:38:00,2023,8,Rajasthan,MobileApp,request_count,76.01
2023-08-27 08:35:00,2023,8,Rajasthan,Payment,memory_usage,192.15
2023-08-14 08:28:00,2023,8,Rajasthan,WebApp,memory_usage,99.77
2023-08-16 21:43:00,2023,8,Rajasthan,Payment,memory_usage,763.01
2023-08-07 05:55:00,2023,8,Rajasthan,WebApp,cpu_usage,393.53
2023-08-06 13:43:00,2023,8,Rajasthan,MobileApp,memory_usage,579.6
2023-08-28 23:51:00,2023,8,Rajasthan,API,request_count,119.21
2023-08-22 06:11:00,2023,8,Rajasthan,Payment,cpu_usage,632.94
2023-08-25 09:00:00,2023,8,Rajasthan,API,request_count,721.25
2023-08-24 14:02:00,2023,8,Rajasthan,API,response_time,42.65
2023-08-07 03:34:00,2023,8,Rajasthan,Payment,cpu_usage,895.3
2023-08-22 04:25:00,2023,8,Rajasthan,MobileApp,cpu_usage,978.41
2023-08-23 19:26:00,2023,8,Rajasthan,API,request_count,251.73
2023-08-21 21:13:00,2023,8,Rajasthan,API,response_time,530.23
2023-08-22 13:16:00,2023,8,Rajasthan,MobileApp,memory_usage,155.88
2023-08-29 12:24:00,2023,8,Rajasthan,Payment,cpu_usage,325.95
2023-08-20 07:50:00,2023,8,Rajasthan,WebApp,memory_usage,720.66
2023-08-25 04:00:00,2023,8,Rajasthan,Payment,cpu_usage,329.37
2023-08-15 11:50:00,2023,8,Rajasthan,WebApp,memory_usage,973.58
2023-08-16 07:34:00,2023,8,Rajasthan,API,request_count,277.12
2023-08-17 03:16:00,2023,8,Rajasthan,API,request_count,273.42
2023-08-04 03:03:00,2023,8,Rajasthan,WebApp,memory_usage,296.75
2023-08-12 06:53:00,2023,8,Rajasthan,Payment,response_time,402.76
2023-08-27 09:05:00,2023,8,Rajasthan,API,cpu_usage,349.09
2023-08-18 12:12:00,2023,8,Rajasthan,Payment,response_time,242.41
2023-08-09 01:24:00,2023,8,Rajasthan,Payment,cpu_usage,800.85
2023-08-04 02:18:00,2023,8,Rajasthan,Payment,memory_usage,252.75
2023-08-29 22:00:00,2023,8,Rajasthan,WebApp,cpu_usage,620.83
2023-08-01 04:41:00,2023,8,Rajasthan,MobileApp,memory_usage,697.08
2023-08-26 13:05:00,2023,8,Rajasthan,API,response_time,461.81
2023-08-13 19:26:00,2023,8,Rajasthan,WebApp,request_count,482.01
2023-08-13 06:12:00,2023,8,Rajasthan,MobileApp,cpu_usage,817.57
2023-08-02 17:06:00,2023,8,Rajasthan,MobileApp,memory_usage,771.62
2023-08-16 09:47:00,2023,8,Rajasthan,API,memory_usage,178.29
2023-08-28 09:56:00,2023,8,Rajasthan,MobileApp,response_time,491.28
2023-08-05 21:51:00,2023,8,Rajasthan,Payment,memory_usage,907.69
2023-08-05 08:51:00,2023,8,Rajasthan,Payment,cpu_usage,895.1
2023-08-30 07:20:00,2023,8,Rajasthan,API,request_count,957.85
2023-08-17 03:37:00,2023,8,Rajasthan,API,response_time,907.86
2023-08-01 16:19:00,2023,8,Rajasthan,Payment,cpu_usage,558.07
2023-08-12 01:40:00,2023,8,Rajasthan,Payment,memory_usage,111.87
2023-08-28 05:47:00,2023,8,Rajasthan,WebApp,cpu_usage,418.34
2023-08-24 09:46:00,2023,8,Rajasthan,MobileApp,cpu_usage,880.05
2023-08-27 15:10:00,2023,8,Rajasthan,Payment,response_time,368.0
