timestamp,year,month,region,application,metric,value
2025-09-29 23:02:00,2025,9,Delhi,Payment,memory_usage,505.47
2025-09-06 04:00:00,2025,9,Delhi,Payment,memory_usage,117.26
2025-09-17 11:31:00,2025,9,Delhi,WebApp,cpu_usage,770.1
2025-09-24 09:07:00,2025,9,Delhi,API,request_count,966.84
2025-09-23 18:31:00,2025,9,Delhi,MobileApp,cpu_usage,929.48
2025-09-13 05:16:00,2025,9,Delhi,API,cpu_usage,40.77
2025-09-02 12:45:00,2025,9,Delhi,MobileApp,request_count,665.1
2025-09-24 19:41:00,2025,9,Delhi,MobileApp,response_time,746.23
2025-09-25 11:08:00,2025,9,Delhi,Payment,response_time,237.52
2025-09-14 20:35:00,2025,9,Delhi,Payment,memory_usage,801.9
2025-09-16 03:54:00,2025,9,Delhi,WebApp,memory_usage,625.75
2025-09-18 14:09:00,2025,9,Delhi,API,memory_usage,17.82
2025-09-28 10:14:00,2025,9,Delhi,Payment,response_time,341.75
2025-09-27 18:00:00,2025,9,Delhi,API,memory_usage,876.65
2025-09-12 11:47:00,2025,9,Delhi,API,memory_usage,568.17
2025-09-05 15:47:00,2025,9,Delhi,WebApp,memory_usage,521.18
2025-09-07 12:47:00,2025,9,Delhi,WebApp,cpu_usage,155.06
2025-09-05 07:46:00,2025,9,Delhi,API,response_time,887.63
2025-09-05 04:04:00,2025,9,Delhi,Payment,request_count,610.37
2025-09-26 00:43:00,2025,9,Delhi,API,cpu_usage,800.05
2025-09-04 10:47:00,2025,9,Delhi,Payment,request_count,451.7
2025-09-02 12:28:00,2025,9,Delhi,MobileApp,request_count,477.14
2025-09-17 11:19:00,2025,9,Delhi,API,cpu_usage,17.53
2025-09-30 06:14:00,2025,9,Delhi,MobileApp,request_count,808.94
2025-09-26 09:50:00,2025,9,Delhi,WebApp,response_time,155.61
2025-09-01 07:19:00,2025,9,Delhi,WebApp,memory_usage,774.45
2025-09-07 11:06:00,2025,9,Delhi,API,request_count,278.9
2025-09-24 12:18:00,2025,9,Delhi,WebApp,response_time,606.59
2025-09-24 05:11:00,2025,9,Delhi,API,cpu_usage,604.77
2025-09-12 03:01:00,2025,9,Delhi,Payment,response_time,533.58
2025-09-01 11:46:00,2025,9,Delhi,WebApp,cpu_usage,221.15
2025-09-10 15:08:00,2025,9,Delhi,MobileApp,cpu_usage,738.59
2025-09-29 01:28:00,2025,9,Delhi,MobileApp,request_count,698.13
2025-09-08 19:17:00,2025,9,Delhi,Payment,memory_usage,834.54
2025-09-23 03:13:00,2025,9,Delhi,API,memory_usage,119.22
2025-09-06 00:53:00,2025,9,Delhi,MobileApp,request_count,793.89
2025-09-17 23:41:00,2025,9,Delhi,WebApp,response_time,288.47
