timestamp,year,month,region,application,metric,value
2023-09-15 20:25:00,2023,9,Rajasthan,MobileApp,cpu_usage,739.2
2023-09-13 03:21:00,2023,9,Rajasthan,Payment,memory_usage,189.67
2023-09-30 01:44:00,2023,9,Rajasthan,Payment,memory_usage,925.07
2023-09-10 05:09:00,2023,9,Rajasthan,API,memory_usage,679.11
2023-09-04 23:21:00,2023,9,Rajasthan,WebApp,cpu_usage,276.23
2023-09-13 16:09:00,2023,9,Rajasthan,MobileApp,response_time,65.61
2023-09-17 22:31:00,2023,9,Rajasthan,API,memory_usage,226.38
2023-09-22 21:29:00,2023,9,Rajasthan,Payment,cpu_usage,30.53
2023-09-19 12:16:00,2023,9,Rajasthan,WebApp,memory_usage,648.9
2023-09-19 12:42:00,2023,9,Rajasthan,Payment,request_count,911.72
2023-09-25 07:22:00,2023,9,Rajasthan,MobileApp,response_time,871.17
2023-09-03 05:57:00,2023,9,Rajasthan,MobileApp,response_time,79.14
2023-09-21 17:47:00,2023,9,Rajasthan,Payment,request_count,305.38
2023-09-22 20:53:00,2023,9,Rajasthan,API,memory_usage,499.26
2023-09-16 16:30:00,2023,9,Rajasthan,API,response_time,537.34
2023-09-08 13:51:00,2023,9,Rajasthan,MobileApp,memory_usage,358.29
2023-09-16 08:57:00,2023,9,Rajasthan,API,request_count,99.83
2023-09-11 22:05:00,2023,9,Rajasthan,API,cpu_usage,374.4
2023-09-28 23:26:00,2023,9,Rajasthan,API,response_time,448.09
2023-09-21 22:33:00,2023,9,Rajasthan,API,request_count,803.29
2023-09-09 02:26:00,2023,9,Rajasthan,MobileApp,cpu_usage,670.41
2023-09-23 09:46:00,2023,9,Rajasthan,API,memory_usage,873.2
2023-09-04 00:59:00,2023,9,Rajasthan,WebApp,request_count,883.24
2023-09-21 20:29:00,2023,9,Rajasthan,API,cpu_usage,206.98
2023-09-27 09:44:00,2023,9,Rajasthan,Payment,request_count,325.72
2023-09-30 02:21:00,2023,9,Rajasthan,MobileApp,request_count,332.11
