timestamp,year,month,region,application,metric,value
2024-03-15 05:04:00,2024,3,Gujarat,MobileApp,memory_usage,537.42
2024-03-18 11:49:00,2024,3,Gujarat,WebApp,response_time,562.49
2024-03-28 13:30:00,2024,3,Gujarat,Payment,response_time,232.45
2024-03-06 09:56:00,2024,3,Gujarat,WebApp,request_count,392.03
2024-03-13 11:30:00,2024,3,Gujarat,Payment,response_time,782.32
2024-03-04 10:29:00,2024,3,Gujarat,API,response_time,10.83
2024-03-09 23:07:00,2024,3,Gujarat,Payment,memory_usage,674.96
2024-03-24 19:22:00,2024,3,Gujarat,MobileApp,response_time,693.78
2024-03-15 03:17:00,2024,3,Gujarat,MobileApp,memory_usage,396.09
2024-03-28 15:27:00,2024,3,Gujarat,MobileApp,response_time,485.17
2024-03-19 22:13:00,2024,3,Gujarat,Payment,request_count,66.92
2024-03-07 10:08:00,2024,3,Gujarat,API,cpu_usage,662.89
2024-03-05 05:26:00,2024,3,Gujarat,Payment,response_time,225.15
2024-03-28 18:25:00,2024,3,Gujarat,Payment,cpu_usage,123.56
2024-03-04 06:14:00,2024,3,Gujarat,WebApp,memory_usage,54.16
2024-03-05 12:57:00,2024,3,Gujarat,MobileApp,request_count,889.99
2024-03-08 04:12:00,2024,3,Gujarat,Payment,memory_usage,722.74
2024-03-11 04:35:00,2024,3,Gujarat,Payment,cpu_usage,79.7
2024-03-07 05:33:00,2024,3,Gujarat,MobileApp,request_count,87.92
2024-03-27 07:50:00,2024,3,Gujarat,WebApp,cpu_usage,861.75
2024-03-09 05:19:00,2024,3,Gujarat,MobileApp,memory_usage,150.42
2024-03-06 18:24:00,2024,3,Gujarat,WebApp,cpu_usage,829.38
2024-03-13 07:38:00,2024,3,Gujarat,WebApp,memory_usage,400.86
2024-03-29 15:18:00,2024,3,Gujarat,API,memory_usage,109.43
2024-03-22 13:07:00,2024,3,Gujarat,MobileApp,response_time,914.74
2024-03-24 22:26:00,2024,3,Gujarat,API,request_count,594.22
2024-03-16 21:01:00,2024,3,Gujarat,MobileApp,memory_usage,935.18
2024-03-28 17:09:00,2024,3,Gujarat,WebApp,response_time,45.17
2024-03-28 21:56:00,2024,3,Gujarat,MobileApp,cpu_usage,176.44
2024-03-31 04:03:00,2024,3,Gujarat,Payment,response_time,969.75
2024-03-31 07:08:00,2024,3,Gujarat,Payment,response_time,977.72
2024-03-02 11:19:00,2024,3,Gujarat,WebApp,response_time,20.12
2024-03-16 12:40:00,2024,3,Gujarat,MobileApp,memory_usage,365.2
2024-03-16 03:25:00,2024,3,Gujarat,WebApp,cpu_usage,594.82
2024-03-29 10:56:00,2024,3,Gujarat,API,request_count,951.46
2024-03-24 06:53:00,2024,3,Gujarat,API,memory_usage,254.13
2024-03-28 23:56:00,2024,3,Gujarat,MobileApp,response_time,992.83
2024-03-18 02:44:00,2024,3,Gujarat,WebApp,response_time,149.95
2024-03-22 18:56:00,2024,3,Gujarat,MobileApp,response_time,425.16
2024-03-31 08:17:00,2024,3,Gujarat,API,cpu_usage,64.19
2024-03-08 11:23:00,2024,3,Gujarat,MobileApp,cpu_usage,626.26
2024-03-06 16:05:00,2024,3,Gujarat,MobileApp,memory_usage,16.01
2024-03-13 11:29:00,2024,3,Gujarat,Payment,response_time,21.23
2024-03-12 09:41:00,2024,3,Gujarat,WebApp,request_count,408.34
2024-03-16 20:03:00,2024,3,Gujarat,API,cpu_usage,222.71
2024-03-18 08:22:00,2024,3,Gujarat,WebApp,response_time,928.69
2024-03-25 10:17:00,2024,3,Gujarat,Payment,memory_usage,998.44
2024-03-11 10:01:00,2024,3,Gujarat,WebApp,memory_usage,194.48
2024-03-19 20:53:00,2024,3,Gujarat,API,response_time,59.4
2024-03-09 15:33:00,2024,3,Gujarat,WebApp,response_time,581.77
2024-03-21 10:24:00,2024,3,Gujarat,MobileApp,memory_usage,392.24
2024-03-27 02:16:00,2024,3,Gujarat,WebApp,request_count,554.61
2024-03-01 13:15:00,2024,3,Gujarat,API,memory_usage,876.91
2024-03-15 21:05:00,2024,3,Gujarat,WebApp,request_count,520.17
2024-03-05 07:33:00,2024,3,Gujarat,API,cpu_usage,224.2
2024-03-03 20:59:00,2024,3,Gujarat,MobileApp,memory_usage,716.08
2024-03-23 18:23:00,2024,3,Gujarat,Payment,cpu_usage,515.42
