timestamp,year,month,region,application,metric,value
2025-04-06 00:22:00,2025,4,Delhi,WebApp,request_count,401.68
2025-04-30 00:49:00,2025,4,Delhi,API,cpu_usage,673.03
2025-04-24 15:56:00,2025,4,Delhi,Payment,request_count,447.74
2025-04-12 08:37:00,2025,4,Delhi,MobileApp,response_time,187.55
2025-04-15 12:42:00,2025,4,Delhi,WebApp,cpu_usage,504.01
2025-04-05 23:03:00,2025,4,Delhi,API,response_time,454.91
2025-04-05 06:17:00,2025,4,Delhi,API,response_time,969.78
2025-04-03 16:15:00,2025,4,Delhi,MobileApp,request_count,134.68
2025-04-25 17:48:00,2025,4,Delhi,Payment,response_time,54.48
2025-04-17 18:13:00,2025,4,Delhi,WebApp,memory_usage,250.64
2025-04-14 02:28:00,2025,4,Delhi,API,response_time,149.06
2025-04-17 17:31:00,2025,4,Delhi,Payment,request_count,890.5
2025-04-16 14:04:00,2025,4,Delhi,WebApp,cpu_usage,775.26
2025-04-11 11:46:00,2025,4,Delhi,MobileApp,memory_usage,652.23
2025-04-15 03:01:00,2025,4,Delhi,Payment,response_time,198.48
2025-04-14 00:07:00,2025,4,Delhi,MobileApp,request_count,75.74
2025-04-25 05:11:00,2025,4,Delhi,WebApp,response_time,300.38
2025-04-15 22:50:00,2025,4,Delhi,API,memory_usage,234.73
2025-04-10 12:35:00,2025,4,Delhi,API,memory_usage,863.27
2025-04-03 11:18:00,2025,4,Delhi,WebApp,request_count,230.51
2025-04-25 12:46:00,2025,4,Delhi,Payment,cpu_usage,267.36
2025-04-18 06:23:00,2025,4,Delhi,Payment,request_count,269.37
2025-04-26 20:05:00,2025,4,Delhi,Payment,cpu_usage,143.54
2025-04-17 08:06:00,2025,4,Delhi,Payment,response_time,755.51
2025-04-14 06:30:00,2025,4,Delhi,WebApp,request_count,832.07
2025-04-19 17:10:00,2025,4,Delhi,WebApp,cpu_usage,296.74
2025-04-13 23:49:00,2025,4,Delhi,MobileApp,response_time,189.71
2025-04-21 10:02:00,2025,4,Delhi,API,response_time,31.46
2025-04-13 03:35:00,2025,4,Delhi,Payment,memory_usage,771.41
2025-04-18 19:11:00,2025,4,Delhi,MobileApp,memory_usage,500.04
2025-04-09 10:47:00,2025,4,Delhi,API,response_time,593.23
2025-04-16 17:21:00,2025,4,Delhi,Payment,memory_usage,155.09
2025-04-06 07:30:00,2025,4,Delhi,Payment,cpu_usage,580.51
2025-04-06 15:54:00,2025,4,Delhi,MobileApp,response_time,424.76
2025-04-10 02:29:00,2025,4,Delhi,Payment,response_time,800.01
2025-04-20 15:35:00,2025,4,Delhi,MobileApp,cpu_usage,471.55
2025-04-28 14:16:00,2025,4,Delhi,WebApp,request_count,281.84
2025-04-30 14:38:00,2025,4,Delhi,WebApp,cpu_usage,258.47
2025-04-29 21:25:00,2025,4,Delhi,MobileApp,response_time,238.8
2025-04-16 21:25:00,2025,4,Delhi,API,request_count,794.85
2025-04-22 17:21:00,2025,4,Delhi,API,cpu_usage,728.28
2025-04-23 18:56:00,2025,4,Delhi,API,memory_usage,576.99
2025-04-27 03:14:00,2025,4,Delhi,WebApp,cpu_usage,862.08
2025-04-09 13:31:00,2025,4,Delhi,MobileApp,request_count,838.17
2025-04-14 19:02:00,2025,4,Delhi,WebApp,cpu_usage,433.11
2025-04-19 00:24:00,2025,4,Delhi,MobileApp,memory_usage,241.79
2025-04-04 18:18:00,2025,4,Delhi,Payment,memory_usage,791.18
2025-04-27 16:01:00,2025,4,Delhi,MobileApp,cpu_usage,63.97
2025-04-17 07:30:00,2025,4,Delhi,MobileApp,response_time,637.52
2025-04-07 22:52:00,2025,4,Delhi,API,request_count,258.78
2025-04-12 03:35:00,2025,4,Delhi,API,request_count,230.98
2025-04-02 02:15:00,2025,4,Delhi,WebApp,memory_usage,484.1
2025-04-19 17:43:00,2025,4,Delhi,Payment,request_count,62.98
2025-04-19 23:38:00,2025,4,Delhi,API,response_time,178.83
2025-04-13 06:57:00,2025,4,Delhi,Payment,response_time,832.22
2025-04-17 20:29:00,2025,4,Delhi,Payment,memory_usage,148.75
2025-04-08 13:49:00,2025,4,Delhi,Payment,request_count,332.64
2025-04-13 06:53:00,2025,4,Delhi,WebApp,memory_usage,252.64
2025-04-18 20:47:00,2025,4,Delhi,Payment,request_count,47.03
2025-04-04 02:26:00,2025,4,Delhi,Payment,cpu_usage,728.78
2025-04-04 17:41:00,2025,4,Delhi,WebApp,response_time,195.23
2025-04-26 00:01:00,2025,4,Delhi,MobileApp,response_time,998.68
2025-04-23 16:12:00,2025,4,Delhi,API,request_count,367.79
2025-04-09 13:06:00,2025,4,Delhi,MobileApp,memory_usage,572.74
2025-04-01 22:50:00,2025,4,Delhi,MobileApp,response_time,219.21
2025-04-30 10:47:00,2025,4,Delhi,Payment,memory_usage,142.25
2025-04-18 05:56:00,2025,4,Delhi,MobileApp,memory_usage,714.72
2025-04-12 18:13:00,2025,4,Delhi,MobileApp,request_count,408.01
2025-04-19 08:42:00,2025,4,Delhi,MobileApp,response_time,701.75
2025-04-26 21:47:00,2025,4,Delhi,Payment,request_count,61.1
