timestamp,year,month,region,application,metric,value
2023-04-10 18:59:00,2023,4,Gujarat,WebApp,request_count,128.69
2023-04-16 15:33:00,2023,4,Gujarat,Payment,response_time,82.53
2023-04-10 22:23:00,2023,4,Gujarat,MobileApp,cpu_usage,207.37
2023-04-22 17:56:00,2023,4,Gujarat,Payment,request_count,584.53
2023-04-26 09:08:00,2023,4,Gujarat,API,cpu_usage,836.61
2023-04-02 02:45:00,2023,4,Gujarat,WebApp,memory_usage,332.73
2023-04-09 08:26:00,2023,4,Gujarat,API,cpu_usage,49.43
2023-04-20 07:07:00,2023,4,Gujarat,API,cpu_usage,462.18
2023-04-27 13:35:00,2023,4,Gujarat,Payment,request_count,617.83
2023-04-24 22:29:00,2023,4,Gujarat,WebApp,request_count,634.36
2023-04-28 13:27:00,2023,4,Gujarat,MobileApp,cpu_usage,926.88
2023-04-22 06:23:00,2023,4,Gujarat,WebApp,response_time,484.72
2023-04-10 12:33:00,2023,4,Gujarat,MobileApp,cpu_usage,718.65
2023-04-06 05:06:00,2023,4,Gujarat,WebApp,cpu_usage,796.95
2023-04-10 09:03:00,2023,4,Gujarat,WebApp,request_count,148.85
2023-04-22 13:46:00,2023,4,Gujarat,WebApp,request_count,188.79
2023-04-22 10:48:00,2023,4,Gujarat,Payment,response_time,24.59
2023-04-14 10:05:00,2023,4,Gujarat,Payment,cpu_usage,735.23
2023-04-23 05:00:00,2023,4,Gujarat,MobileApp,memory_usage,819.12
2023-04-30 20:57:00,2023,4,Gujarat,WebApp,request_count,497.72
2023-04-30 22:11:00,2023,4,Gujarat,MobileApp,cpu_usage,791.65
2023-04-14 06:34:00,2023,4,Gujarat,API,response_time,543.84
2023-04-20 11:40:00,2023,4,Gujarat,WebApp,response_time,879.4
2023-04-24 14:00:00,2023,4,Gujarat,Payment,request_count,614.33
2023-04-03 08:20:00,2023,4,Gujarat,API,response_time,222.31
2023-04-01 05:08:00,2023,4,Gujarat,API,cpu_usage,815.53
2023-04-01 20:37:00,2023,4,Gujarat,API,cpu_usage,750.52
2023-04-06 15:59:00,2023,4,Gujarat,Payment,request_count,328.14
2023-04-25 20:23:00,2023,4,Gujarat,WebApp,cpu_usage,812.65
2023-04-23 00:38:00,2023,4,Gujarat,Payment,response_time,649.08
2023-04-24 12:52:00,2023,4,Gujarat,WebApp,memory_usage,749.14
2023-04-27 01:24:00,2023,4,Gujarat,Payment,memory_usage,618.52
2023-04-10 05:35:00,2023,4,Gujarat,API,response_time,279.22
2023-04-04 02:17:00,2023,4,Gujarat,API,memory_usage,594.57
2023-04-04 17:57:00,2023,4,Gujarat,WebApp,cpu_usage,963.36
2023-04-02 16:50:00,2023,4,Gujarat,WebApp,memory_usage,414.68
2023-04-22 06:45:00,2023,4,Gujarat,MobileApp,memory_usage,94.47
2023-04-25 10:36:00,2023,4,Gujarat,WebApp,request_count,319.1
2023-04-12 14:18:00,2023,4,Gujarat,MobileApp,response_time,318.93
2023-04-27 19:20:00,2023,4,Gujarat,MobileApp,response_time,819.8
2023-04-04 14:39:00,2023,4,Gujarat,Payment,response_time,441.54
2023-04-10 16:13:00,2023,4,Gujarat,Payment,request_count,127.08
2023-04-21 20:52:00,2023,4,Gujarat,WebApp,request_count,751.03
2023-04-28 12:34:00,2023,4,Gujarat,WebApp,memory_usage,21.57
2023-04-12 16:14:00,2023,4,Gujarat,MobileApp,response_time,187.25
2023-04-24 07:24:00,2023,4,Gujarat,WebApp,cpu_usage,452.17
2023-04-10 02:33:00,2023,4,Gujarat,WebApp,memory_usage,408.51
2023-04-26 00:32:00,2023,4,Gujarat,MobileApp,memory_usage,671.9
2023-04-22 00:04:00,2023,4,Gujarat,MobileApp,cpu_usage,258.48
2023-04-13 03:43:00,2023,4,Gujarat,MobileApp,memory_usage,542.65
2023-04-10 17:48:00,2023,4,Gujarat,Payment,request_count,572.71
2023-04-16 21:19:00,2023,4,Gujarat,Payment,memory_usage,379.58
2023-04-20 09:39:00,2023,4,Gujarat,Payment,memory_usage,213.72
2023-04-23 20:34:00,2023,4,Gujarat,Payment,response_time,571.11
2023-04-02 21:30:00,2023,4,Gujarat,MobileApp,response_time,722.08
2023-04-21 13:42:00,2023,4,Gujarat,API,cpu_usage,517.35
2023-04-10 08:59:00,2023,4,Gujarat,API,memory_usage,384.09
2023-04-13 16:52:00,2023,4,Gujarat,MobileApp,request_count,575.39
2023-04-22 22:25:00,2023,4,Gujarat,WebApp,response_time,14.23
2023-04-17 20:58:00,2023,4,Gujarat,Payment,response_time,674.53
2023-04-08 01:33:00,2023,4,Gujarat,Payment,response_time,515.57
2023-04-17 02:39:00,2023,4,Gujarat,WebApp,request_count,665.38
2023-04-09 09:42:00,2023,4,Gujarat,WebApp,request_count,180.6
2023-04-14 21:45:00,2023,4,Gujarat,Payment,response_time,13.2
2023-04-01 19:38:00,2023,4,Gujarat,MobileApp,response_time,920.03
2023-04-09 11:09:00,2023,4,Gujarat,API,request_count,272.12
2023-04-11 06:53:00,2023,4,Gujarat,WebApp,request_count,373.52
2023-04-23 14:04:00,2023,4,Gujarat,Payment,response_time,689.61
2023-04-08 06:00:00,2023,4,Gujarat,Payment,memory_usage,200.67
2023-04-01 12:58:00,2023,4,Gujarat,MobileApp,response_time,235.38
2023-04-24 12:54:00,2023,4,Gujarat,API,request_count,590.36
2023-04-12 04:11:00,2023,4,Gujarat,MobileApp,request_count,590.69
2023-04-06 16:24:00,2023,4,Gujarat,WebApp,memory_usage,375.08
2023-04-06 06:57:00,2023,4,Gujarat,API,memory_usage,403.07
2023-04-13 09:45:00,2023,4,Gujarat,WebApp,response_time,643.5
2023-04-25 11:53:00,2023,4,Gujarat,API,request_count,217.44
2023-04-08 02:34:00,2023,4,Gujarat,Payment,request_count,872.83
2023-04-07 11:15:00,2023,4,Gujarat,WebApp,request_count,365.38
2023-04-16 19:38:00,2023,4,Gujarat,WebApp,cpu_usage,635.57
2023-04-04 23:19:00,2023,4,Gujarat,API,memory_usage,404.96
2023-04-19 07:22:00,2023,4,Gujarat,Payment,cpu_usage,286.54
2023-04-27 01:28:00,2023,4,Gujarat,MobileApp,response_time,795.17
2023-04-20 07:36:00,2023,4,Gujarat,WebApp,request_count,414.5
2023-04-15 15:19:00,2023,4,Gujarat,Payment,cpu_usage,151.69
2023-04-13 09:43:00,2023,4,Gujarat,WebApp,cpu_usage,736.43
2023-04-03 13:41:00,2023,4,Gujarat,Payment,response_time,576.96
2023-04-09 19:06:00,2023,4,Gujarat,Payment,memory_usage,464.52
2023-04-04 12:25:00,2023,4,Gujarat,API,cpu_usage,795.84
2023-04-26 13:01:00,2023,4,Gujarat,API,request_count,115.16
2023-04-06 04:28:00,2023,4,Gujarat,WebApp,request_count,530.22
2023-04-17 05:23:00,2023,4,Gujarat,Payment,cpu_usage,503.28
2023-04-28 19:19:00,2023,4,Gujarat,MobileApp,cpu_usage,622.13
2023-04-07 21:56:00,2023,4,Gujarat,MobileApp,cpu_usage,991.53
2023-04-10 22:36:00,2023,4,Gujarat,MobileApp,response_time,639.98
2023-04-16 17:08:00,2023,4,Gujarat,Payment,request_count,127.04
2023-04-22 11:57:00,2023,4,Gujarat,Payment,response_time,180.08
2023-04-11 20:56:00,2023,4,Gujarat,Payment,memory_usage,328.4
2023-04-20 04:32:00,2023,4,Gujarat,API,cpu_usage,100.16
2023-04-05 10:02:00,2023,4,Gujarat,Payment,cpu_usage,673.13
2023-04-12 15:11:00,2023,4,Gujarat,MobileApp,cpu_usage,205.81
2023-04-12 13:42:00,2023,4,Gujarat,WebApp,cpu_usage,609.32
2023-04-03 07:26:00,2023,4,Gujarat,API,memory_usage,656.23
2023-04-25 11:07:00,2023,4,Gujarat,WebApp,request_count,232.54
2023-04-27 15:18:00,2023,4,Gujarat,MobileApp,memory_usage,440.79
2023-04-04 10:18:00,2023,4,Gujarat,WebApp,response_time,871.4
2023-04-04 13:49:00,2023,4,Gujarat,Payment,response_time,744.13
2023-04-25 18:16:00,2023,4,Gujarat,MobileApp,response_time,626.93
2023-04-19 10:43:00,2023,4,Gujarat,Payment,response_time,874.29
2023-04-07 07:02:00,2023,4,Gujarat,MobileApp,request_count,448.59
