timestamp,year,month,region,application,metric,value
2023-02-22 06:45:00,2023,2,Gujarat,WebApp,memory_usage,997.45
2023-02-12 03:46:00,2023,2,Gujarat,API,response_time,300.43
2023-02-14 15:32:00,2023,2,Gujarat,WebApp,request_count,425.63
2023-02-22 04:25:00,2023,2,Gujarat,MobileApp,memory_usage,891.21
2023-02-04 12:23:00,2023,2,Gujarat,MobileApp,cpu_usage,950.98
2023-02-12 14:40:00,2023,2,Gujarat,WebApp,memory_usage,949.3
2023-02-26 22:06:00,2023,2,Gujarat,API,request_count,353.31
2023-02-20 23:31:00,2023,2,Gujarat,MobileApp,memory_usage,369.92
2023-02-26 11:15:00,2023,2,Gujarat,API,memory_usage,116.7
2023-02-15 10:31:00,2023,2,Gujarat,MobileApp,memory_usage,930.86
2023-02-09 18:57:00,2023,2,Gujarat,MobileApp,response_time,329.27
2023-02-14 14:44:00,2023,2,Gujarat,WebApp,memory_usage,900.77
2023-02-10 21:24:00,2023,2,Gujarat,WebApp,memory_usage,403.16
2023-02-24 09:30:00,2023,2,Gujarat,API,cpu_usage,548.44
2023-02-20 20:31:00,2023,2,Gujarat,MobileApp,cpu_usage,433.45
2023-02-17 05:38:00,2023,2,Gujarat,WebApp,memory_usage,919.79
2023-02-18 00:44:00,2023,2,Gujarat,MobileApp,cpu_usage,299.06
2023-02-27 09:02:00,2023,2,Gujarat,WebApp,response_time,550.64
2023-02-23 08:20:00,2023,2,Gujarat,API,response_time,250.25
2023-02-12 02:14:00,2023,2,Gujarat,MobileApp,response_time,738.26
2023-02-14 10:14:00,2023,2,Gujarat,Payment,memory_usage,563.27
2023-02-03 12:57:00,2023,2,Gujarat,MobileApp,cpu_usage,560.45
2023-02-17 03:06:00,2023,2,Gujarat,API,memory_usage,712.91
2023-02-09 02:19:00,2023,2,Gujarat,API,cpu_usage,867.03
2023-02-27 10:18:00,2023,2,Gujarat,API,memory_usage,564.88
2023-02-13 22:36:00,2023,2,Gujarat,WebApp,cpu_usage,783.9
2023-02-18 06:57:00,2023,2,Gujarat,MobileApp,response_time,231.7
2023-02-07 12:14:00,2023,2,Gujarat,WebApp,memory_usage,222.85
2023-02-22 13:39:00,2023,2,Gujarat,WebApp,response_time,700.06
2023-02-15 13:26:00,2023,2,Gujarat,Payment,cpu_usage,682.34
2023-02-04 16:14:00,2023,2,Gujarat,Payment,response_time,219.51
2023-02-20 22:05:00,2023,2,Gujarat,WebApp,memory_usage,608.35
2023-02-08 16:46:00,2023,2,Gujarat,MobileApp,request_count,451.47
2023-02-13 23:23:00,2023,2,Gujarat,MobileApp,memory_usage,623.21
2023-02-06 08:15:00,2023,2,Gujarat,Payment,cpu_usage,341.38
2023-02-28 23:14:00,2023,2,Gujarat,MobileApp,memory_usage,593.3
