timestamp,year,month,region,application,metric,value
2023-09-07 05:43:00,2023,9,Maharashtra,WebApp,request_count,385.66
2023-09-27 02:34:00,2023,9,Maharashtra,Payment,memory_usage,936.47
2023-09-10 23:40:00,2023,9,Maharashtra,WebApp,memory_usage,808.15
2023-09-16 01:40:00,2023,9,Maharashtra,WebApp,response_time,393.53
2023-09-23 15:35:00,2023,9,Maharashtra,API,response_time,640.52
2023-09-13 09:15:00,2023,9,Maharashtra,WebApp,cpu_usage,125.75
2023-09-02 22:36:00,2023,9,Maharashtra,Payment,request_count,51.37
2023-09-17 03:27:00,2023,9,Maharashtra,MobileApp,cpu_usage,447.64
2023-09-06 12:05:00,2023,9,Maharashtra,API,cpu_usage,707.01
2023-09-14 11:30:00,2023,9,Maharashtra,Payment,cpu_usage,651.09
2023-09-01 15:43:00,2023,9,Maharashtra,MobileApp,response_time,311.56
2023-09-12 03:06:00,2023,9,Maharashtra,API,memory_usage,464.89
2023-09-26 20:00:00,2023,9,Maharashtra,WebApp,request_count,99.27
2023-09-08 04:03:00,2023,9,Maharashtra,WebApp,memory_usage,957.14
2023-09-28 10:52:00,2023,9,Maharashtra,API,response_time,716.89
2023-09-24 01:03:00,2023,9,Maharashtra,API,request_count,236.45
2023-09-10 17:46:00,2023,9,Maharashtra,API,response_time,13.14
2023-09-02 13:26:00,2023,9,Maharashtra,MobileApp,cpu_usage,606.61
2023-09-23 22:59:00,2023,9,Maharashtra,MobileApp,cpu_usage,58.59
2023-09-13 14:27:00,2023,9,Maharashtra,API,memory_usage,362.24
2023-09-16 01:12:00,2023,9,Maharashtra,Payment,request_count,630.71
2023-09-18 17:58:00,2023,9,Maharashtra,Payment,request_count,396.59
2023-09-02 01:41:00,2023,9,Maharashtra,Payment,memory_usage,515.11
2023-09-15 23:45:00,2023,9,Maharashtra,MobileApp,request_count,719.92
2023-09-27 23:18:00,2023,9,Maharashtra,Payment,request_count,678.2
2023-09-25 08:08:00,2023,9,Maharashtra,Payment,cpu_usage,933.46
2023-09-06 11:51:00,2023,9,Maharashtra,MobileApp,cpu_usage,278.14
2023-09-06 07:16:00,2023,9,Maharashtra,API,cpu_usage,27.36
2023-09-29 07:17:00,2023,9,Maharashtra,Payment,cpu_usage,355.19
2023-09-06 03:24:00,2023,9,Maharashtra,MobileApp,response_time,726.92
2023-09-18 22:29:00,2023,9,Maharashtra,MobileApp,cpu_usage,749.41
2023-09-19 20:32:00,2023,9,Maharashtra,API,request_count,923.62
2023-09-28 22:41:00,2023,9,Maharashtra,API,cpu_usage,765.46
2023-09-20 23:18:00,2023,9,Maharashtra,MobileApp,memory_usage,474.13
2023-09-08 19:21:00,2023,9,Maharashtra,MobileApp,request_count,452.37
2023-09-12 03:12:00,2023,9,Maharashtra,Payment,request_count,714.01
2023-09-16 18:10:00,2023,9,Maharashtra,API,request_count,199.4
2023-09-16 23:04:00,2023,9,Maharashtra,WebApp,response_time,591.72
2023-09-02 01:35:00,2023,9,Maharashtra,WebApp,response_time,215.91
2023-09-23 22:31:00,2023,9,Maharashtra,API,cpu_usage,845.94
2023-09-27 00:35:00,2023,9,Maharashtra,Payment,request_count,970.78
2023-09-28 09:57:00,2023,9,Maharashtra,API,cpu_usage,333.67
2023-09-01 18:19:00,2023,9,Maharashtra,WebApp,memory_usage,271.4
2023-09-25 03:17:00,2023,9,Maharashtra,Payment,memory_usage,504.4
2023-09-21 22:17:00,2023,9,Maharashtra,Payment,cpu_usage,438.02
2023-09-06 05:54:00,2023,9,Maharashtra,API,response_time,492.73
2023-09-02 20:14:00,2023,9,Maharashtra,Payment,memory_usage,146.01
2023-09-25 08:58:00,2023,9,Maharashtra,MobileApp,request_count,489.07
2023-09-06 12:01:00,2023,9,Maharashtra,MobileApp,memory_usage,92.83
2023-09-04 23:14:00,2023,9,Maharashtra,Payment,response_time,721.22
2023-09-06 06:07:00,2023,9,Maharashtra,API,memory_usage,425.12
2023-09-05 10:20:00,2023,9,Maharashtra,Payment,cpu_usage,624.95
2023-09-24 19:23:00,2023,9,Maharashtra,API,response_time,427.74
2023-09-19 22:40:00,2023,9,Maharashtra,Payment,response_time,217.03
2023-09-21 15:44:00,2023,9,Maharashtra,Payment,cpu_usage,315.12
2023-09-11 13:38:00,2023,9,Maharashtra,WebApp,cpu_usage,143.83
2023-09-18 23:27:00,2023,9,Maharashtra,API,response_time,807.91
2023-09-05 15:51:00,2023,9,Maharashtra,WebApp,request_count,384.68
2023-09-09 02:47:00,2023,9,Maharashtra,WebApp,memory_usage,696.11
2023-09-29 08:53:00,2023,9,Maharashtra,API,cpu_usage,740.25
2023-09-04 20:49:00,2023,9,Maharashtra,MobileApp,memory_usage,443.65
2023-09-28 10:21:00,2023,9,Maharashtra,MobileApp,response_time,828.39
2023-09-03 05:11:00,2023,9,Maharashtra,Payment,cpu_usage,980.56
2023-09-26 14:44:00,2023,9,Maharashtra,MobileApp,cpu_usage,585.04
2023-09-08 17:49:00,2023,9,Maharashtra,MobileApp,cpu_usage,189.24
2023-09-24 23:38:00,2023,9,Maharashtra,Payment,cpu_usage,225.55
2023-09-23 23:14:00,2023,9,Maharashtra,Payment,memory_usage,457.71
2023-09-27 08:56:00,2023,9,Maharashtra,Payment,cpu_usage,486.71
2023-09-20 00:05:00,2023,9,Maharashtra,Payment,response_time,91.72
2023-09-04 23:16:00,2023,9,Maharashtra,MobileApp,request_count,811.12
2023-09-24 22:27:00,2023,9,Maharashtra,WebApp,memory_usage,370.54
2023-09-30 00:40:00,2023,9,Maharashtra,Payment,request_count,962.73
2023-09-12 04:04:00,2023,9,Maharashtra,WebApp,cpu_usage,499.94
2023-09-25 03:04:00,2023,9,Maharashtra,API,response_time,735.8
2023-09-24 22:22:00,2023,9,Maharashtra,API,response_time,726.69
2023-09-30 09:02:00,2023,9,Maharashtra,MobileApp,request_count,391.52
2023-09-09 19:28:00,2023,9,Maharashtra,WebApp,response_time,479.15
2023-09-21 03:07:00,2023,9,Maharashtra,MobileApp,memory_usage,110.42
2023-09-05 22:32:00,2023,9,Maharashtra,WebApp,memory_usage,19.79
2023-09-10 18:03:00,2023,9,Maharashtra,API,memory_usage,208.43
2023-09-03 14:16:00,2023,9,Maharashtra,MobileApp,request_count,818.38
2023-09-14 04:52:00,2023,9,Maharashtra,MobileApp,response_time,85.83
2023-09-04 10:47:00,2023,9,Maharashtra,MobileApp,response_time,450.49
2023-09-17 07:02:00,2023,9,Maharashtra,API,response_time,371.81
2023-09-16 05:40:00,2023,9,Maharashtra,WebApp,memory_usage,501.05
2023-09-22 13:31:00,2023,9,Maharashtra,API,response_time,232.11
2023-09-25 14:19:00,2023,9,Maharashtra,WebApp,memory_usage,670.53
2023-09-19 21:08:00,2023,9,Maharashtra,MobileApp,cpu_usage,891.55
2023-09-20 13:18:00,2023,9,Maharashtra,Payment,request_count,476.28
2023-09-27 20:01:00,2023,9,Maharashtra,Payment,cpu_usage,940.7
2023-09-09 17:43:00,2023,9,Maharashtra,API,memory_usage,919.55
2023-09-27 17:31:00,2023,9,Maharashtra,MobileApp,response_time,368.86
2023-09-04 10:43:00,2023,9,Maharashtra,WebApp,memory_usage,38.92
2023-09-24 15:59:00,2023,9,Maharashtra,API,memory_usage,572.47
2023-09-21 01:28:00,2023,9,Maharashtra,Payment,request_count,72.5
2023-09-04 20:52:00,2023,9,Maharashtra,Payment,request_count,445.07
2023-09-30 09:09:00,2023,9,Maharashtra,MobileApp,request_count,120.67
2023-09-07 05:08:00,2023,9,Maharashtra,WebApp,response_time,923.41
2023-09-12 03:15:00,2023,9,Maharashtra,Payment,response_time,430.25
2023-09-23 07:56:00,2023,9,Maharashtra,API,response_time,989.55
2023-09-17 00:46:00,2023,9,Maharashtra,WebApp,request_count,882.1
2023-09-28 10:37:00,2023,9,Maharashtra,MobileApp,memory_usage,222.52
2023-09-29 02:08:00,2023,9,Maharashtra,API,cpu_usage,195.28
2023-09-10 00:34:00,2023,9,Maharashtra,API,request_count,109.42
2023-09-11 19:12:00,2023,9,Maharashtra,MobileApp,request_count,439.28
2023-09-25 05:43:00,2023,9,Maharashtra,MobileApp,request_count,519.3
2023-09-06 00:58:00,2023,9,Maharashtra,WebApp,memory_usage,39.89
2023-09-07 07:25:00,2023,9,Maharashtra,MobileApp,cpu_usage,878.95
2023-09-19 00:30:00,2023,9,Maharashtra,MobileApp,request_count,112.39
2023-09-22 12:24:00,2023,9,Maharashtra,Payment,request_count,259.37
2023-09-03 11:30:00,2023,9,Maharashtra,Payment,cpu_usage,244.73
2023-09-27 09:53:00,2023,9,Maharashtra,Payment,cpu_usage,505.26
2023-09-06 12:52:00,2023,9,Maharashtra,MobileApp,memory_usage,344.12
2023-09-09 12:32:00,2023,9,Maharashtra,Payment,cpu_usage,578.12
2023-09-28 23:26:00,2023,9,Maharashtra,WebApp,cpu_usage,938.56
2023-09-25 08:23:00,2023,9,Maharashtra,API,cpu_usage,702.24
2023-09-16 14:58:00,2023,9,Maharashtra,WebApp,response_time,638.88
2023-09-23 02:10:00,2023,9,Maharashtra,Payment,memory_usage,890.87
2023-09-16 13:31:00,2023,9,Maharashtra,Payment,memory_usage,140.67
2023-09-08 22:01:00,2023,9,Maharashtra,Payment,response_time,944.05
2023-09-14 10:01:00,2023,9,Maharashtra,Payment,request_count,408.29
2023-09-12 17:40:00,2023,9,Maharashtra,API,memory_usage,426.51
2023-09-13 01:22:00,2023,9,Maharashtra,WebApp,response_time,748.18
2023-09-13 22:55:00,2023,9,Maharashtra,MobileApp,memory_usage,938.85
2023-09-29 07:54:00,2023,9,Maharashtra,MobileApp,response_time,561.08
2023-09-20 19:28:00,2023,9,Maharashtra,WebApp,request_count,332.85
2023-09-18 13:34:00,2023,9,Maharashtra,WebApp,memory_usage,935.88
2023-09-06 15:48:00,2023,9,Maharashtra,API,memory_usage,721.23
2023-09-24 07:10:00,2023,9,Maharashtra,Payment,memory_usage,111.82
2023-09-14 20:44:00,2023,9,Maharashtra,MobileApp,cpu_usage,103.94
2023-09-20 19:44:00,2023,9,Maharashtra,Payment,memory_usage,768.38
2023-09-11 00:21:00,2023,9,Maharashtra,MobileApp,memory_usage,39.65
2023-09-09 00:47:00,2023,9,Maharashtra,MobileApp,memory_usage,138.49
2023-09-26 22:51:00,2023,9,Maharashtra,API,cpu_usage,842.09
2023-09-19 22:09:00,2023,9,Maharashtra,MobileApp,response_time,776.29
2023-09-02 07:53:00,2023,9,Maharashtra,WebApp,memory_usage,638.82
2023-09-21 23:44:00,2023,9,Maharashtra,WebApp,cpu_usage,697.38
2023-09-02 10:15:00,2023,9,Maharashtra,Payment,response_time,54.39
2023-09-10 21:48:00,2023,9,Maharashtra,Payment,request_count,868.92
