timestamp,year,month,region,application,metric,value
2024-04-28 18:43:00,2024,4,Rajasthan,WebApp,memory_usage,167.61
2024-04-26 21:08:00,2024,4,Rajasthan,Payment,response_time,214.77
2024-04-25 07:28:00,2024,4,Rajasthan,Payment,memory_usage,665.96
2024-04-26 00:35:00,2024,4,Rajasthan,MobileApp,cpu_usage,15.13
2024-04-27 22:08:00,2024,4,Rajasthan,MobileApp,response_time,107.62
2024-04-27 00:55:00,2024,4,Rajasthan,Payment,cpu_usage,799.78
2024-04-12 09:33:00,2024,4,Rajasthan,MobileApp,request_count,264.02
2024-04-07 19:25:00,2024,4,Rajasthan,Payment,memory_usage,620.18
2024-04-18 14:36:00,2024,4,Rajasthan,Payment,memory_usage,553.06
2024-04-20 05:14:00,2024,4,Rajasthan,Payment,request_count,311.04
2024-04-29 13:29:00,2024,4,Rajasthan,MobileApp,cpu_usage,701.5
2024-04-03 11:13:00,2024,4,Rajasthan,WebApp,request_count,70.85
2024-04-01 09:09:00,2024,4,Rajasthan,MobileApp,memory_usage,71.27
2024-04-14 22:31:00,2024,4,Rajasthan,WebApp,memory_usage,252.86
2024-04-24 14:52:00,2024,4,Rajasthan,API,cpu_usage,925.61
2024-04-06 11:44:00,2024,4,Rajasthan,WebApp,cpu_usage,985.3
2024-04-13 05:44:00,2024,4,Rajasthan,Payment,memory_usage,502.64
2024-04-17 09:28:00,2024,4,Rajasthan,Payment,request_count,457.65
2024-04-06 06:17:00,2024,4,Rajasthan,WebApp,request_count,372.05
2024-04-11 02:03:00,2024,4,Rajasthan,API,cpu_usage,825.9
2024-04-20 13:19:00,2024,4,Rajasthan,API,cpu_usage,322.12
2024-04-03 02:09:00,2024,4,Rajasthan,WebApp,response_time,223.41
2024-04-21 02:16:00,2024,4,Rajasthan,API,cpu_usage,17.36
2024-04-08 18:20:00,2024,4,Rajasthan,MobileApp,memory_usage,236.62
2024-04-26 21:33:00,2024,4,Rajasthan,Payment,response_time,955.99
2024-04-03 00:38:00,2024,4,Rajasthan,WebApp,request_count,113.61
2024-04-10 17:25:00,2024,4,Rajasthan,WebApp,response_time,431.17
2024-04-04 22:10:00,2024,4,Rajasthan,WebApp,request_count,251.92
2024-04-22 05:39:00,2024,4,Rajasthan,API,response_time,454.14
2024-04-05 06:10:00,2024,4,Rajasthan,MobileApp,memory_usage,531.29
2024-04-10 20:24:00,2024,4,Rajasthan,MobileApp,memory_usage,725.46
2024-04-17 16:26:00,2024,4,Rajasthan,Payment,memory_usage,571.7
2024-04-26 09:20:00,2024,4,Rajasthan,Payment,memory_usage,334.5
2024-04-02 07:37:00,2024,4,Rajasthan,Payment,request_count,267.58
2024-04-07 18:33:00,2024,4,Rajasthan,API,request_count,118.89
2024-04-14 23:44:00,2024,4,Rajasthan,Payment,memory_usage,34.69
2024-04-05 12:17:00,2024,4,Rajasthan,Payment,request_count,56.76
2024-04-02 05:23:00,2024,4,Rajasthan,WebApp,response_time,607.08
2024-04-23 01:28:00,2024,4,Rajasthan,MobileApp,response_time,637.79
2024-04-10 04:53:00,2024,4,Rajasthan,WebApp,response_time,882.03
2024-04-13 02:51:00,2024,4,Rajasthan,API,memory_usage,708.76
2024-04-19 02:51:00,2024,4,Rajasthan,Payment,memory_usage,827.42
2024-04-18 05:51:00,2024,4,Rajasthan,MobileApp,cpu_usage,306.57
