timestamp,year,month,region,application,metric,value
2024-07-06 04:05:00,2024,7,Maharashtra,API,request_count,552.46
2024-07-11 20:03:00,2024,7,Maharashtra,WebApp,response_time,420.72
2024-07-11 02:53:00,2024,7,Maharashtra,Payment,cpu_usage,239.87
2024-07-26 04:43:00,2024,7,Maharashtra,Payment,cpu_usage,719.62
2024-07-15 08:52:00,2024,7,Maharashtra,MobileApp,response_time,210.33
2024-07-28 06:34:00,2024,7,Maharashtra,WebApp,memory_usage,91.72
2024-07-26 02:59:00,2024,7,Maharashtra,MobileApp,request_count,525.51
2024-07-22 23:20:00,2024,7,Maharashtra,API,response_time,118.27
2024-07-20 12:17:00,2024,7,Maharashtra,WebApp,cpu_usage,316.66
2024-07-14 18:49:00,2024,7,Maharashtra,Payment,response_time,347.05
2024-07-03 09:04:00,2024,7,Maharashtra,Payment,request_count,554.05
2024-07-06 10:26:00,2024,7,Maharashtra,Payment,response_time,663.8
2024-07-01 21:27:00,2024,7,Maharashtra,WebApp,memory_usage,475.41
2024-07-01 03:10:00,2024,7,Maharashtra,MobileApp,cpu_usage,524.74
2024-07-29 02:58:00,2024,7,Maharashtra,MobileApp,request_count,208.78
2024-07-16 02:39:00,2024,7,Maharashtra,API,cpu_usage,644.83
2024-07-30 01:02:00,2024,7,Maharashtra,API,response_time,647.18
2024-07-30 16:51:00,2024,7,Maharashtra,MobileApp,cpu_usage,454.01
2024-07-23 01:51:00,2024,7,Maharashtra,Payment,request_count,565.22
2024-07-16 06:57:00,2024,7,Maharashtra,Payment,memory_usage,100.08
2024-07-12 04:19:00,2024,7,Maharashtra,MobileApp,cpu_usage,100.27
2024-07-18 21:24:00,2024,7,Maharashtra,API,response_time,911.81
2024-07-28 16:30:00,2024,7,Maharashtra,MobileApp,cpu_usage,543.64
2024-07-17 21:10:00,2024,7,Maharashtra,MobileApp,response_time,671.63
2024-07-01 18:14:00,2024,7,Maharashtra,MobileApp,cpu_usage,188.64
2024-07-17 15:29:00,2024,7,Maharashtra,MobileApp,memory_usage,335.66
2024-07-21 09:54:00,2024,7,Maharashtra,Payment,cpu_usage,76.0
2024-07-05 19:30:00,2024,7,Maharashtra,Payment,response_time,987.07
2024-07-29 15:23:00,2024,7,Maharashtra,WebApp,response_time,396.8
2024-07-03 09:44:00,2024,7,Maharashtra,WebApp,request_count,946.14
2024-07-27 23:17:00,2024,7,Maharashtra,Payment,cpu_usage,17.17
2024-07-24 14:03:00,2024,7,Maharashtra,WebApp,cpu_usage,191.73
2024-07-12 13:13:00,2024,7,Maharashtra,API,response_time,608.97
2024-07-17 08:21:00,2024,7,Maharashtra,WebApp,response_time,857.75
2024-07-27 01:55:00,2024,7,Maharashtra,MobileApp,cpu_usage,569.29
2024-07-04 04:23:00,2024,7,Maharashtra,MobileApp,response_time,961.27
2024-07-26 18:42:00,2024,7,Maharashtra,API,request_count,594.34
2024-07-31 11:06:00,2024,7,Maharashtra,Payment,request_count,180.18
2024-07-03 08:40:00,2024,7,Maharashtra,API,response_time,488.35
2024-07-21 21:04:00,2024,7,Maharashtra,MobileApp,cpu_usage,887.19
2024-07-15 23:15:00,2024,7,Maharashtra,MobileApp,request_count,967.22
2024-07-24 11:52:00,2024,7,Maharashtra,MobileApp,cpu_usage,800.35
2024-07-18 07:36:00,2024,7,Maharashtra,Payment,cpu_usage,365.63
2024-07-31 13:23:00,2024,7,Maharashtra,MobileApp,response_time,90.4
2024-07-20 00:31:00,2024,7,Maharashtra,Payment,request_count,929.78
2024-07-17 04:56:00,2024,7,Maharashtra,MobileApp,request_count,123.59
2024-07-03 12:26:00,2024,7,Maharashtra,MobileApp,request_count,35.84
2024-07-09 01:35:00,2024,7,Maharashtra,WebApp,response_time,332.0
