timestamp,year,month,region,application,metric,value
2025-05-22 19:55:00,2025,5,Gujarat,MobileApp,cpu_usage,308.41
2025-05-11 07:37:00,2025,5,Gujarat,API,response_time,317.3
2025-05-27 20:47:00,2025,5,Gujarat,API,memory_usage,459.81
2025-05-17 17:13:00,2025,5,Gujarat,Payment,memory_usage,87.32
2025-05-01 13:01:00,2025,5,Gujarat,WebApp,response_time,172.73
2025-05-31 01:33:00,2025,5,Gujarat,WebApp,request_count,219.28
2025-05-19 06:28:00,2025,5,Gujarat,API,request_count,792.01
2025-05-14 21:30:00,2025,5,Gujarat,API,cpu_usage,987.78
2025-05-25 14:02:00,2025,5,Gujarat,WebApp,memory_usage,623.57
2025-05-05 03:25:00,2025,5,Gujarat,WebApp,cpu_usage,310.2
2025-05-06 07:42:00,2025,5,Gujarat,API,request_count,574.65
2025-05-02 19:04:00,2025,5,Gujarat,MobileApp,response_time,743.11
2025-05-21 04:47:00,2025,5,Gujarat,MobileApp,request_count,769.44
2025-05-06 18:53:00,2025,5,Gujarat,Payment,response_time,992.55
2025-05-19 13:41:00,2025,5,Gujarat,Payment,request_count,296.57
2025-05-26 11:39:00,2025,5,Gujarat,MobileApp,cpu_usage,201.0
2025-05-17 20:01:00,2025,5,Gujarat,MobileApp,cpu_usage,289.64
2025-05-13 17:21:00,2025,5,Gujarat,MobileApp,request_count,312.76
2025-05-21 02:46:00,2025,5,Gujarat,Payment,cpu_usage,277.8
2025-05-07 05:40:00,2025,5,Gujarat,WebApp,request_count,750.0
2025-05-15 16:46:00,2025,5,Gujarat,WebApp,cpu_usage,526.56
2025-05-26 14:40:00,2025,5,Gujarat,WebApp,memory_usage,955.11
2025-05-28 13:51:00,2025,5,Gujarat,API,request_count,474.79
2025-05-09 17:59:00,2025,5,Gujarat,MobileApp,response_time,967.06
2025-05-08 06:14:00,2025,5,Gujarat,Payment,request_count,929.76
2025-05-06 18:43:00,2025,5,Gujarat,MobileApp,request_count,52.1
2025-05-22 10:54:00,2025,5,Gujarat,Payment,response_time,436.91
2025-05-10 10:23:00,2025,5,Gujarat,Payment,cpu_usage,138.69
2025-05-02 04:22:00,2025,5,Gujarat,WebApp,cpu_usage,702.48
2025-05-23 01:49:00,2025,5,Gujarat,Payment,request_count,17.6
2025-05-01 07:55:00,2025,5,Gujarat,WebApp,cpu_usage,770.23
2025-05-15 05:56:00,2025,5,Gujarat,Payment,cpu_usage,643.08
2025-05-07 01:36:00,2025,5,Gujarat,API,cpu_usage,390.96
2025-05-26 11:27:00,2025,5,Gujarat,MobileApp,cpu_usage,277.85
2025-05-22 18:34:00,2025,5,Gujarat,API,request_count,459.57
2025-05-01 05:30:00,2025,5,Gujarat,MobileApp,cpu_usage,958.94
2025-05-12 11:49:00,2025,5,Gujarat,MobileApp,response_time,809.51
2025-05-28 18:33:00,2025,5,Gujarat,MobileApp,cpu_usage,482.19
2025-05-12 15:39:00,2025,5,Gujarat,Payment,response_time,179.78
2025-05-12 16:39:00,2025,5,Gujarat,WebApp,response_time,807.44
