timestamp,year,month,region,application,metric,value
2023-07-03 20:37:00,2023,7,Delhi,MobileApp,request_count,108.71
2023-07-25 23:16:00,2023,7,Delhi,API,request_count,137.66
2023-07-21 13:22:00,2023,7,Delhi,MobileApp,request_count,875.38
2023-07-27 08:18:00,2023,7,Delhi,MobileApp,response_time,922.06
2023-07-18 12:02:00,2023,7,Delhi,API,request_count,539.75
2023-07-29 07:26:00,2023,7,Delhi,API,request_count,191.52
2023-07-12 04:08:00,2023,7,Delhi,WebApp,memory_usage,234.51
2023-07-13 23:50:00,2023,7,Delhi,Payment,cpu_usage,716.2
2023-07-06 02:34:00,2023,7,Delhi,WebApp,request_count,302.53
2023-07-20 18:44:00,2023,7,Delhi,MobileApp,memory_usage,289.03
2023-07-06 22:00:00,2023,7,Delhi,MobileApp,request_count,812.3
2023-07-14 03:49:00,2023,7,Delhi,MobileApp,request_count,500.55
2023-07-07 18:34:00,2023,7,Delhi,MobileApp,response_time,796.45
2023-07-22 22:36:00,2023,7,Delhi,Payment,cpu_usage,836.9
2023-07-24 01:16:00,2023,7,Delhi,Payment,request_count,725.33
2023-07-23 22:43:00,2023,7,Delhi,API,request_count,77.53
2023-07-05 05:41:00,2023,7,Delhi,MobileApp,response_time,503.73
2023-07-15 20:51:00,2023,7,Delhi,WebApp,cpu_usage,105.66
2023-07-21 17:15:00,2023,7,Delhi,WebApp,response_time,318.08
2023-07-20 12:01:00,2023,7,Delhi,API,request_count,758.4
2023-07-19 14:39:00,2023,7,Delhi,WebApp,request_count,803.21
2023-07-22 01:27:00,2023,7,Delhi,Payment,request_count,757.41
2023-07-13 20:06:00,2023,7,Delhi,Payment,cpu_usage,867.63
2023-07-08 22:37:00,2023,7,Delhi,WebApp,memory_usage,295.03
2023-07-25 23:30:00,2023,7,Delhi,MobileApp,cpu_usage,781.0
2023-07-15 19:05:00,2023,7,Delhi,Payment,response_time,223.37
2023-07-17 12:34:00,2023,7,Delhi,WebApp,request_count,214.52
2023-07-14 02:05:00,2023,7,Delhi,Payment,memory_usage,35.63
2023-07-03 19:04:00,2023,7,Delhi,MobileApp,cpu_usage,129.9
2023-07-22 13:01:00,2023,7,Delhi,Payment,memory_usage,803.42
2023-07-20 13:13:00,2023,7,Delhi,API,response_time,360.8
2023-07-17 15:33:00,2023,7,Delhi,WebApp,request_count,81.38
2023-07-10 07:53:00,2023,7,Delhi,MobileApp,request_count,685.85
2023-07-24 17:26:00,2023,7,Delhi,MobileApp,cpu_usage,510.79
2023-07-09 17:49:00,2023,7,Delhi,MobileApp,cpu_usage,696.17
2023-07-11 15:36:00,2023,7,Delhi,WebApp,response_time,941.97
2023-07-29 02:23:00,2023,7,Delhi,MobileApp,cpu_usage,954.4
2023-07-31 22:46:00,2023,7,Delhi,Payment,response_time,550.64
2023-07-26 07:21:00,2023,7,Delhi,MobileApp,memory_usage,151.64
2023-07-31 23:11:00,2023,7,Delhi,Payment,memory_usage,338.44
2023-07-23 01:41:00,2023,7,Delhi,WebApp,memory_usage,167.34
2023-07-20 08:23:00,2023,7,Delhi,API,cpu_usage,437.94
2023-07-03 14:55:00,2023,7,Delhi,API,request_count,68.7
2023-07-01 19:28:00,2023,7,Delhi,WebApp,response_time,315.38
2023-07-24 15:12:00,2023,7,Delhi,Payment,request_count,932.51
2023-07-10 06:44:00,2023,7,Delhi,API,memory_usage,70.28
