timestamp,year,month,region,application,metric,value
2025-01-14 19:31:00,2025,1,Gujarat,Payment,cpu_usage,262.18
2025-01-16 03:48:00,2025,1,Gujarat,API,request_count,119.78
2025-01-19 23:51:00,2025,1,Gujarat,API,cpu_usage,471.81
2025-01-21 03:36:00,2025,1,Gujarat,Payment,response_time,878.22
2025-01-02 07:25:00,2025,1,Gujarat,API,memory_usage,610.5
2025-01-24 00:25:00,2025,1,Gujarat,MobileApp,response_time,554.1
2025-01-26 13:19:00,2025,1,Gujarat,MobileApp,cpu_usage,536.34
2025-01-21 15:56:00,2025,1,Gujarat,WebApp,memory_usage,445.16
2025-01-06 07:51:00,2025,1,Gujarat,API,memory_usage,141.21
2025-01-07 09:40:00,2025,1,Gujarat,API,request_count,606.09
2025-01-05 20:37:00,2025,1,Gujarat,MobileApp,memory_usage,267.16
2025-01-23 07:26:00,2025,1,Gujarat,WebApp,response_time,285.15
2025-01-17 19:41:00,2025,1,Gujarat,WebApp,request_count,753.22
2025-01-03 09:20:00,2025,1,Gujarat,WebApp,response_time,591.3
2025-01-04 17:57:00,2025,1,Gujarat,WebApp,cpu_usage,917.53
2025-01-08 07:33:00,2025,1,Gujarat,Payment,request_count,776.33
2025-01-31 07:58:00,2025,1,Gujarat,Payment,request_count,672.38
2025-01-24 17:17:00,2025,1,Gujarat,Payment,request_count,118.25
2025-01-09 05:21:00,2025,1,Gujarat,MobileApp,cpu_usage,974.45
2025-01-04 17:56:00,2025,1,Gujarat,Payment,cpu_usage,916.69
2025-01-18 12:36:00,2025,1,Gujarat,MobileApp,cpu_usage,933.62
2025-01-04 16:53:00,2025,1,Gujarat,Payment,memory_usage,372.15
2025-01-26 01:23:00,2025,1,Gujarat,MobileApp,response_time,921.57
2025-01-13 12:50:00,2025,1,Gujarat,WebApp,cpu_usage,133.56
2025-01-23 16:57:00,2025,1,Gujarat,MobileApp,cpu_usage,458.28
2025-01-01 02:05:00,2025,1,Gujarat,Payment,request_count,954.31
2025-01-02 17:55:00,2025,1,Gujarat,Payment,request_count,52.15
2025-01-28 09:41:00,2025,1,Gujarat,API,response_time,128.04
2025-01-19 14:52:00,2025,1,Gujarat,WebApp,request_count,647.15
2025-01-11 15:00:00,2025,1,Gujarat,Payment,cpu_usage,688.46
2025-01-08 13:00:00,2025,1,Gujarat,MobileApp,cpu_usage,530.3
2025-01-14 02:41:00,2025,1,Gujarat,WebApp,cpu_usage,29.5
2025-01-22 18:00:00,2025,1,Gujarat,MobileApp,cpu_usage,824.07
2025-01-30 21:02:00,2025,1,Gujarat,WebApp,cpu_usage,894.65
2025-01-28 22:13:00,2025,1,Gujarat,WebApp,memory_usage,869.1
2025-01-25 08:25:00,2025,1,Gujarat,MobileApp,response_time,77.89
2025-01-26 08:58:00,2025,1,Gujarat,MobileApp,cpu_usage,841.38
2025-01-16 10:19:00,2025,1,Gujarat,MobileApp,response_time,989.96
