timestamp,year,month,region,application,metric,value
2024-02-04 21:52:00,2024,2,Rajasthan,MobileApp,memory_usage,242.15
2024-02-16 17:43:00,2024,2,Rajasthan,MobileApp,cpu_usage,924.67
2024-02-16 23:50:00,2024,2,Rajasthan,Payment,memory_usage,682.11
2024-02-27 15:38:00,2024,2,Rajasthan,Payment,cpu_usage,963.06
2024-02-17 05:38:00,2024,2,Rajasthan,Payment,memory_usage,315.34
2024-02-06 21:33:00,2024,2,Rajasthan,API,request_count,784.84
2024-02-14 23:44:00,2024,2,Rajasthan,Payment,request_count,823.9
2024-02-12 05:45:00,2024,2,Rajasthan,WebApp,cpu_usage,979.48
2024-02-22 06:43:00,2024,2,Rajasthan,WebApp,cpu_usage,644.17
2024-02-18 20:38:00,2024,2,Rajasthan,WebApp,cpu_usage,531.47
2024-02-29 12:46:00,2024,2,Rajasthan,Payment,cpu_usage,213.61
2024-02-07 12:18:00,2024,2,Rajasthan,API,memory_usage,170.35
2024-02-26 13:28:00,2024,2,Rajasthan,MobileApp,memory_usage,836.24
2024-02-28 04:49:00,2024,2,Rajasthan,WebApp,response_time,895.81
2024-02-21 07:12:00,2024,2,Rajasthan,MobileApp,request_count,680.26
2024-02-22 10:16:00,2024,2,Rajasthan,Payment,cpu_usage,446.42
2024-02-09 15:09:00,2024,2,Rajasthan,WebApp,memory_usage,951.98
2024-02-05 18:17:00,2024,2,Rajasthan,Payment,response_time,469.32
2024-02-07 02:40:00,2024,2,Rajasthan,MobileApp,memory_usage,893.35
2024-02-23 08:51:00,2024,2,Rajasthan,Payment,memory_usage,254.92
2024-02-05 10:14:00,2024,2,Rajasthan,Payment,response_time,995.78
2024-02-13 23:50:00,2024,2,Rajasthan,API,memory_usage,837.96
2024-02-29 17:02:00,2024,2,Rajasthan,WebApp,memory_usage,946.68
2024-02-15 07:17:00,2024,2,Rajasthan,WebApp,memory_usage,670.04
2024-02-16 20:10:00,2024,2,Rajasthan,API,request_count,16.82
2024-02-02 08:03:00,2024,2,Rajasthan,MobileApp,request_count,740.79
2024-02-10 04:28:00,2024,2,Rajasthan,API,memory_usage,756.85
2024-02-18 13:17:00,2024,2,Rajasthan,Payment,response_time,831.11
2024-02-08 11:31:00,2024,2,Rajasthan,MobileApp,request_count,159.51
2024-02-22 18:38:00,2024,2,Rajasthan,MobileApp,response_time,70.22
2024-02-19 21:48:00,2024,2,Rajasthan,API,memory_usage,922.05
2024-02-04 03:25:00,2024,2,Rajasthan,API,cpu_usage,671.1
2024-02-14 05:11:00,2024,2,Rajasthan,MobileApp,request_count,832.64
2024-02-07 14:27:00,2024,2,Rajasthan,Payment,cpu_usage,999.07
2024-02-02 04:41:00,2024,2,Rajasthan,MobileApp,memory_usage,811.82
2024-02-07 01:37:00,2024,2,Rajasthan,MobileApp,memory_usage,300.83
2024-02-06 22:39:00,2024,2,Rajasthan,MobileApp,memory_usage,689.77
2024-02-03 20:26:00,2024,2,Rajasthan,Payment,response_time,560.37
2024-02-21 13:49:00,2024,2,Rajasthan,WebApp,response_time,566.67
2024-02-19 08:28:00,2024,2,Rajasthan,WebApp,request_count,59.57
2024-02-13 21:28:00,2024,2,Rajasthan,MobileApp,cpu_usage,30.22
2024-02-07 22:43:00,2024,2,Rajasthan,Payment,response_time,318.84
2024-02-19 09:01:00,2024,2,Rajasthan,MobileApp,response_time,735.35
2024-02-17 09:33:00,2024,2,Rajasthan,WebApp,response_time,853.59
2024-02-28 04:57:00,2024,2,Rajasthan,Payment,memory_usage,878.05
2024-02-17 13:28:00,2024,2,Rajasthan,API,cpu_usage,674.48
2024-02-25 23:22:00,2024,2,Rajasthan,WebApp,cpu_usage,706.3
2024-02-27 20:35:00,2024,2,Rajasthan,WebApp,request_count,893.45
2024-02-20 18:34:00,2024,2,Rajasthan,Payment,cpu_usage,532.37
2024-02-03 06:28:00,2024,2,Rajasthan,Payment,memory_usage,107.28
2024-02-07 20:49:00,2024,2,Rajasthan,WebApp,request_count,843.58
2024-02-29 07:28:00,2024,2,Rajasthan,Payment,memory_usage,651.24
2024-02-27 17:05:00,2024,2,Rajasthan,MobileApp,response_time,148.32
2024-02-23 17:29:00,2024,2,Rajasthan,WebApp,request_count,996.11
2024-02-15 01:29:00,2024,2,Rajasthan,MobileApp,response_time,492.98
2024-02-01 14:47:00,2024,2,Rajasthan,WebApp,request_count,857.65
2024-02-02 03:52:00,2024,2,Rajasthan,WebApp,memory_usage,424.36
2024-02-16 19:10:00,2024,2,Rajasthan,Payment,cpu_usage,981.27
2024-02-28 05:37:00,2024,2,Rajasthan,Payment,request_count,778.02
2024-02-02 12:16:00,2024,2,Rajasthan,WebApp,response_time,464.87
2024-02-04 06:45:00,2024,2,Rajasthan,Payment,memory_usage,389.65
2024-02-26 21:52:00,2024,2,Rajasthan,MobileApp,cpu_usage,416.29
2024-02-28 05:13:00,2024,2,Rajasthan,WebApp,response_time,759.35
2024-02-20 14:21:00,2024,2,Rajasthan,MobileApp,request_count,84.71
2024-02-19 06:10:00,2024,2,Rajasthan,Payment,memory_usage,88.74
2024-02-18 16:37:00,2024,2,Rajasthan,Payment,response_time,367.51
2024-02-08 18:32:00,2024,2,Rajasthan,Payment,response_time,866.65
2024-02-09 12:59:00,2024,2,Rajasthan,Payment,request_count,267.12
2024-02-22 21:38:00,2024,2,Rajasthan,Payment,cpu_usage,34.92
2024-02-04 21:30:00,2024,2,Rajasthan,MobileApp,response_time,493.83
2024-02-23 08:35:00,2024,2,Rajasthan,Payment,memory_usage,463.5
2024-02-25 18:49:00,2024,2,Rajasthan,MobileApp,request_count,959.02
2024-02-04 09:02:00,2024,2,Rajasthan,API,memory_usage,982.34
