timestamp,year,month,region,application,metric,value
2025-09-14 01:35:00,2025,9,Maharashtra,MobileApp,response_time,315.84
2025-09-16 16:11:00,2025,9,Maharashtra,API,response_time,487.94
2025-09-13 03:44:00,2025,9,Maharashtra,WebApp,cpu_usage,556.39
2025-09-21 14:33:00,2025,9,Maharashtra,Payment,response_time,26.52
2025-09-27 04:42:00,2025,9,Maharashtra,API,request_count,365.66
2025-09-26 01:51:00,2025,9,Maharashtra,MobileApp,memory_usage,806.05
2025-09-14 09:38:00,2025,9,Maharashtra,Payment,cpu_usage,577.17
2025-09-02 20:30:00,2025,9,Maharashtra,WebApp,response_time,81.03
2025-09-10 11:08:00,2025,9,Maharashtra,WebApp,memory_usage,680.94
2025-09-05 02:04:00,2025,9,Maharashtra,API,request_count,316.18
2025-09-09 20:57:00,2025,9,Maharashtra,MobileApp,request_count,36.57
2025-09-27 00:26:00,2025,9,Maharashtra,WebApp,cpu_usage,385.01
2025-09-19 20:25:00,2025,9,Maharashtra,API,request_count,506.84
2025-09-23 18:49:00,2025,9,Maharashtra,MobileApp,memory_usage,435.37
2025-09-28 01:12:00,2025,9,Maharashtra,MobileApp,cpu_usage,81.33
2025-09-28 21:06:00,2025,9,Maharashtra,WebApp,memory_usage,684.63
2025-09-29 01:47:00,2025,9,Maharashtra,MobileApp,memory_usage,752.42
2025-09-27 10:57:00,2025,9,Maharashtra,WebApp,response_time,765.22
2025-09-18 03:47:00,2025,9,Maharashtra,MobileApp,cpu_usage,736.08
2025-09-21 17:42:00,2025,9,Maharashtra,WebApp,response_time,502.67
2025-09-22 21:22:00,2025,9,Maharashtra,MobileApp,request_count,78.41
2025-09-17 11:56:00,2025,9,Maharashtra,Payment,memory_usage,613.65
2025-09-25 13:56:00,2025,9,Maharashtra,WebApp,memory_usage,575.79
2025-09-15 03:55:00,2025,9,Maharashtra,Payment,cpu_usage,40.4
2025-09-03 06:32:00,2025,9,Maharashtra,WebApp,cpu_usage,736.91
2025-09-27 23:01:00,2025,9,Maharashtra,Payment,cpu_usage,581.93
2025-09-22 18:35:00,2025,9,Maharashtra,WebApp,response_time,320.4
2025-09-26 01:48:00,2025,9,Maharashtra,MobileApp,response_time,258.85
2025-09-27 03:09:00,2025,9,Maharashtra,WebApp,response_time,505.85
2025-09-18 05:53:00,2025,9,Maharashtra,WebApp,cpu_usage,450.26
