timestamp,year,month,region,application,metric,value
2024-03-13 09:01:00,2024,3,Delhi,Payment,memory_usage,408.38
2024-03-05 18:51:00,2024,3,Delhi,Payment,cpu_usage,208.79
2024-03-05 16:18:00,2024,3,Delhi,WebApp,cpu_usage,957.79
2024-03-02 04:19:00,2024,3,Delhi,API,response_time,144.23
2024-03-20 20:35:00,2024,3,Delhi,Payment,request_count,853.07
2024-03-10 06:55:00,2024,3,Delhi,Payment,memory_usage,439.33
2024-03-07 02:43:00,2024,3,Delhi,Payment,response_time,108.81
2024-03-20 01:59:00,2024,3,Delhi,Payment,request_count,746.95
2024-03-19 12:56:00,2024,3,Delhi,Payment,cpu_usage,428.24
2024-03-29 11:26:00,2024,3,Delhi,Payment,response_time,138.77
2024-03-31 00:35:00,2024,3,Delhi,WebApp,response_time,973.95
2024-03-05 01:38:00,2024,3,Delhi,WebApp,response_time,698.1
2024-03-29 18:16:00,2024,3,Delhi,WebApp,request_count,890.83
2024-03-12 05:00:00,2024,3,Delhi,Payment,cpu_usage,501.98
2024-03-20 10:15:00,2024,3,Delhi,WebApp,cpu_usage,820.93
2024-03-25 12:57:00,2024,3,Delhi,API,memory_usage,970.57
2024-03-17 10:08:00,2024,3,Delhi,Payment,cpu_usage,279.14
2024-03-07 14:39:00,2024,3,Delhi,MobileApp,cpu_usage,231.69
2024-03-05 11:20:00,2024,3,Delhi,MobileApp,response_time,825.69
2024-03-29 14:08:00,2024,3,Delhi,WebApp,response_time,328.23
2024-03-13 09:43:00,2024,3,Delhi,MobileApp,cpu_usage,559.46
2024-03-27 03:09:00,2024,3,Delhi,MobileApp,response_time,996.35
2024-03-01 17:12:00,2024,3,Delhi,Payment,cpu_usage,906.89
2024-03-10 04:39:00,2024,3,Delhi,MobileApp,response_time,290.73
2024-03-22 20:52:00,2024,3,Delhi,WebApp,cpu_usage,82.02
2024-03-24 15:31:00,2024,3,Delhi,Payment,response_time,494.21
2024-03-25 07:36:00,2024,3,Delhi,WebApp,cpu_usage,783.45
2024-03-14 21:14:00,2024,3,Delhi,WebApp,memory_usage,633.99
2024-03-15 11:40:00,2024,3,Delhi,Payment,memory_usage,387.69
2024-03-06 12:53:00,2024,3,Delhi,API,cpu_usage,605.44
2024-03-15 03:23:00,2024,3,Delhi,WebApp,cpu_usage,366.94
2024-03-25 23:59:00,2024,3,Delhi,API,cpu_usage,74.91
2024-03-24 15:40:00,2024,3,Delhi,MobileApp,request_count,653.31
2024-03-04 01:21:00,2024,3,Delhi,API,request_count,293.75
2024-03-29 04:30:00,2024,3,Delhi,WebApp,response_time,972.14
2024-03-16 14:59:00,2024,3,Delhi,API,request_count,517.25
2024-03-07 20:44:00,2024,3,Delhi,Payment,cpu_usage,917.99
2024-03-18 15:05:00,2024,3,Delhi,API,cpu_usage,261.84
2024-03-01 06:45:00,2024,3,Delhi,MobileApp,memory_usage,864.75
2024-03-15 17:04:00,2024,3,Delhi,Payment,request_count,184.15
