timestamp,year,month,region,application,metric,value
2024-08-11 19:53:00,2024,8,Maharashtra,Payment,cpu_usage,980.91
2024-08-29 02:20:00,2024,8,Maharashtra,Payment,request_count,909.42
2024-08-21 05:20:00,2024,8,Maharashtra,WebApp,memory_usage,176.04
2024-08-02 19:38:00,2024,8,Maharashtra,MobileApp,cpu_usage,452.13
2024-08-30 05:42:00,2024,8,Maharashtra,WebApp,memory_usage,614.98
2024-08-30 04:29:00,2024,8,Maharashtra,WebApp,cpu_usage,489.92
2024-08-11 08:36:00,2024,8,Maharashtra,MobileApp,response_time,248.45
2024-08-02 19:52:00,2024,8,Maharashtra,API,request_count,728.43
2024-08-26 23:23:00,2024,8,Maharashtra,MobileApp,request_count,42.35
2024-08-29 07:10:00,2024,8,Maharashtra,API,memory_usage,94.74
2024-08-29 06:50:00,2024,8,Maharashtra,WebApp,request_count,76.38
2024-08-25 21:44:00,2024,8,Maharashtra,WebApp,memory_usage,884.73
2024-08-26 09:42:00,2024,8,Maharashtra,API,memory_usage,467.82
2024-08-04 08:17:00,2024,8,Maharashtra,WebApp,request_count,594.32
2024-08-20 15:39:00,2024,8,Maharashtra,WebApp,request_count,824.22
2024-08-20 15:31:00,2024,8,Maharashtra,Payment,cpu_usage,841.73
2024-08-14 20:47:00,2024,8,Maharashtra,WebApp,request_count,613.51
2024-08-16 17:23:00,2024,8,Maharashtra,Payment,cpu_usage,806.79
2024-08-03 14:32:00,2024,8,Maharashtra,WebApp,memory_usage,851.27
2024-08-22 12:04:00,2024,8,Maharashtra,WebApp,memory_usage,29.27
2024-08-12 22:44:00,2024,8,Maharashtra,MobileApp,memory_usage,766.89
2024-08-06 10:35:00,2024,8,Maharashtra,MobileApp,cpu_usage,34.54
2024-08-21 06:08:00,2024,8,Maharashtra,MobileApp,memory_usage,334.38
2024-08-02 20:08:00,2024,8,Maharashtra,WebApp,memory_usage,648.61
2024-08-01 06:27:00,2024,8,Maharashtra,WebApp,cpu_usage,731.89
2024-08-21 11:14:00,2024,8,Maharashtra,API,memory_usage,273.89
2024-08-20 20:27:00,2024,8,Maharashtra,MobileApp,cpu_usage,595.5
2024-08-08 12:54:00,2024,8,Maharashtra,Payment,response_time,224.86
2024-08-26 02:00:00,2024,8,Maharashtra,MobileApp,memory_usage,204.63
2024-08-19 20:40:00,2024,8,Maharashtra,WebApp,memory_usage,759.29
2024-08-09 02:20:00,2024,8,Maharashtra,Payment,cpu_usage,188.46
2024-08-21 04:01:00,2024,8,Maharashtra,MobileApp,request_count,422.78
2024-08-31 01:30:00,2024,8,Maharashtra,WebApp,response_time,933.22
2024-08-04 13:58:00,2024,8,Maharashtra,WebApp,response_time,120.32
2024-08-06 16:08:00,2024,8,Maharashtra,MobileApp,response_time,424.51
2024-08-27 06:40:00,2024,8,Maharashtra,API,response_time,363.84
2024-08-16 16:11:00,2024,8,Maharashtra,WebApp,response_time,130.5
2024-08-03 07:28:00,2024,8,Maharashtra,Payment,memory_usage,276.66
2024-08-15 10:33:00,2024,8,Maharashtra,API,response_time,958.99
2024-08-05 19:17:00,2024,8,Maharashtra,MobileApp,request_count,906.37
2024-08-31 13:55:00,2024,8,Maharashtra,Payment,cpu_usage,548.38
2024-08-17 23:06:00,2024,8,Maharashtra,Payment,memory_usage,317.76
2024-08-09 18:23:00,2024,8,Maharashtra,Payment,cpu_usage,57.6
2024-08-20 20:57:00,2024,8,Maharashtra,WebApp,response_time,831.77
2024-08-26 23:00:00,2024,8,Maharashtra,WebApp,request_count,570.2
2024-08-06 11:31:00,2024,8,Maharashtra,Payment,response_time,110.61
2024-08-25 17:19:00,2024,8,Maharashtra,API,memory_usage,462.0
2024-08-02 23:22:00,2024,8,Maharashtra,Payment,memory_usage,925.65
2024-08-01 11:12:00,2024,8,Maharashtra,MobileApp,cpu_usage,133.76
2024-08-21 04:59:00,2024,8,Maharashtra,WebApp,request_count,674.9
2024-08-10 05:56:00,2024,8,Maharashtra,API,memory_usage,131.0
2024-08-09 09:21:00,2024,8,Maharashtra,WebApp,memory_usage,191.2
2024-08-31 07:18:00,2024,8,Maharashtra,MobileApp,response_time,407.85
2024-08-26 03:44:00,2024,8,Maharashtra,Payment,cpu_usage,648.9
2024-08-24 06:50:00,2024,8,Maharashtra,Payment,response_time,730.38
2024-08-28 06:21:00,2024,8,Maharashtra,Payment,cpu_usage,801.71
2024-08-24 14:09:00,2024,8,Maharashtra,MobileApp,memory_usage,207.87
2024-08-08 06:53:00,2024,8,Maharashtra,MobileApp,memory_usage,113.59
2024-08-16 10:00:00,2024,8,Maharashtra,WebApp,cpu_usage,637.3
2024-08-06 20:24:00,2024,8,Maharashtra,MobileApp,response_time,655.43
2024-08-07 01:03:00,2024,8,Maharashtra,API,response_time,949.3
2024-08-31 13:17:00,2024,8,Maharashtra,WebApp,response_time,935.21
2024-08-10 15:53:00,2024,8,Maharashtra,WebApp,memory_usage,932.94
2024-08-29 19:56:00,2024,8,Maharashtra,WebApp,response_time,717.95
2024-08-01 10:17:00,2024,8,Maharashtra,WebApp,request_count,390.8
2024-08-08 16:02:00,2024,8,Maharashtra,WebApp,request_count,74.95
2024-08-25 07:34:00,2024,8,Maharashtra,MobileApp,request_count,982.84
2024-08-30 21:53:00,2024,8,Maharashtra,WebApp,cpu_usage,818.06
2024-08-29 16:47:00,2024,8,Maharashtra,WebApp,cpu_usage,940.49
2024-08-31 21:20:00,2024,8,Maharashtra,Payment,cpu_usage,128.44
2024-08-20 08:22:00,2024,8,Maharashtra,WebApp,response_time,404.08
2024-08-31 14:25:00,2024,8,Maharashtra,MobileApp,cpu_usage,221.94
2024-08-29 05:19:00,2024,8,Maharashtra,WebApp,request_count,761.87
