timestamp,year,month,region,application,metric,value
2025-03-02 02:50:00,2025,3,Delhi,MobileApp,memory_usage,932.44
2025-03-24 23:51:00,2025,3,Delhi,Payment,request_count,832.26
2025-03-16 21:17:00,2025,3,Delhi,WebApp,request_count,111.56
2025-03-22 15:29:00,2025,3,Delhi,MobileApp,request_count,23.78
2025-03-17 20:27:00,2025,3,Delhi,Payment,cpu_usage,615.83
2025-03-27 20:24:00,2025,3,Delhi,Payment,request_count,320.62
2025-03-27 06:27:00,2025,3,Delhi,API,response_time,577.74
2025-03-14 23:41:00,2025,3,Delhi,API,request_count,917.99
2025-03-12 05:29:00,2025,3,Delhi,MobileApp,memory_usage,530.14
2025-03-14 07:36:00,2025,3,Delhi,Payment,cpu_usage,372.16
2025-03-27 01:39:00,2025,3,Delhi,API,response_time,417.64
2025-03-24 03:45:00,2025,3,Delhi,Payment,cpu_usage,31.14
2025-03-26 14:28:00,2025,3,Delhi,MobileApp,memory_usage,867.02
2025-03-08 16:28:00,2025,3,Delhi,Payment,response_time,764.36
2025-03-14 14:18:00,2025,3,Delhi,API,cpu_usage,33.19
2025-03-10 22:33:00,2025,3,Delhi,WebApp,request_count,899.35
2025-03-05 18:07:00,2025,3,Delhi,Payment,memory_usage,370.65
2025-03-14 01:01:00,2025,3,Delhi,WebApp,memory_usage,325.67
2025-03-03 09:05:00,2025,3,Delhi,WebApp,response_time,339.34
2025-03-20 09:07:00,2025,3,Delhi,WebApp,response_time,68.63
2025-03-11 00:25:00,2025,3,Delhi,WebApp,cpu_usage,491.67
2025-03-19 06:30:00,2025,3,Delhi,API,cpu_usage,902.84
2025-03-06 01:14:00,2025,3,Delhi,API,request_count,76.15
2025-03-17 09:34:00,2025,3,Delhi,WebApp,cpu_usage,807.65
2025-03-08 23:22:00,2025,3,Delhi,API,cpu_usage,671.07
2025-03-14 07:58:00,2025,3,Delhi,MobileApp,response_time,788.28
2025-03-24 15:27:00,2025,3,Delhi,MobileApp,memory_usage,758.43
2025-03-21 12:33:00,2025,3,Delhi,MobileApp,request_count,908.99
2025-03-22 03:54:00,2025,3,Delhi,API,cpu_usage,217.02
2025-03-15 17:02:00,2025,3,Delhi,WebApp,memory_usage,698.81
2025-03-13 18:42:00,2025,3,Delhi,MobileApp,cpu_usage,212.72
2025-03-02 02:03:00,2025,3,Delhi,MobileApp,memory_usage,275.52
2025-03-18 09:07:00,2025,3,Delhi,WebApp,cpu_usage,757.5
2025-03-01 15:47:00,2025,3,Delhi,Payment,memory_usage,66.76
2025-03-17 03:47:00,2025,3,Delhi,MobileApp,memory_usage,171.38
2025-03-24 09:23:00,2025,3,Delhi,MobileApp,cpu_usage,384.67
2025-03-30 00:46:00,2025,3,Delhi,WebApp,memory_usage,26.12
2025-03-08 11:04:00,2025,3,Delhi,MobileApp,cpu_usage,745.52
2025-03-05 10:26:00,2025,3,Delhi,MobileApp,response_time,955.46
2025-03-25 19:11:00,2025,3,Delhi,API,cpu_usage,825.66
2025-03-28 06:53:00,2025,3,Delhi,Payment,response_time,93.16
2025-03-14 09:45:00,2025,3,Delhi,API,memory_usage,163.74
2025-03-18 07:05:00,2025,3,Delhi,MobileApp,cpu_usage,231.97
2025-03-26 01:31:00,2025,3,Delhi,Payment,request_count,791.39
2025-03-08 06:56:00,2025,3,Delhi,MobileApp,request_count,13.57
2025-03-13 04:45:00,2025,3,Delhi,WebApp,response_time,207.9
2025-03-24 06:24:00,2025,3,Delhi,MobileApp,response_time,299.28
2025-03-31 20:38:00,2025,3,Delhi,Payment,request_count,126.24
2025-03-27 06:34:00,2025,3,Delhi,MobileApp,memory_usage,988.63
2025-03-23 15:24:00,2025,3,Delhi,MobileApp,request_count,678.74
2025-03-08 02:34:00,2025,3,Delhi,MobileApp,response_time,629.65
2025-03-24 23:44:00,2025,3,Delhi,WebApp,response_time,689.92
2025-03-27 08:13:00,2025,3,Delhi,WebApp,memory_usage,777.21
2025-03-21 11:24:00,2025,3,Delhi,API,request_count,564.66
2025-03-24 00:05:00,2025,3,Delhi,WebApp,request_count,12.0
2025-03-24 04:26:00,2025,3,Delhi,MobileApp,memory_usage,253.8
2025-03-26 23:02:00,2025,3,Delhi,Payment,cpu_usage,237.36
