timestamp,year,month,region,application,metric,value
2023-12-07 12:40:00,2023,12,Rajasthan,MobileApp,memory_usage,916.1
2023-12-01 23:44:00,2023,12,Rajasthan,WebApp,request_count,555.14
2023-12-17 05:06:00,2023,12,Rajasthan,API,request_count,758.05
2023-12-27 12:39:00,2023,12,Rajasthan,Payment,cpu_usage,581.65
2023-12-18 02:25:00,2023,12,Rajasthan,MobileApp,response_time,987.01
2023-12-28 13:25:00,2023,12,Rajasthan,API,memory_usage,827.74
2023-12-13 20:33:00,2023,12,Rajasthan,Payment,response_time,972.83
2023-12-29 00:23:00,2023,12,Rajasthan,API,request_count,157.17
2023-12-31 04:54:00,2023,12,Rajasthan,MobileApp,response_time,974.85
2023-12-09 14:16:00,2023,12,Rajasthan,Payment,memory_usage,714.66
2023-12-13 12:51:00,2023,12,Rajasthan,WebApp,cpu_usage,581.98
2023-12-12 07:53:00,2023,12,Rajasthan,WebApp,request_count,892.45
2023-12-16 15:24:00,2023,12,Rajasthan,MobileApp,response_time,853.82
2023-12-29 19:04:00,2023,12,Rajasthan,Payment,cpu_usage,444.57
2023-12-24 04:14:00,2023,12,Rajasthan,Payment,response_time,727.06
2023-12-17 06:54:00,2023,12,Rajasthan,Payment,memory_usage,328.69
2023-12-23 17:24:00,2023,12,Rajasthan,WebApp,memory_usage,797.9
2023-12-20 02:41:00,2023,12,Rajasthan,WebApp,request_count,397.09
2023-12-08 22:57:00,2023,12,Rajasthan,API,memory_usage,32.33
2023-12-17 02:14:00,2023,12,Rajasthan,Payment,memory_usage,788.66
2023-12-20 11:32:00,2023,12,Rajasthan,WebApp,memory_usage,725.03
2023-12-12 18:37:00,2023,12,Rajasthan,WebApp,request_count,55.66
2023-12-25 20:10:00,2023,12,Rajasthan,MobileApp,memory_usage,122.25
2023-12-16 10:07:00,2023,12,Rajasthan,API,request_count,991.22
2023-12-27 22:21:00,2023,12,Rajasthan,API,response_time,10.81
2023-12-25 09:47:00,2023,12,Rajasthan,MobileApp,cpu_usage,839.94
2023-12-16 12:03:00,2023,12,Rajasthan,Payment,cpu_usage,462.37
2023-12-23 15:07:00,2023,12,Rajasthan,MobileApp,cpu_usage,826.8
2023-12-29 16:37:00,2023,12,Rajasthan,MobileApp,response_time,725.78
2023-12-22 19:33:00,2023,12,Rajasthan,MobileApp,response_time,528.16
2023-12-16 02:43:00,2023,12,Rajasthan,WebApp,response_time,716.39
2023-12-14 15:22:00,2023,12,Rajasthan,MobileApp,memory_usage,53.58
2023-12-20 17:31:00,2023,12,Rajasthan,Payment,response_time,546.64
2023-12-04 17:34:00,2023,12,Rajasthan,Payment,memory_usage,816.26
2023-12-07 02:24:00,2023,12,Rajasthan,API,memory_usage,449.61
2023-12-20 01:56:00,2023,12,Rajasthan,Payment,cpu_usage,538.45
2023-12-31 08:25:00,2023,12,Rajasthan,MobileApp,cpu_usage,847.4
2023-12-16 13:31:00,2023,12,Rajasthan,Payment,request_count,425.69
2023-12-20 01:53:00,2023,12,Rajasthan,MobileApp,response_time,787.62
2023-12-12 00:18:00,2023,12,Rajasthan,WebApp,memory_usage,383.73
2023-12-23 19:47:00,2023,12,Rajasthan,API,memory_usage,727.39
2023-12-01 06:34:00,2023,12,Rajasthan,API,memory_usage,549.32
2023-12-22 15:17:00,2023,12,Rajasthan,Payment,cpu_usage,948.56
2023-12-07 01:34:00,2023,12,Rajasthan,Payment,request_count,63.3
2023-12-03 06:07:00,2023,12,Rajasthan,MobileApp,cpu_usage,48.21
2023-12-04 02:36:00,2023,12,Rajasthan,Payment,response_time,988.75
2023-12-01 03:04:00,2023,12,Rajasthan,MobileApp,response_time,547.79
2023-12-13 05:36:00,2023,12,Rajasthan,API,memory_usage,555.74
2023-12-31 05:15:00,2023,12,Rajasthan,MobileApp,memory_usage,840.85
2023-12-28 20:19:00,2023,12,Rajasthan,Payment,request_count,18.89
2023-12-19 11:39:00,2023,12,Rajasthan,API,cpu_usage,731.55
2023-12-01 17:54:00,2023,12,Rajasthan,Payment,request_count,54.62
2023-12-16 22:55:00,2023,12,Rajasthan,Payment,request_count,503.68
2023-12-25 09:32:00,2023,12,Rajasthan,MobileApp,request_count,858.55
2023-12-26 13:46:00,2023,12,Rajasthan,WebApp,request_count,27.67
2023-12-19 13:16:00,2023,12,Rajasthan,WebApp,memory_usage,942.31
2023-12-06 21:20:00,2023,12,Rajasthan,WebApp,cpu_usage,619.99
2023-12-24 11:40:00,2023,12,Rajasthan,WebApp,response_time,366.69
2023-12-11 00:30:00,2023,12,Rajasthan,MobileApp,request_count,500.38
2023-12-27 04:36:00,2023,12,Rajasthan,MobileApp,memory_usage,773.65
2023-12-27 01:26:00,2023,12,Rajasthan,Payment,request_count,215.19
2023-12-16 23:37:00,2023,12,Rajasthan,API,cpu_usage,467.87
2023-12-13 14:47:00,2023,12,Rajasthan,API,request_count,186.64
2023-12-25 15:01:00,2023,12,Rajasthan,WebApp,memory_usage,595.82
2023-12-05 16:38:00,2023,12,Rajasthan,WebApp,cpu_usage,749.04
2023-12-08 14:00:00,2023,12,Rajasthan,WebApp,response_time,298.85
2023-12-04 01:10:00,2023,12,Rajasthan,WebApp,memory_usage,953.1
2023-12-28 15:54:00,2023,12,Rajasthan,Payment,response_time,964.88
2023-12-08 12:14:00,2023,12,Rajasthan,MobileApp,memory_usage,205.13
2023-12-07 06:38:00,2023,12,Rajasthan,API,cpu_usage,216.38
2023-12-01 08:28:00,2023,12,Rajasthan,WebApp,response_time,450.1
2023-12-29 04:59:00,2023,12,Rajasthan,MobileApp,response_time,544.54
2023-12-16 23:47:00,2023,12,Rajasthan,MobileApp,response_time,931.34
2023-12-18 02:52:00,2023,12,Rajasthan,Payment,cpu_usage,545.66
2023-12-20 17:56:00,2023,12,Rajasthan,Payment,cpu_usage,183.46
2023-12-28 10:45:00,2023,12,Rajasthan,WebApp,cpu_usage,570.27
2023-12-03 10:08:00,2023,12,Rajasthan,API,request_count,29.48
2023-12-25 12:02:00,2023,12,Rajasthan,WebApp,response_time,462.91
2023-12-24 22:41:00,2023,12,Rajasthan,MobileApp,memory_usage,474.6
2023-12-09 11:50:00,2023,12,Rajasthan,Payment,cpu_usage,944.86
2023-12-18 01:50:00,2023,12,Rajasthan,API,cpu_usage,110.71
2023-12-05 11:16:00,2023,12,Rajasthan,Payment,response_time,744.17
2023-12-22 05:19:00,2023,12,Rajasthan,API,response_time,693.35
2023-12-31 02:50:00,2023,12,Rajasthan,API,memory_usage,673.62
2023-12-15 17:22:00,2023,12,Rajasthan,WebApp,cpu_usage,49.08
2023-12-19 02:37:00,2023,12,Rajasthan,WebApp,memory_usage,645.43
2023-12-25 03:22:00,2023,12,Rajasthan,WebApp,memory_usage,611.47
2023-12-16 14:45:00,2023,12,Rajasthan,Payment,memory_usage,848.73
2023-12-06 19:39:00,2023,12,Rajasthan,MobileApp,response_time,131.3
2023-12-24 03:43:00,2023,12,Rajasthan,Payment,request_count,696.55
2023-12-31 04:38:00,2023,12,Rajasthan,WebApp,request_count,46.85
2023-12-10 02:07:00,2023,12,Rajasthan,Payment,request_count,799.66
2023-12-05 01:45:00,2023,12,Rajasthan,WebApp,memory_usage,23.07
2023-12-01 11:31:00,2023,12,Rajasthan,API,response_time,469.32
2023-12-07 21:38:00,2023,12,Rajasthan,MobileApp,request_count,788.93
2023-12-02 03:12:00,2023,12,Rajasthan,API,cpu_usage,679.99
2023-12-04 00:50:00,2023,12,Rajasthan,WebApp,cpu_usage,746.38
2023-12-23 00:47:00,2023,12,Rajasthan,Payment,request_count,351.41
2023-12-11 22:13:00,2023,12,Rajasthan,API,response_time,349.36
2023-12-22 14:45:00,2023,12,Rajasthan,Payment,request_count,975.27
2023-12-27 03:09:00,2023,12,Rajasthan,Payment,cpu_usage,479.48
2023-12-13 14:37:00,2023,12,Rajasthan,API,cpu_usage,411.02
2023-12-19 09:22:00,2023,12,Rajasthan,MobileApp,response_time,422.08
2023-12-22 11:19:00,2023,12,Rajasthan,MobileApp,memory_usage,79.36
2023-12-10 14:10:00,2023,12,Rajasthan,Payment,memory_usage,247.55
2023-12-24 06:40:00,2023,12,Rajasthan,MobileApp,request_count,610.96
2023-12-30 21:03:00,2023,12,Rajasthan,WebApp,memory_usage,483.72
2023-12-20 20:00:00,2023,12,Rajasthan,MobileApp,memory_usage,195.27
2023-12-27 14:31:00,2023,12,Rajasthan,Payment,cpu_usage,256.57
2023-12-15 12:27:00,2023,12,Rajasthan,WebApp,cpu_usage,618.95
2023-12-09 05:42:00,2023,12,Rajasthan,API,response_time,778.13
2023-12-21 23:58:00,2023,12,Rajasthan,Payment,memory_usage,673.71
2023-12-22 19:18:00,2023,12,Rajasthan,API,cpu_usage,102.46
2023-12-07 21:50:00,2023,12,Rajasthan,WebApp,memory_usage,805.32
2023-12-31 04:02:00,2023,12,Rajasthan,API,request_count,33.03
2023-12-04 20:30:00,2023,12,Rajasthan,MobileApp,memory_usage,617.19
2023-12-30 17:58:00,2023,12,Rajasthan,Payment,request_count,736.71
2023-12-24 15:02:00,2023,12,Rajasthan,Payment,cpu_usage,486.96
2023-12-10 05:33:00,2023,12,Rajasthan,MobileApp,cpu_usage,560.29
2023-12-13 21:55:00,2023,12,Rajasthan,API,request_count,289.13
2023-12-17 21:16:00,2023,12,Rajasthan,Payment,request_count,564.68
2023-12-02 05:55:00,2023,12,Rajasthan,MobileApp,cpu_usage,724.59
2023-12-02 12:06:00,2023,12,Rajasthan,WebApp,memory_usage,16.66
2023-12-13 17:12:00,2023,12,Rajasthan,Payment,cpu_usage,675.93
2023-12-08 23:46:00,2023,12,Rajasthan,Payment,memory_usage,180.19
2023-12-12 17:38:00,2023,12,Rajasthan,MobileApp,cpu_usage,873.95
2023-12-18 17:24:00,2023,12,Rajasthan,Payment,request_count,695.61
2023-12-24 04:25:00,2023,12,Rajasthan,WebApp,cpu_usage,895.48
2023-12-25 07:40:00,2023,12,Rajasthan,Payment,cpu_usage,207.46
2023-12-03 02:42:00,2023,12,Rajasthan,WebApp,response_time,852.38
2023-12-17 00:46:00,2023,12,Rajasthan,API,cpu_usage,97.45
2023-12-13 13:12:00,2023,12,Rajasthan,API,cpu_usage,467.05
2023-12-21 12:00:00,2023,12,Rajasthan,MobileApp,response_time,829.75
2023-12-13 17:33:00,2023,12,Rajasthan,Payment,memory_usage,928.34
2023-12-18 02:57:00,2023,12,Rajasthan,MobileApp,memory_usage,175.54
2023-12-20 11:50:00,2023,12,Rajasthan,MobileApp,cpu_usage,809.17
2023-12-03 17:09:00,2023,12,Rajasthan,Payment,request_count,596.38
2023-12-17 00:57:00,2023,12,Rajasthan,MobileApp,request_count,840.67
2023-12-27 21:12:00,2023,12,Rajasthan,WebApp,request_count,798.45
2023-12-04 19:30:00,2023,12,Rajasthan,MobileApp,memory_usage,655.05
2023-12-10 13:49:00,2023,12,Rajasthan,API,cpu_usage,434.26
