timestamp,year,month,region,application,metric,value
2025-06-08 05:51:00,2025,6,Delhi,Payment,cpu_usage,538.67
2025-06-16 20:15:00,2025,6,Delhi,API,request_count,711.65
2025-06-21 14:54:00,2025,6,Delhi,API,memory_usage,796.99
2025-06-30 02:27:00,2025,6,Delhi,WebApp,request_count,658.93
2025-06-28 00:14:00,2025,6,Delhi,API,cpu_usage,981.52
2025-06-10 02:46:00,2025,6,Delhi,Payment,cpu_usage,419.1
2025-06-11 20:50:00,2025,6,Delhi,API,cpu_usage,503.78
2025-06-19 23:12:00,2025,6,Delhi,MobileApp,response_time,361.96
2025-06-10 06:18:00,2025,6,Delhi,WebApp,cpu_usage,238.6
2025-06-17 04:47:00,2025,6,Delhi,Payment,memory_usage,96.76
2025-06-02 19:06:00,2025,6,Delhi,Payment,response_time,496.56
2025-06-29 13:36:00,2025,6,Delhi,WebApp,cpu_usage,980.32
2025-06-09 04:38:00,2025,6,Delhi,Payment,response_time,550.48
2025-06-15 08:29:00,2025,6,Delhi,MobileApp,memory_usage,291.94
2025-06-01 02:27:00,2025,6,Delhi,API,request_count,517.23
2025-06-06 02:54:00,2025,6,Delhi,API,response_time,745.68
2025-06-28 06:57:00,2025,6,Delhi,API,request_count,248.27
2025-06-01 19:05:00,2025,6,Delhi,WebApp,response_time,501.45
2025-06-14 11:30:00,2025,6,Delhi,API,response_time,113.55
2025-06-10 03:06:00,2025,6,Delhi,MobileApp,response_time,945.89
2025-06-21 18:11:00,2025,6,Delhi,API,response_time,370.58
2025-06-18 11:54:00,2025,6,Delhi,MobileApp,request_count,289.69
2025-06-03 15:09:00,2025,6,Delhi,API,cpu_usage,352.65
2025-06-18 22:18:00,2025,6,Delhi,WebApp,memory_usage,659.53
2025-06-23 01:18:00,2025,6,Delhi,Payment,memory_usage,923.38
2025-06-06 21:35:00,2025,6,Delhi,API,cpu_usage,899.66
2025-06-21 02:31:00,2025,6,Delhi,API,cpu_usage,602.2
2025-06-20 00:10:00,2025,6,Delhi,Payment,response_time,22.61
2025-06-04 13:57:00,2025,6,Delhi,MobileApp,request_count,289.66
2025-06-18 10:12:00,2025,6,Delhi,WebApp,memory_usage,427.01
2025-06-04 21:58:00,2025,6,Delhi,API,cpu_usage,691.67
2025-06-25 03:50:00,2025,6,Delhi,API,cpu_usage,917.14
2025-06-05 12:04:00,2025,6,Delhi,MobileApp,cpu_usage,276.42
2025-06-01 22:48:00,2025,6,Delhi,WebApp,response_time,49.64
2025-06-14 17:06:00,2025,6,Delhi,WebApp,response_time,887.73
2025-06-24 20:30:00,2025,6,Delhi,WebApp,response_time,494.07
2025-06-04 20:26:00,2025,6,Delhi,Payment,cpu_usage,978.29
2025-06-13 00:28:00,2025,6,Delhi,API,cpu_usage,64.53
2025-06-20 01:00:00,2025,6,Delhi,Payment,memory_usage,456.99
2025-06-03 21:51:00,2025,6,Delhi,Payment,cpu_usage,996.94
2025-06-14 18:53:00,2025,6,Delhi,WebApp,response_time,496.8
2025-06-28 03:39:00,2025,6,Delhi,WebApp,memory_usage,139.67
2025-06-03 18:54:00,2025,6,Delhi,Payment,request_count,403.24
2025-06-22 18:41:00,2025,6,Delhi,API,memory_usage,744.32
2025-06-25 13:29:00,2025,6,Delhi,API,request_count,803.41
2025-06-10 00:21:00,2025,6,Delhi,WebApp,cpu_usage,580.85
2025-06-10 08:22:00,2025,6,Delhi,MobileApp,cpu_usage,801.08
2025-06-20 02:11:00,2025,6,Delhi,WebApp,memory_usage,814.23
2025-06-02 04:08:00,2025,6,Delhi,Payment,memory_usage,538.38
2025-06-14 16:45:00,2025,6,Delhi,Payment,response_time,319.17
2025-06-22 10:30:00,2025,6,Delhi,WebApp,memory_usage,802.38
2025-06-25 16:56:00,2025,6,Delhi,MobileApp,memory_usage,168.37
2025-06-27 11:08:00,2025,6,Delhi,WebApp,memory_usage,581.68
2025-06-29 19:27:00,2025,6,Delhi,MobileApp,memory_usage,798.53
2025-06-23 06:23:00,2025,6,Delhi,Payment,memory_usage,140.86
2025-06-07 21:19:00,2025,6,Delhi,WebApp,memory_usage,933.63
2025-06-10 05:28:00,2025,6,Delhi,Payment,cpu_usage,126.11
2025-06-08 12:03:00,2025,6,Delhi,Payment,request_count,271.33
2025-06-04 21:02:00,2025,6,Delhi,Payment,cpu_usage,567.56
2025-06-25 13:19:00,2025,6,Delhi,MobileApp,cpu_usage,679.48
2025-06-30 00:37:00,2025,6,Delhi,MobileApp,response_time,576.52
2025-06-29 09:31:00,2025,6,Delhi,Payment,response_time,987.66
2025-06-15 18:07:00,2025,6,Delhi,Payment,cpu_usage,789.19
2025-06-03 14:08:00,2025,6,Delhi,MobileApp,request_count,74.92
2025-06-29 04:58:00,2025,6,Delhi,MobileApp,response_time,567.57
2025-06-10 19:27:00,2025,6,Delhi,WebApp,cpu_usage,436.9
2025-06-22 17:19:00,2025,6,Delhi,MobileApp,request_count,574.42
2025-06-11 21:51:00,2025,6,Delhi,WebApp,cpu_usage,514.11
2025-06-07 04:51:00,2025,6,Delhi,WebApp,memory_usage,410.88
2025-06-06 17:10:00,2025,6,Delhi,WebApp,cpu_usage,172.49
2025-06-21 02:13:00,2025,6,Delhi,WebApp,response_time,416.06
2025-06-21 16:46:00,2025,6,Delhi,MobileApp,memory_usage,637.94
2025-06-21 04:46:00,2025,6,Delhi,Payment,cpu_usage,972.28
2025-06-24 08:48:00,2025,6,Delhi,Payment,cpu_usage,520.1
2025-06-24 19:54:00,2025,6,Delhi,MobileApp,memory_usage,982.78
2025-06-21 05:24:00,2025,6,Delhi,Payment,request_count,337.1
2025-06-20 21:29:00,2025,6,Delhi,Payment,response_time,98.43
2025-06-24 08:25:00,2025,6,Delhi,WebApp,cpu_usage,514.42
2025-06-01 03:03:00,2025,6,Delhi,MobileApp,memory_usage,988.57
2025-06-14 20:15:00,2025,6,Delhi,API,response_time,571.9
2025-06-22 02:06:00,2025,6,Delhi,WebApp,request_count,157.8
2025-06-14 22:46:00,2025,6,Delhi,Payment,request_count,369.88
2025-06-15 16:22:00,2025,6,Delhi,MobileApp,memory_usage,916.83
2025-06-12 09:18:00,2025,6,Delhi,WebApp,memory_usage,47.04
2025-06-17 10:12:00,2025,6,Delhi,API,response_time,240.28
2025-06-17 06:59:00,2025,6,Delhi,API,cpu_usage,707.2
2025-06-22 17:15:00,2025,6,Delhi,API,request_count,427.78
2025-06-16 01:16:00,2025,6,Delhi,MobileApp,memory_usage,255.73
2025-06-16 12:29:00,2025,6,Delhi,Payment,cpu_usage,689.58
2025-06-25 16:58:00,2025,6,Delhi,MobileApp,response_time,463.95
2025-06-19 04:21:00,2025,6,Delhi,API,cpu_usage,744.54
2025-06-04 05:42:00,2025,6,Delhi,MobileApp,cpu_usage,641.59
2025-06-06 01:12:00,2025,6,Delhi,WebApp,response_time,128.57
2025-06-20 03:38:00,2025,6,Delhi,Payment,request_count,891.42
2025-06-22 16:03:00,2025,6,Delhi,MobileApp,request_count,252.36
2025-06-29 15:50:00,2025,6,Delhi,MobileApp,request_count,595.93
2025-06-28 08:25:00,2025,6,Delhi,Payment,cpu_usage,429.91
2025-06-20 03:18:00,2025,6,Delhi,WebApp,memory_usage,760.75
2025-06-24 21:40:00,2025,6,Delhi,MobileApp,response_time,846.54
2025-06-07 23:12:00,2025,6,Delhi,MobileApp,response_time,340.76
2025-06-19 13:50:00,2025,6,Delhi,API,response_time,444.82
2025-06-30 11:34:00,2025,6,Delhi,API,request_count,55.23
2025-06-28 14:44:00,2025,6,Delhi,API,request_count,89.18
2025-06-27 05:21:00,2025,6,Delhi,WebApp,request_count,163.29
2025-06-30 04:34:00,2025,6,Delhi,MobileApp,cpu_usage,871.34
2025-06-02 23:00:00,2025,6,Delhi,Payment,response_time,998.57
2025-06-17 15:48:00,2025,6,Delhi,Payment,response_time,76.84
2025-06-06 20:48:00,2025,6,Delhi,WebApp,response_time,965.71
2025-06-10 10:10:00,2025,6,Delhi,WebApp,request_count,463.41
2025-06-26 22:41:00,2025,6,Delhi,MobileApp,request_count,989.36
2025-06-03 04:29:00,2025,6,Delhi,Payment,memory_usage,700.78
2025-06-21 02:46:00,2025,6,Delhi,Payment,cpu_usage,274.48
2025-06-04 09:58:00,2025,6,Delhi,MobileApp,memory_usage,379.27
2025-06-23 00:53:00,2025,6,Delhi,MobileApp,memory_usage,984.81
2025-06-22 16:06:00,2025,6,Delhi,MobileApp,memory_usage,417.71
2025-06-03 01:31:00,2025,6,Delhi,MobileApp,request_count,952.96
2025-06-16 15:47:00,2025,6,Delhi,MobileApp,cpu_usage,681.43
2025-06-11 07:36:00,2025,6,Delhi,WebApp,cpu_usage,446.56
2025-06-14 19:31:00,2025,6,Delhi,WebApp,response_time,695.45
2025-06-28 19:15:00,2025,6,Delhi,MobileApp,response_time,196.72
2025-06-14 00:38:00,2025,6,Delhi,Payment,cpu_usage,335.85
2025-06-20 14:28:00,2025,6,Delhi,WebApp,memory_usage,499.15
2025-06-29 03:59:00,2025,6,Delhi,API,cpu_usage,161.22
2025-06-19 11:37:00,2025,6,Delhi,API,cpu_usage,736.91
2025-06-02 00:02:00,2025,6,Delhi,MobileApp,cpu_usage,708.79
