timestamp,year,month,region,application,metric,value
2023-10-08 11:18:00,2023,10,Delhi,MobileApp,cpu_usage,199.63
2023-10-10 16:54:00,2023,10,Delhi,WebApp,memory_usage,187.65
2023-10-25 03:07:00,2023,10,Delhi,WebApp,memory_usage,862.87
2023-10-11 11:41:00,2023,10,Delhi,API,response_time,392.49
2023-10-18 11:29:00,2023,10,Delhi,API,memory_usage,649.44
2023-10-21 16:59:00,2023,10,Delhi,Payment,memory_usage,168.77
2023-10-27 03:54:00,2023,10,Delhi,Payment,memory_usage,115.52
2023-10-20 06:50:00,2023,10,Delhi,MobileApp,request_count,658.21
2023-10-22 11:46:00,2023,10,Delhi,WebApp,response_time,695.29
2023-10-17 22:34:00,2023,10,Delhi,WebApp,request_count,131.53
2023-10-27 21:01:00,2023,10,Delhi,Payment,memory_usage,174.96
2023-10-19 09:08:00,2023,10,Delhi,API,response_time,119.72
2023-10-05 12:00:00,2023,10,Delhi,API,request_count,388.25
2023-10-07 10:51:00,2023,10,Delhi,Payment,request_count,630.57
2023-10-16 04:16:00,2023,10,Delhi,Payment,response_time,587.81
2023-10-24 11:28:00,2023,10,Delhi,API,memory_usage,736.54
2023-10-18 23:00:00,2023,10,Delhi,WebApp,memory_usage,74.16
2023-10-28 05:15:00,2023,10,Delhi,WebApp,response_time,35.96
2023-10-04 09:37:00,2023,10,Delhi,API,cpu_usage,403.99
2023-10-11 00:38:00,2023,10,Delhi,Payment,response_time,872.62
2023-10-07 15:41:00,2023,10,Delhi,MobileApp,request_count,325.38
2023-10-09 08:11:00,2023,10,Delhi,WebApp,memory_usage,849.3
2023-10-23 04:49:00,2023,10,Delhi,MobileApp,memory_usage,963.56
2023-10-07 09:31:00,2023,10,Delhi,Payment,memory_usage,271.27
2023-10-27 14:55:00,2023,10,Delhi,WebApp,request_count,381.25
2023-10-09 10:31:00,2023,10,Delhi,API,response_time,789.82
2023-10-22 14:58:00,2023,10,Delhi,WebApp,request_count,538.95
2023-10-20 17:55:00,2023,10,Delhi,WebApp,cpu_usage,722.96
2023-10-03 09:57:00,2023,10,Delhi,MobileApp,response_time,369.39
2023-10-13 06:37:00,2023,10,Delhi,Payment,request_count,554.6
2023-10-01 17:42:00,2023,10,Delhi,MobileApp,memory_usage,39.03
