timestamp,year,month,region,application,metric,value
2024-06-06 19:14:00,2024,6,Delhi,API,response_time,732.43
2024-06-12 15:05:00,2024,6,Delhi,WebApp,response_time,248.46
2024-06-09 22:13:00,2024,6,Delhi,WebApp,request_count,597.87
2024-06-19 07:12:00,2024,6,Delhi,WebApp,request_count,775.73
2024-06-25 14:55:00,2024,6,Delhi,MobileApp,cpu_usage,359.59
2024-06-13 17:31:00,2024,6,Delhi,WebApp,response_time,850.11
2024-06-29 08:19:00,2024,6,Delhi,API,request_count,37.7
2024-06-22 07:52:00,2024,6,Delhi,WebApp,request_count,879.6
2024-06-29 03:03:00,2024,6,Delhi,API,request_count,893.27
2024-06-13 11:54:00,2024,6,Delhi,API,request_count,254.5
2024-06-10 07:19:00,2024,6,Delhi,WebApp,memory_usage,217.93
2024-06-08 16:56:00,2024,6,Delhi,Payment,memory_usage,475.98
2024-06-28 12:03:00,2024,6,Delhi,Payment,cpu_usage,557.42
2024-06-21 04:51:00,2024,6,Delhi,MobileApp,memory_usage,43.19
2024-06-21 14:07:00,2024,6,Delhi,API,response_time,614.46
2024-06-11 11:56:00,2024,6,Delhi,WebApp,memory_usage,262.8
2024-06-27 11:43:00,2024,6,Delhi,API,response_time,785.44
2024-06-14 01:38:00,2024,6,Delhi,Payment,memory_usage,370.87
2024-06-17 07:59:00,2024,6,Delhi,WebApp,request_count,732.3
2024-06-28 04:32:00,2024,6,Delhi,MobileApp,cpu_usage,409.25
2024-06-12 22:19:00,2024,6,Delhi,Payment,cpu_usage,385.12
2024-06-18 02:02:00,2024,6,Delhi,Payment,response_time,812.36
2024-06-06 20:31:00,2024,6,Delhi,API,request_count,313.88
2024-06-08 17:57:00,2024,6,Delhi,API,request_count,153.2
2024-06-22 03:59:00,2024,6,Delhi,Payment,request_count,785.45
2024-06-07 12:11:00,2024,6,Delhi,API,request_count,62.95
2024-06-17 16:03:00,2024,6,Delhi,WebApp,response_time,825.07
2024-06-04 00:26:00,2024,6,Delhi,MobileApp,response_time,386.03
2024-06-24 09:50:00,2024,6,Delhi,WebApp,memory_usage,91.44
2024-06-02 22:35:00,2024,6,Delhi,Payment,request_count,951.57
2024-06-26 03:15:00,2024,6,Delhi,Payment,cpu_usage,464.18
2024-06-29 03:54:00,2024,6,Delhi,API,cpu_usage,941.54
2024-06-01 12:05:00,2024,6,Delhi,WebApp,memory_usage,901.69
2024-06-11 06:49:00,2024,6,Delhi,API,request_count,348.01
2024-06-17 20:41:00,2024,6,Delhi,MobileApp,request_count,282.67
2024-06-15 23:51:00,2024,6,Delhi,MobileApp,request_count,873.99
2024-06-15 05:33:00,2024,6,Delhi,WebApp,cpu_usage,215.91
2024-06-02 13:34:00,2024,6,Delhi,MobileApp,cpu_usage,624.0
2024-06-14 05:56:00,2024,6,Delhi,Payment,request_count,899.6
2024-06-11 16:34:00,2024,6,Delhi,Payment,request_count,776.27
2024-06-14 21:29:00,2024,6,Delhi,WebApp,memory_usage,359.66
2024-06-23 15:53:00,2024,6,Delhi,Payment,memory_usage,768.3
2024-06-23 16:32:00,2024,6,Delhi,API,memory_usage,968.63
2024-06-20 09:10:00,2024,6,Delhi,WebApp,request_count,703.55
2024-06-08 23:02:00,2024,6,Delhi,API,cpu_usage,607.02
2024-06-30 14:55:00,2024,6,Delhi,Payment,request_count,10.95
2024-06-20 00:31:00,2024,6,Delhi,MobileApp,cpu_usage,325.11
2024-06-12 09:56:00,2024,6,Delhi,API,response_time,297.2
2024-06-21 13:20:00,2024,6,Delhi,MobileApp,response_time,836.87
2024-06-19 16:31:00,2024,6,Delhi,WebApp,response_time,510.8
2024-06-17 09:12:00,2024,6,Delhi,API,response_time,445.23
2024-06-02 13:47:00,2024,6,Delhi,WebApp,cpu_usage,918.05
2024-06-04 06:00:00,2024,6,Delhi,MobileApp,response_time,656.99
