timestamp,year,month,region,application,metric,value
2025-05-20 00:21:00,2025,5,Delhi,Payment,request_count,108.19
2025-05-24 09:51:00,2025,5,Delhi,API,response_time,582.14
2025-05-24 14:36:00,2025,5,Delhi,Payment,request_count,979.71
2025-05-20 08:54:00,2025,5,Delhi,API,response_time,633.01
2025-05-13 04:35:00,2025,5,Delhi,Payment,cpu_usage,749.62
2025-05-20 09:20:00,2025,5,Delhi,WebApp,memory_usage,38.47
2025-05-24 09:14:00,2025,5,Delhi,WebApp,response_time,958.45
2025-05-17 18:06:00,2025,5,Delhi,MobileApp,request_count,405.68
2025-05-05 17:22:00,2025,5,Delhi,WebApp,cpu_usage,954.22
2025-05-10 00:16:00,2025,5,Delhi,API,request_count,658.74
2025-05-15 03:31:00,2025,5,Delhi,Payment,request_count,118.09
2025-05-25 18:51:00,2025,5,Delhi,Payment,cpu_usage,335.35
2025-05-20 06:15:00,2025,5,Delhi,API,request_count,381.17
2025-05-05 01:29:00,2025,5,Delhi,Payment,response_time,386.17
2025-05-31 12:37:00,2025,5,Delhi,API,request_count,516.33
2025-05-20 20:59:00,2025,5,Delhi,Payment,response_time,109.65
2025-05-27 07:24:00,2025,5,Delhi,WebApp,cpu_usage,660.69
2025-05-18 05:18:00,2025,5,Delhi,Payment,response_time,212.52
2025-05-07 08:36:00,2025,5,Delhi,MobileApp,response_time,13.61
2025-05-11 09:46:00,2025,5,Delhi,Payment,response_time,527.56
2025-05-29 22:51:00,2025,5,Delhi,WebApp,response_time,771.55
2025-05-14 02:04:00,2025,5,Delhi,Payment,cpu_usage,609.38
2025-05-18 15:05:00,2025,5,Delhi,WebApp,response_time,912.05
2025-05-30 23:19:00,2025,5,Delhi,MobileApp,response_time,104.82
2025-05-05 08:03:00,2025,5,Delhi,WebApp,response_time,214.18
2025-05-28 20:48:00,2025,5,Delhi,Payment,request_count,249.48
2025-05-01 07:43:00,2025,5,Delhi,Payment,memory_usage,362.45
2025-05-20 11:17:00,2025,5,Delhi,API,request_count,682.48
2025-05-02 02:00:00,2025,5,Delhi,MobileApp,cpu_usage,401.46
2025-05-30 09:07:00,2025,5,Delhi,WebApp,response_time,40.32
2025-05-20 11:34:00,2025,5,Delhi,MobileApp,request_count,747.28
2025-05-12 21:45:00,2025,5,Delhi,Payment,request_count,487.32
2025-05-12 01:01:00,2025,5,Delhi,API,cpu_usage,554.97
2025-05-07 20:32:00,2025,5,Delhi,Payment,response_time,414.5
2025-05-27 04:31:00,2025,5,Delhi,API,response_time,810.76
2025-05-07 02:24:00,2025,5,Delhi,MobileApp,request_count,479.49
2025-05-05 10:36:00,2025,5,Delhi,API,memory_usage,319.51
