timestamp,year,month,region,application,metric,value
2024-03-06 13:53:00,2024,3,Maharashtra,WebApp,request_count,668.28
2024-03-15 23:55:00,2024,3,Maharashtra,Payment,request_count,115.59
2024-03-18 21:55:00,2024,3,Maharashtra,WebApp,memory_usage,935.39
2024-03-15 14:57:00,2024,3,Maharashtra,API,response_time,658.04
2024-03-18 14:24:00,2024,3,Maharashtra,Payment,memory_usage,595.77
2024-03-09 02:54:00,2024,3,Maharashtra,MobileApp,response_time,398.97
2024-03-21 04:07:00,2024,3,Maharashtra,API,memory_usage,959.07
2024-03-11 04:16:00,2024,3,Maharashtra,API,response_time,865.02
2024-03-16 17:38:00,2024,3,Maharashtra,API,cpu_usage,121.11
2024-03-05 20:38:00,2024,3,Maharashtra,WebApp,cpu_usage,95.61
2024-03-06 18:37:00,2024,3,Maharashtra,MobileApp,response_time,484.99
2024-03-19 22:48:00,2024,3,Maharashtra,Payment,response_time,976.66
2024-03-23 17:23:00,2024,3,Maharashtra,WebApp,cpu_usage,981.3
2024-03-04 10:25:00,2024,3,Maharashtra,API,cpu_usage,62.73
2024-03-31 22:45:00,2024,3,Maharashtra,Payment,request_count,217.49
2024-03-07 23:26:00,2024,3,Maharashtra,WebApp,request_count,212.34
2024-03-13 05:51:00,2024,3,Maharashtra,WebApp,memory_usage,386.65
2024-03-08 06:44:00,2024,3,Maharashtra,Payment,request_count,155.95
2024-03-12 11:35:00,2024,3,Maharashtra,WebApp,cpu_usage,595.87
2024-03-26 04:31:00,2024,3,Maharashtra,WebApp,response_time,247.93
2024-03-16 09:17:00,2024,3,Maharashtra,API,cpu_usage,624.68
2024-03-22 01:06:00,2024,3,Maharashtra,Payment,cpu_usage,754.52
2024-03-13 18:07:00,2024,3,Maharashtra,WebApp,cpu_usage,666.77
2024-03-22 14:38:00,2024,3,Maharashtra,API,request_count,715.95
2024-03-23 06:36:00,2024,3,Maharashtra,API,response_time,538.95
2024-03-22 22:53:00,2024,3,Maharashtra,Payment,cpu_usage,475.53
2024-03-24 13:38:00,2024,3,Maharashtra,API,memory_usage,687.22
2024-03-01 21:51:00,2024,3,Maharashtra,Payment,request_count,366.73
2024-03-13 04:55:00,2024,3,Maharashtra,API,request_count,999.29
2024-03-26 17:52:00,2024,3,Maharashtra,WebApp,memory_usage,673.45
2024-03-08 04:51:00,2024,3,Maharashtra,API,request_count,263.47
2024-03-25 22:27:00,2024,3,Maharashtra,MobileApp,request_count,570.91
2024-03-24 15:03:00,2024,3,Maharashtra,API,memory_usage,231.28
2024-03-20 20:39:00,2024,3,Maharashtra,WebApp,request_count,424.77
2024-03-19 01:48:00,2024,3,Maharashtra,API,response_time,730.65
