timestamp,year,month,region,application,metric,value
2024-09-03 21:04:00,2024,9,Rajasthan,MobileApp,request_count,482.21
2024-09-03 18:07:00,2024,9,Rajasthan,MobileApp,request_count,961.18
2024-09-09 12:23:00,2024,9,Rajasthan,Payment,request_count,280.44
2024-09-29 12:45:00,2024,9,Rajasthan,WebApp,memory_usage,379.12
2024-09-28 08:33:00,2024,9,Rajasthan,Payment,request_count,345.65
2024-09-01 13:55:00,2024,9,Rajasthan,Payment,response_time,587.19
2024-09-14 16:09:00,2024,9,Rajasthan,MobileApp,request_count,723.0
2024-09-13 02:03:00,2024,9,Rajasthan,WebApp,request_count,620.15
2024-09-10 12:29:00,2024,9,Rajasthan,API,memory_usage,758.74
2024-09-07 06:30:00,2024,9,Rajasthan,API,response_time,699.0
2024-09-29 15:09:00,2024,9,Rajasthan,MobileApp,response_time,783.84
2024-09-03 18:14:00,2024,9,Rajasthan,API,response_time,397.94
2024-09-10 23:37:00,2024,9,Rajasthan,WebApp,memory_usage,261.98
2024-09-23 12:22:00,2024,9,Rajasthan,MobileApp,cpu_usage,86.75
2024-09-08 22:37:00,2024,9,Rajasthan,API,memory_usage,712.26
2024-09-02 08:38:00,2024,9,Rajasthan,Payment,cpu_usage,965.93
2024-09-03 12:49:00,2024,9,Rajasthan,API,request_count,810.46
2024-09-04 09:44:00,2024,9,Rajasthan,Payment,response_time,913.43
2024-09-09 14:09:00,2024,9,Rajasthan,MobileApp,cpu_usage,16.89
2024-09-14 08:17:00,2024,9,Rajasthan,Payment,response_time,833.36
2024-09-21 20:10:00,2024,9,Rajasthan,MobileApp,response_time,866.52
2024-09-10 05:50:00,2024,9,Rajasthan,API,cpu_usage,943.48
2024-09-23 20:58:00,2024,9,Rajasthan,API,memory_usage,940.54
2024-09-25 01:30:00,2024,9,Rajasthan,MobileApp,response_time,603.22
2024-09-20 08:13:00,2024,9,Rajasthan,API,cpu_usage,540.79
2024-09-29 02:51:00,2024,9,Rajasthan,Payment,cpu_usage,88.14
