timestamp,year,month,region,application,metric,value
2023-05-12 03:26:00,2023,5,Rajasthan,Payment,cpu_usage,222.99
2023-05-01 10:05:00,2023,5,Rajasthan,Payment,memory_usage,570.2
2023-05-16 13:53:00,2023,5,Rajasthan,API,memory_usage,460.15
2023-05-12 21:05:00,2023,5,Rajasthan,API,response_time,666.05
2023-05-16 10:54:00,2023,5,Rajasthan,API,response_time,559.01
2023-05-21 05:59:00,2023,5,Rajasthan,API,memory_usage,367.35
2023-05-03 18:53:00,2023,5,Rajasthan,API,cpu_usage,254.92
2023-05-11 10:08:00,2023,5,Rajasthan,API,memory_usage,418.08
2023-05-14 20:19:00,2023,5,Rajasthan,WebApp,response_time,726.34
2023-05-05 05:40:00,2023,5,Rajasthan,WebApp,request_count,554.84
2023-05-07 09:48:00,2023,5,Rajasthan,WebApp,memory_usage,457.39
2023-05-02 17:39:00,2023,5,Rajasthan,MobileApp,request_count,202.51
2023-05-12 12:26:00,2023,5,Rajasthan,WebApp,cpu_usage,120.81
2023-05-27 22:50:00,2023,5,Rajasthan,Payment,memory_usage,242.37
2023-05-28 14:00:00,2023,5,Rajasthan,Payment,cpu_usage,93.9
2023-05-17 10:44:00,2023,5,Rajasthan,WebApp,request_count,193.18
2023-05-30 08:56:00,2023,5,Rajasthan,WebApp,response_time,913.05
2023-05-19 12:40:00,2023,5,Rajasthan,API,memory_usage,324.02
2023-05-31 21:19:00,2023,5,Rajasthan,MobileApp,request_count,396.81
2023-05-20 13:19:00,2023,5,Rajasthan,WebApp,memory_usage,765.41
2023-05-28 16:21:00,2023,5,Rajasthan,MobileApp,cpu_usage,325.84
2023-05-03 23:47:00,2023,5,Rajasthan,Payment,response_time,951.8
2023-05-02 07:45:00,2023,5,Rajasthan,MobileApp,memory_usage,862.86
2023-05-24 02:27:00,2023,5,Rajasthan,API,response_time,789.59
2023-05-15 02:03:00,2023,5,Rajasthan,Payment,request_count,923.86
2023-05-07 20:04:00,2023,5,Rajasthan,WebApp,cpu_usage,900.85
2023-05-09 19:05:00,2023,5,Rajasthan,MobileApp,memory_usage,432.88
2023-05-18 11:21:00,2023,5,Rajasthan,API,response_time,910.91
2023-05-11 09:42:00,2023,5,Rajasthan,API,cpu_usage,275.12
2023-05-04 18:25:00,2023,5,Rajasthan,API,memory_usage,178.5
2023-05-16 05:05:00,2023,5,Rajasthan,MobileApp,cpu_usage,348.9
