timestamp,year,month,region,application,metric,value
2025-01-22 09:25:00,2025,1,Maharashtra,MobileApp,cpu_usage,722.87
2025-01-20 18:13:00,2025,1,Maharashtra,API,memory_usage,170.88
2025-01-16 11:00:00,2025,1,Maharashtra,WebApp,cpu_usage,228.58
2025-01-23 19:45:00,2025,1,Maharashtra,API,response_time,307.33
2025-01-03 02:30:00,2025,1,Maharashtra,WebApp,response_time,423.17
2025-01-18 22:22:00,2025,1,Maharashtra,Payment,response_time,763.8
2025-01-21 19:20:00,2025,1,Maharashtra,Payment,cpu_usage,664.2
2025-01-09 07:09:00,2025,1,Maharashtra,API,request_count,139.85
2025-01-22 03:17:00,2025,1,Maharashtra,API,request_count,107.01
2025-01-23 22:14:00,2025,1,Maharashtra,MobileApp,cpu_usage,512.04
2025-01-16 14:18:00,2025,1,Maharashtra,Payment,cpu_usage,234.66
2025-01-28 04:06:00,2025,1,Maharashtra,API,response_time,947.98
2025-01-19 00:44:00,2025,1,Maharashtra,Payment,response_time,913.98
2025-01-23 08:08:00,2025,1,Maharashtra,Payment,cpu_usage,108.58
2025-01-05 11:56:00,2025,1,Maharashtra,Payment,cpu_usage,900.87
2025-01-10 20:17:00,2025,1,Maharashtra,MobileApp,response_time,960.26
2025-01-25 08:05:00,2025,1,Maharashtra,API,cpu_usage,985.37
2025-01-05 01:22:00,2025,1,Maharashtra,Payment,cpu_usage,150.29
2025-01-03 10:46:00,2025,1,Maharashtra,WebApp,memory_usage,53.32
2025-01-12 13:10:00,2025,1,Maharashtra,MobileApp,request_count,518.25
2025-01-28 06:24:00,2025,1,Maharashtra,MobileApp,memory_usage,467.32
2025-01-11 08:53:00,2025,1,Maharashtra,API,response_time,416.84
2025-01-06 22:56:00,2025,1,Maharashtra,MobileApp,memory_usage,796.46
2025-01-26 07:05:00,2025,1,Maharashtra,WebApp,cpu_usage,854.35
2025-01-20 09:57:00,2025,1,Maharashtra,Payment,response_time,38.93
2025-01-12 15:40:00,2025,1,Maharashtra,MobileApp,request_count,229.79
2025-01-09 05:54:00,2025,1,Maharashtra,API,request_count,895.49
2025-01-25 01:03:00,2025,1,Maharashtra,API,request_count,543.34
2025-01-29 06:03:00,2025,1,Maharashtra,API,cpu_usage,441.52
2025-01-28 09:17:00,2025,1,Maharashtra,Payment,response_time,888.18
2025-01-03 05:07:00,2025,1,Maharashtra,WebApp,response_time,636.49
2025-01-04 11:09:00,2025,1,Maharashtra,MobileApp,response_time,402.04
2025-01-26 10:26:00,2025,1,Maharashtra,Payment,request_count,43.43
2025-01-29 18:49:00,2025,1,Maharashtra,MobileApp,cpu_usage,640.31
2025-01-18 14:13:00,2025,1,Maharashtra,API,request_count,438.3
2025-01-20 14:16:00,2025,1,Maharashtra,API,response_time,467.44
2025-01-14 01:31:00,2025,1,Maharashtra,Payment,request_count,751.11
2025-01-26 09:39:00,2025,1,Maharashtra,WebApp,request_count,500.65
2025-01-03 00:50:00,2025,1,Maharashtra,WebApp,response_time,764.66
2025-01-06 06:34:00,2025,1,Maharashtra,API,response_time,534.08
2025-01-12 15:35:00,2025,1,Maharashtra,API,memory_usage,720.71
2025-01-29 04:02:00,2025,1,Maharashtra,Payment,memory_usage,996.63
2025-01-04 00:03:00,2025,1,Maharashtra,WebApp,memory_usage,885.67
2025-01-04 08:43:00,2025,1,Maharashtra,Payment,cpu_usage,470.42
2025-01-12 04:40:00,2025,1,Maharashtra,WebApp,response_time,483.47
2025-01-14 14:14:00,2025,1,Maharashtra,MobileApp,request_count,545.65
2025-01-12 08:42:00,2025,1,Maharashtra,Payment,cpu_usage,22.0
2025-01-22 14:45:00,2025,1,Maharashtra,Payment,response_time,397.05
2025-01-27 14:53:00,2025,1,Maharashtra,API,memory_usage,118.02
2025-01-13 20:07:00,2025,1,Maharashtra,API,request_count,830.69
2025-01-12 23:37:00,2025,1,Maharashtra,Payment,memory_usage,623.97
2025-01-23 23:07:00,2025,1,Maharashtra,API,memory_usage,232.46
2025-01-20 22:07:00,2025,1,Maharashtra,Payment,request_count,242.92
2025-01-19 16:45:00,2025,1,Maharashtra,API,memory_usage,489.23
2025-01-05 21:01:00,2025,1,Maharashtra,WebApp,response_time,192.99
2025-01-17 15:43:00,2025,1,Maharashtra,WebApp,cpu_usage,62.12
2025-01-18 19:04:00,2025,1,Maharashtra,MobileApp,cpu_usage,275.15
2025-01-02 03:34:00,2025,1,Maharashtra,MobileApp,request_count,127.64
2025-01-02 01:04:00,2025,1,Maharashtra,Payment,memory_usage,327.48
2025-01-06 20:21:00,2025,1,Maharashtra,MobileApp,request_count,876.5
2025-01-24 20:59:00,2025,1,Maharashtra,WebApp,response_time,907.91
2025-01-14 09:42:00,2025,1,Maharashtra,Payment,response_time,920.31
2025-01-27 19:14:00,2025,1,Maharashtra,WebApp,memory_usage,159.18
2025-01-25 15:00:00,2025,1,Maharashtra,MobileApp,memory_usage,753.96
2025-01-31 11:09:00,2025,1,Maharashtra,Payment,response_time,467.96
2025-01-31 03:01:00,2025,1,Maharashtra,WebApp,response_time,73.61
2025-01-19 16:48:00,2025,1,Maharashtra,WebApp,cpu_usage,532.96
2025-01-30 04:03:00,2025,1,Maharashtra,Payment,cpu_usage,493.19
2025-01-20 07:37:00,2025,1,Maharashtra,Payment,cpu_usage,15.39
2025-01-18 12:27:00,2025,1,Maharashtra,API,cpu_usage,911.31
2025-01-23 19:58:00,2025,1,Maharashtra,API,cpu_usage,467.67
2025-01-18 02:50:00,2025,1,Maharashtra,API,response_time,838.27
2025-01-03 13:50:00,2025,1,Maharashtra,Payment,response_time,310.03
2025-01-12 02:11:00,2025,1,Maharashtra,MobileApp,cpu_usage,17.31
2025-01-18 11:55:00,2025,1,Maharashtra,API,cpu_usage,120.14
2025-01-12 23:24:00,2025,1,Maharashtra,Payment,response_time,550.14
2025-01-08 12:26:00,2025,1,Maharashtra,MobileApp,memory_usage,792.34
2025-01-04 07:43:00,2025,1,Maharashtra,Payment,cpu_usage,790.11
2025-01-07 08:20:00,2025,1,Maharashtra,Payment,request_count,146.49
2025-01-02 17:53:00,2025,1,Maharashtra,Payment,cpu_usage,724.62
2025-01-19 21:45:00,2025,1,Maharashtra,WebApp,request_count,542.54
2025-01-12 20:24:00,2025,1,Maharashtra,Payment,request_count,977.88
2025-01-27 00:41:00,2025,1,Maharashtra,WebApp,response_time,19.45
2025-01-10 05:43:00,2025,1,Maharashtra,WebApp,response_time,763.18
2025-01-11 20:50:00,2025,1,Maharashtra,WebApp,memory_usage,570.59
2025-01-03 02:09:00,2025,1,Maharashtra,MobileApp,response_time,686.08
2025-01-30 10:46:00,2025,1,Maharashtra,WebApp,memory_usage,771.51
2025-01-14 22:54:00,2025,1,Maharashtra,WebApp,cpu_usage,844.14
2025-01-28 18:39:00,2025,1,Maharashtra,WebApp,memory_usage,384.04
2025-01-24 08:07:00,2025,1,Maharashtra,WebApp,cpu_usage,965.36
2025-01-20 13:01:00,2025,1,Maharashtra,WebApp,response_time,225.86
2025-01-06 19:34:00,2025,1,Maharashtra,Payment,cpu_usage,488.45
2025-01-07 10:13:00,2025,1,Maharashtra,Payment,response_time,437.11
2025-01-29 15:58:00,2025,1,Maharashtra,API,memory_usage,452.94
2025-01-24 23:53:00,2025,1,Maharashtra,MobileApp,memory_usage,799.14
2025-01-10 06:43:00,2025,1,Maharashtra,WebApp,cpu_usage,636.38
2025-01-25 01:42:00,2025,1,Maharashtra,WebApp,request_count,612.61
2025-01-16 22:09:00,2025,1,Maharashtra,WebApp,request_count,682.03
2025-01-03 08:44:00,2025,1,Maharashtra,MobileApp,memory_usage,312.09
2025-01-05 07:32:00,2025,1,Maharashtra,API,memory_usage,837.44
2025-01-03 09:00:00,2025,1,Maharashtra,MobileApp,request_count,845.95
2025-01-23 13:40:00,2025,1,Maharashtra,API,request_count,852.0
2025-01-18 07:29:00,2025,1,Maharashtra,API,memory_usage,619.67
2025-01-30 08:52:00,2025,1,Maharashtra,WebApp,request_count,145.51
2025-01-21 13:44:00,2025,1,Maharashtra,API,cpu_usage,713.22
2025-01-22 02:48:00,2025,1,Maharashtra,API,memory_usage,165.77
2025-01-08 00:08:00,2025,1,Maharashtra,API,memory_usage,934.06
2025-01-20 12:48:00,2025,1,Maharashtra,MobileApp,memory_usage,988.43
2025-01-13 12:46:00,2025,1,Maharashtra,MobileApp,cpu_usage,692.09
2025-01-19 10:36:00,2025,1,Maharashtra,MobileApp,response_time,416.35
2025-01-07 05:57:00,2025,1,Maharashtra,API,cpu_usage,221.55
2025-01-12 07:58:00,2025,1,Maharashtra,WebApp,memory_usage,452.66
2025-01-22 13:16:00,2025,1,Maharashtra,WebApp,request_count,735.86
2025-01-10 13:14:00,2025,1,Maharashtra,Payment,cpu_usage,224.28
2025-01-10 21:11:00,2025,1,Maharashtra,WebApp,response_time,74.35
2025-01-28 19:28:00,2025,1,Maharashtra,Payment,response_time,469.66
2025-01-05 17:00:00,2025,1,Maharashtra,API,response_time,932.69
