timestamp,year,month,region,application,metric,value
2025-11-28 13:48:00,2025,11,Gujarat,API,request_count,319.4
2025-11-21 21:25:00,2025,11,Gujarat,MobileApp,request_count,618.77
2025-11-04 12:56:00,2025,11,Gujarat,MobileApp,memory_usage,162.68
2025-11-01 03:31:00,2025,11,Gujarat,MobileApp,memory_usage,651.49
2025-11-24 22:05:00,2025,11,Gujarat,MobileApp,request_count,560.8
2025-11-16 10:40:00,2025,11,Gujarat,Payment,memory_usage,266.83
2025-11-14 22:45:00,2025,11,Gujarat,Payment,request_count,484.23
2025-11-24 22:14:00,2025,11,Gujarat,WebApp,response_time,159.18
2025-11-11 10:30:00,2025,11,Gujarat,MobileApp,cpu_usage,659.19
2025-11-13 18:16:00,2025,11,Gujarat,WebApp,memory_usage,841.13
2025-11-05 08:49:00,2025,11,Gujarat,MobileApp,memory_usage,933.01
2025-11-16 01:11:00,2025,11,Gujarat,Payment,response_time,219.56
2025-11-24 05:02:00,2025,11,Gujarat,WebApp,memory_usage,467.86
2025-11-04 19:37:00,2025,11,Gujarat,WebApp,cpu_usage,640.99
2025-11-25 17:17:00,2025,11,Gujarat,MobileApp,memory_usage,816.09
2025-11-10 16:21:00,2025,11,Gujarat,Payment,response_time,487.99
2025-11-07 01:51:00,2025,11,Gujarat,Payment,cpu_usage,990.86
2025-11-01 21:58:00,2025,11,Gujarat,MobileApp,cpu_usage,780.01
2025-11-26 12:58:00,2025,11,Gujarat,WebApp,request_count,857.7
2025-11-19 23:24:00,2025,11,Gujarat,WebApp,response_time,597.62
2025-11-22 10:32:00,2025,11,Gujarat,API,memory_usage,428.3
2025-11-17 13:20:00,2025,11,Gujarat,MobileApp,response_time,685.2
2025-11-23 08:38:00,2025,11,Gujarat,API,request_count,830.02
2025-11-22 01:50:00,2025,11,Gujarat,API,request_count,719.46
2025-11-27 08:04:00,2025,11,Gujarat,WebApp,memory_usage,503.8
2025-11-17 09:39:00,2025,11,Gujarat,Payment,memory_usage,625.58
2025-11-10 04:14:00,2025,11,Gujarat,Payment,memory_usage,629.2
2025-11-18 14:37:00,2025,11,Gujarat,API,memory_usage,690.85
2025-11-30 23:46:00,2025,11,Gujarat,Payment,memory_usage,543.4
2025-11-02 15:13:00,2025,11,Gujarat,WebApp,response_time,368.91
2025-11-28 01:00:00,2025,11,Gujarat,MobileApp,request_count,383.5
2025-11-30 06:36:00,2025,11,Gujarat,API,cpu_usage,560.53
2025-11-23 11:21:00,2025,11,Gujarat,WebApp,cpu_usage,47.28
2025-11-29 18:58:00,2025,11,Gujarat,WebApp,response_time,211.85
2025-11-15 19:23:00,2025,11,Gujarat,WebApp,request_count,786.25
2025-11-27 15:08:00,2025,11,Gujarat,WebApp,memory_usage,82.56
2025-11-10 11:13:00,2025,11,Gujarat,MobileApp,memory_usage,334.46
2025-11-08 21:59:00,2025,11,Gujarat,MobileApp,response_time,555.03
2025-11-18 15:12:00,2025,11,Gujarat,Payment,memory_usage,817.9
2025-11-11 12:53:00,2025,11,Gujarat,WebApp,request_count,585.09
2025-11-30 11:59:00,2025,11,Gujarat,Payment,memory_usage,839.05
2025-11-23 01:47:00,2025,11,Gujarat,Payment,request_count,810.87
2025-11-27 13:53:00,2025,11,Gujarat,API,request_count,274.59
2025-11-20 23:59:00,2025,11,Gujarat,Payment,cpu_usage,395.82
2025-11-24 22:37:00,2025,11,Gujarat,API,response_time,181.76
2025-11-21 04:59:00,2025,11,Gujarat,API,request_count,658.76
2025-11-15 15:22:00,2025,11,Gujarat,WebApp,memory_usage,406.88
2025-11-18 09:35:00,2025,11,Gujarat,MobileApp,cpu_usage,357.45
2025-11-27 11:47:00,2025,11,Gujarat,Payment,request_count,306.33
2025-11-26 09:29:00,2025,11,Gujarat,WebApp,cpu_usage,757.36
2025-11-09 13:13:00,2025,11,Gujarat,MobileApp,memory_usage,721.25
2025-11-24 21:04:00,2025,11,Gujarat,WebApp,cpu_usage,412.12
2025-11-08 09:10:00,2025,11,Gujarat,Payment,memory_usage,777.8
2025-11-01 15:01:00,2025,11,Gujarat,MobileApp,response_time,884.36
2025-11-13 14:09:00,2025,11,Gujarat,MobileApp,response_time,107.39
2025-11-26 02:26:00,2025,11,Gujarat,WebApp,response_time,354.36
2025-11-04 23:00:00,2025,11,Gujarat,WebApp,cpu_usage,176.05
2025-11-13 03:24:00,2025,11,Gujarat,Payment,response_time,671.61
2025-11-28 19:04:00,2025,11,Gujarat,API,response_time,774.16
2025-11-23 00:39:00,2025,11,Gujarat,API,memory_usage,987.86
2025-11-05 18:15:00,2025,11,Gujarat,Payment,request_count,464.99
2025-11-28 02:42:00,2025,11,Gujarat,Payment,response_time,748.66
2025-11-28 04:52:00,2025,11,Gujarat,WebApp,memory_usage,309.89
2025-11-18 15:37:00,2025,11,Gujarat,Payment,cpu_usage,853.28
