timestamp,year,month,region,application,metric,value
2023-06-16 14:12:00,2023,6,Maharashtra,Payment,memory_usage,769.23
2023-06-19 22:07:00,2023,6,Maharashtra,MobileApp,response_time,311.32
2023-06-04 04:11:00,2023,6,Maharashtra,Payment,request_count,528.72
2023-06-25 13:11:00,2023,6,Maharashtra,MobileApp,request_count,63.59
2023-06-05 11:55:00,2023,6,Maharashtra,WebApp,response_time,764.82
2023-06-07 21:55:00,2023,6,Maharashtra,Payment,cpu_usage,617.83
2023-06-22 17:15:00,2023,6,Maharashtra,WebApp,cpu_usage,691.17
2023-06-30 06:53:00,2023,6,Maharashtra,WebApp,cpu_usage,673.89
2023-06-06 07:15:00,2023,6,Maharashtra,API,request_count,429.85
2023-06-15 09:09:00,2023,6,Maharashtra,WebApp,response_time,253.13
2023-06-05 13:25:00,2023,6,Maharashtra,WebApp,memory_usage,445.08
2023-06-21 22:28:00,2023,6,Maharashtra,API,cpu_usage,731.07
2023-06-29 02:21:00,2023,6,Maharashtra,API,request_count,218.74
2023-06-11 06:46:00,2023,6,Maharashtra,Payment,request_count,745.71
2023-06-16 18:06:00,2023,6,Maharashtra,Payment,response_time,357.11
2023-06-18 02:06:00,2023,6,Maharashtra,Payment,request_count,368.26
2023-06-26 21:57:00,2023,6,Maharashtra,WebApp,request_count,871.05
2023-06-12 08:09:00,2023,6,Maharashtra,Payment,response_time,326.02
2023-06-13 14:23:00,2023,6,Maharashtra,MobileApp,request_count,613.93
2023-06-17 21:16:00,2023,6,Maharashtra,Payment,response_time,191.52
2023-06-21 10:32:00,2023,6,Maharashtra,MobileApp,request_count,134.85
2023-06-06 00:05:00,2023,6,Maharashtra,API,memory_usage,811.61
2023-06-14 11:45:00,2023,6,Maharashtra,API,cpu_usage,998.59
2023-06-25 22:01:00,2023,6,Maharashtra,WebApp,request_count,48.19
2023-06-05 18:50:00,2023,6,Maharashtra,MobileApp,response_time,279.89
2023-06-25 15:46:00,2023,6,Maharashtra,Payment,memory_usage,839.13
2023-06-22 10:10:00,2023,6,Maharashtra,API,cpu_usage,98.55
2023-06-26 19:52:00,2023,6,Maharashtra,API,cpu_usage,58.37
2023-06-13 06:39:00,2023,6,Maharashtra,Payment,response_time,59.04
2023-06-29 05:05:00,2023,6,Maharashtra,WebApp,memory_usage,716.35
2023-06-27 15:59:00,2023,6,Maharashtra,API,memory_usage,309.34
2023-06-18 16:16:00,2023,6,Maharashtra,API,response_time,707.49
2023-06-15 18:35:00,2023,6,Maharashtra,MobileApp,request_count,86.09
2023-06-04 19:14:00,2023,6,Maharashtra,WebApp,request_count,812.99
2023-06-05 03:56:00,2023,6,Maharashtra,Payment,memory_usage,98.07
2023-06-03 02:54:00,2023,6,Maharashtra,MobileApp,cpu_usage,548.17
2023-06-26 00:33:00,2023,6,Maharashtra,Payment,request_count,309.91
2023-06-10 23:07:00,2023,6,Maharashtra,MobileApp,cpu_usage,342.87
2023-06-18 21:36:00,2023,6,Maharashtra,Payment,cpu_usage,728.39
2023-06-12 14:40:00,2023,6,Maharashtra,API,cpu_usage,541.64
2023-06-11 07:29:00,2023,6,Maharashtra,API,request_count,665.77
2023-06-10 17:56:00,2023,6,Maharashtra,Payment,memory_usage,811.12
2023-06-26 02:22:00,2023,6,Maharashtra,MobileApp,request_count,685.26
2023-06-18 13:33:00,2023,6,Maharashtra,Payment,request_count,858.69
2023-06-03 09:12:00,2023,6,Maharashtra,WebApp,request_count,475.16
2023-06-02 15:57:00,2023,6,Maharashtra,Payment,response_time,984.14
2023-06-30 10:24:00,2023,6,Maharashtra,MobileApp,request_count,817.6
2023-06-05 09:45:00,2023,6,Maharashtra,MobileApp,request_count,844.03
2023-06-16 03:41:00,2023,6,Maharashtra,API,response_time,238.06
2023-06-13 06:21:00,2023,6,Maharashtra,MobileApp,request_count,359.37
2023-06-05 19:10:00,2023,6,Maharashtra,Payment,response_time,270.54
2023-06-29 06:35:00,2023,6,Maharashtra,Payment,cpu_usage,613.65
2023-06-08 20:55:00,2023,6,Maharashtra,MobileApp,request_count,292.04
2023-06-04 19:52:00,2023,6,Maharashtra,WebApp,cpu_usage,985.28
2023-06-04 22:50:00,2023,6,Maharashtra,MobileApp,response_time,84.48
2023-06-11 01:37:00,2023,6,Maharashtra,WebApp,request_count,859.04
2023-06-04 21:49:00,2023,6,Maharashtra,API,cpu_usage,42.42
2023-06-09 16:21:00,2023,6,Maharashtra,Payment,response_time,402.06
2023-06-16 15:23:00,2023,6,Maharashtra,Payment,cpu_usage,468.67
2023-06-12 08:44:00,2023,6,Maharashtra,Payment,cpu_usage,996.43
2023-06-20 14:08:00,2023,6,Maharashtra,WebApp,response_time,395.07
2023-06-06 14:06:00,2023,6,Maharashtra,WebApp,memory_usage,418.6
2023-06-29 03:37:00,2023,6,Maharashtra,MobileApp,response_time,71.89
2023-06-15 08:18:00,2023,6,Maharashtra,API,memory_usage,634.71
2023-06-21 10:15:00,2023,6,Maharashtra,WebApp,response_time,602.64
2023-06-05 20:55:00,2023,6,Maharashtra,Payment,response_time,628.88
2023-06-14 02:16:00,2023,6,Maharashtra,WebApp,memory_usage,370.41
2023-06-17 00:15:00,2023,6,Maharashtra,Payment,memory_usage,674.7
2023-06-04 08:48:00,2023,6,Maharashtra,Payment,response_time,17.15
2023-06-01 05:33:00,2023,6,Maharashtra,WebApp,memory_usage,25.06
2023-06-25 13:18:00,2023,6,Maharashtra,WebApp,cpu_usage,221.35
2023-06-17 20:44:00,2023,6,Maharashtra,WebApp,memory_usage,329.34
2023-06-16 22:50:00,2023,6,Maharashtra,Payment,response_time,632.27
2023-06-11 13:10:00,2023,6,Maharashtra,WebApp,request_count,937.4
2023-06-03 13:04:00,2023,6,Maharashtra,Payment,cpu_usage,118.24
2023-06-20 06:24:00,2023,6,Maharashtra,Payment,cpu_usage,481.83
2023-06-25 12:23:00,2023,6,Maharashtra,API,memory_usage,670.85
2023-06-13 13:13:00,2023,6,Maharashtra,API,memory_usage,667.68
