timestamp,year,month,region,application,metric,value
2024-04-02 13:31:00,2024,4,Maharashtra,API,request_count,139.57
2024-04-18 08:04:00,2024,4,Maharashtra,Payment,cpu_usage,361.28
2024-04-17 23:28:00,2024,4,Maharashtra,Payment,memory_usage,97.25
2024-04-23 09:05:00,2024,4,Maharashtra,MobileApp,request_count,513.4
2024-04-05 21:31:00,2024,4,Maharashtra,Payment,request_count,371.76
2024-04-27 18:33:00,2024,4,Maharashtra,MobileApp,request_count,921.63
2024-04-11 22:57:00,2024,4,Maharashtra,API,memory_usage,59.85
2024-04-16 01:25:00,2024,4,Maharashtra,WebApp,request_count,768.05
2024-04-19 07:30:00,2024,4,Maharashtra,MobileApp,memory_usage,235.5
2024-04-06 02:52:00,2024,4,Maharashtra,Payment,memory_usage,375.98
2024-04-01 08:28:00,2024,4,Maharashtra,Payment,request_count,258.75
2024-04-22 23:12:00,2024,4,Maharashtra,MobileApp,response_time,22.17
2024-04-30 04:14:00,2024,4,Maharashtra,WebApp,cpu_usage,703.4
2024-04-11 05:03:00,2024,4,Maharashtra,WebApp,response_time,804.7
2024-04-08 23:07:00,2024,4,Maharashtra,WebApp,response_time,815.85
2024-04-25 20:31:00,2024,4,Maharashtra,WebApp,request_count,19.72
2024-04-21 18:42:00,2024,4,Maharashtra,API,request_count,291.96
2024-04-20 01:32:00,2024,4,Maharashtra,API,request_count,788.94
2024-04-13 16:52:00,2024,4,Maharashtra,WebApp,cpu_usage,493.7
2024-04-17 02:21:00,2024,4,Maharashtra,WebApp,memory_usage,972.62
2024-04-27 17:06:00,2024,4,Maharashtra,API,cpu_usage,20.95
2024-04-22 08:15:00,2024,4,Maharashtra,MobileApp,cpu_usage,731.64
2024-04-01 03:53:00,2024,4,Maharashtra,Payment,request_count,264.8
2024-04-20 03:31:00,2024,4,Maharashtra,MobileApp,cpu_usage,539.03
2024-04-01 12:15:00,2024,4,Maharashtra,MobileApp,request_count,694.59
2024-04-25 04:45:00,2024,4,Maharashtra,API,cpu_usage,973.05
2024-04-16 18:35:00,2024,4,Maharashtra,API,request_count,417.0
2024-04-17 23:14:00,2024,4,Maharashtra,Payment,cpu_usage,791.77
2024-04-08 11:28:00,2024,4,Maharashtra,API,response_time,358.41
2024-04-08 02:28:00,2024,4,Maharashtra,MobileApp,cpu_usage,487.34
2024-04-30 08:09:00,2024,4,Maharashtra,WebApp,memory_usage,193.81
2024-04-29 20:16:00,2024,4,Maharashtra,MobileApp,memory_usage,295.03
2024-04-14 04:15:00,2024,4,Maharashtra,Payment,cpu_usage,55.63
2024-04-26 11:43:00,2024,4,Maharashtra,MobileApp,response_time,120.56
2024-04-29 19:59:00,2024,4,Maharashtra,API,request_count,904.77
2024-04-30 21:41:00,2024,4,Maharashtra,Payment,cpu_usage,380.98
2024-04-29 14:43:00,2024,4,Maharashtra,Payment,memory_usage,627.81
2024-04-20 07:59:00,2024,4,Maharashtra,Payment,request_count,615.38
2024-04-26 21:35:00,2024,4,Maharashtra,MobileApp,request_count,769.84
2024-04-23 04:15:00,2024,4,Maharashtra,MobileApp,cpu_usage,88.45
2024-04-18 08:21:00,2024,4,Maharashtra,API,memory_usage,745.27
2024-04-21 20:03:00,2024,4,Maharashtra,MobileApp,memory_usage,859.44
2024-04-12 10:20:00,2024,4,Maharashtra,API,response_time,109.74
2024-04-09 05:04:00,2024,4,Maharashtra,API,request_count,722.72
2024-04-06 17:02:00,2024,4,Maharashtra,Payment,request_count,61.86
2024-04-11 23:42:00,2024,4,Maharashtra,MobileApp,request_count,370.12
2024-04-15 10:48:00,2024,4,Maharashtra,MobileApp,memory_usage,24.35
2024-04-03 10:14:00,2024,4,Maharashtra,WebApp,request_count,739.4
2024-04-13 02:46:00,2024,4,Maharashtra,WebApp,response_time,39.87
2024-04-21 11:44:00,2024,4,Maharashtra,Payment,response_time,708.42
2024-04-26 08:21:00,2024,4,Maharashtra,MobileApp,cpu_usage,967.94
2024-04-17 14:10:00,2024,4,Maharashtra,WebApp,cpu_usage,142.59
2024-04-04 08:50:00,2024,4,Maharashtra,MobileApp,memory_usage,203.84
2024-04-18 16:45:00,2024,4,Maharashtra,API,cpu_usage,818.58
2024-04-03 08:44:00,2024,4,Maharashtra,WebApp,response_time,376.75
2024-04-03 10:45:00,2024,4,Maharashtra,WebApp,memory_usage,668.56
2024-04-27 18:30:00,2024,4,Maharashtra,WebApp,cpu_usage,79.97
2024-04-09 17:29:00,2024,4,Maharashtra,MobileApp,request_count,764.9
2024-04-20 23:02:00,2024,4,Maharashtra,Payment,request_count,239.08
2024-04-05 09:47:00,2024,4,Maharashtra,API,response_time,950.1
2024-04-18 22:39:00,2024,4,Maharashtra,WebApp,cpu_usage,344.47
2024-04-04 10:45:00,2024,4,Maharashtra,API,request_count,291.61
2024-04-24 11:36:00,2024,4,Maharashtra,Payment,memory_usage,632.1
2024-04-29 01:17:00,2024,4,Maharashtra,MobileApp,request_count,599.28
2024-04-19 23:58:00,2024,4,Maharashtra,Payment,request_count,802.1
2024-04-07 03:48:00,2024,4,Maharashtra,Payment,request_count,404.45
2024-04-02 06:02:00,2024,4,Maharashtra,Payment,request_count,143.61
2024-04-18 22:26:00,2024,4,Maharashtra,WebApp,request_count,692.2
2024-04-21 18:27:00,2024,4,Maharashtra,WebApp,request_count,760.04
2024-04-15 21:13:00,2024,4,Maharashtra,WebApp,cpu_usage,34.56
2024-04-10 00:55:00,2024,4,Maharashtra,WebApp,response_time,327.22
2024-04-22 22:02:00,2024,4,Maharashtra,Payment,memory_usage,583.43
2024-04-06 06:35:00,2024,4,Maharashtra,WebApp,request_count,754.44
2024-04-02 22:38:00,2024,4,Maharashtra,API,cpu_usage,472.6
2024-04-01 14:08:00,2024,4,Maharashtra,MobileApp,cpu_usage,157.74
2024-04-29 02:05:00,2024,4,Maharashtra,WebApp,request_count,768.21
2024-04-11 01:49:00,2024,4,Maharashtra,Payment,request_count,994.34
2024-04-09 08:49:00,2024,4,Maharashtra,API,request_count,383.54
2024-04-29 21:03:00,2024,4,Maharashtra,WebApp,memory_usage,621.93
2024-04-21 17:34:00,2024,4,Maharashtra,Payment,response_time,797.89
2024-04-19 09:21:00,2024,4,Maharashtra,MobileApp,request_count,25.94
2024-04-07 05:08:00,2024,4,Maharashtra,WebApp,response_time,812.44
