timestamp,year,month,region,application,metric,value
2025-05-22 21:45:00,2025,5,Maharashtra,MobileApp,memory_usage,774.95
2025-05-27 09:16:00,2025,5,Maharashtra,API,memory_usage,111.57
2025-05-05 17:32:00,2025,5,Maharashtra,Payment,cpu_usage,870.78
2025-05-26 05:38:00,2025,5,Maharashtra,MobileApp,request_count,10.68
2025-05-10 09:38:00,2025,5,Maharashtra,Payment,response_time,251.23
2025-05-23 02:33:00,2025,5,Maharashtra,WebApp,response_time,366.14
2025-05-21 21:22:00,2025,5,Maharashtra,MobileApp,cpu_usage,454.89
2025-05-29 09:05:00,2025,5,Maharashtra,WebApp,request_count,376.07
2025-05-17 07:46:00,2025,5,Maharashtra,Payment,request_count,772.66
2025-05-13 17:49:00,2025,5,Maharashtra,API,response_time,129.54
2025-05-02 21:49:00,2025,5,Maharashtra,Payment,request_count,676.08
2025-05-30 09:01:00,2025,5,Maharashtra,WebApp,request_count,535.18
2025-05-23 05:56:00,2025,5,Maharashtra,Payment,cpu_usage,894.19
2025-05-19 15:09:00,2025,5,Maharashtra,MobileApp,cpu_usage,330.5
2025-05-08 08:10:00,2025,5,Maharashtra,Payment,memory_usage,573.64
2025-05-03 07:43:00,2025,5,Maharashtra,WebApp,request_count,150.98
2025-05-29 18:31:00,2025,5,Maharashtra,API,cpu_usage,470.63
2025-05-28 21:58:00,2025,5,Maharashtra,API,request_count,929.32
2025-05-01 19:25:00,2025,5,Maharashtra,Payment,response_time,970.59
2025-05-04 02:58:00,2025,5,Maharashtra,API,response_time,132.68
2025-05-02 16:31:00,2025,5,Maharashtra,MobileApp,request_count,370.93
2025-05-07 18:48:00,2025,5,Maharashtra,MobileApp,cpu_usage,268.49
2025-05-28 18:00:00,2025,5,Maharashtra,MobileApp,memory_usage,369.95
2025-05-28 21:10:00,2025,5,Maharashtra,WebApp,memory_usage,283.03
2025-05-30 11:49:00,2025,5,Maharashtra,MobileApp,memory_usage,576.98
2025-05-30 23:45:00,2025,5,Maharashtra,Payment,response_time,333.4
2025-05-28 05:35:00,2025,5,Maharashtra,MobileApp,memory_usage,239.05
2025-05-26 03:58:00,2025,5,Maharashtra,WebApp,response_time,271.86
2025-05-31 18:31:00,2025,5,Maharashtra,API,memory_usage,861.37
2025-05-01 05:47:00,2025,5,Maharashtra,API,memory_usage,924.74
2025-05-22 02:04:00,2025,5,Maharashtra,MobileApp,memory_usage,821.33
2025-05-22 11:15:00,2025,5,Maharashtra,Payment,memory_usage,52.11
2025-05-24 11:45:00,2025,5,Maharashtra,API,memory_usage,614.42
2025-05-09 18:25:00,2025,5,Maharashtra,MobileApp,memory_usage,101.35
2025-05-03 14:57:00,2025,5,Maharashtra,WebApp,request_count,781.54
2025-05-08 11:48:00,2025,5,Maharashtra,Payment,cpu_usage,231.66
2025-05-05 00:50:00,2025,5,Maharashtra,WebApp,cpu_usage,56.72
2025-05-03 02:16:00,2025,5,Maharashtra,MobileApp,cpu_usage,384.77
2025-05-30 17:37:00,2025,5,Maharashtra,MobileApp,cpu_usage,16.4
2025-05-23 23:49:00,2025,5,Maharashtra,MobileApp,memory_usage,574.75
2025-05-15 14:35:00,2025,5,Maharashtra,Payment,request_count,356.08
2025-05-08 17:46:00,2025,5,Maharashtra,MobileApp,response_time,110.66
2025-05-24 02:28:00,2025,5,Maharashtra,API,response_time,633.06
