timestamp,year,month,region,application,metric,value
2023-04-14 04:38:00,2023,4,Maharashtra,API,request_count,222.09
2023-04-29 05:42:00,2023,4,Maharashtra,WebApp,cpu_usage,556.47
2023-04-20 15:54:00,2023,4,Maharashtra,WebApp,request_count,967.6
2023-04-06 15:45:00,2023,4,Maharashtra,API,memory_usage,387.1
2023-04-22 23:20:00,2023,4,Maharashtra,API,request_count,321.24
2023-04-18 09:46:00,2023,4,Maharashtra,API,response_time,455.47
2023-04-26 02:00:00,2023,4,Maharashtra,WebApp,memory_usage,396.82
2023-04-04 21:27:00,2023,4,Maharashtra,Payment,cpu_usage,101.06
2023-04-13 02:09:00,2023,4,Maharashtra,MobileApp,request_count,954.61
2023-04-22 21:17:00,2023,4,Maharashtra,WebApp,response_time,602.77
2023-04-20 16:39:00,2023,4,Maharashtra,API,memory_usage,57.06
2023-04-04 19:54:00,2023,4,Maharashtra,Payment,memory_usage,825.47
2023-04-22 21:35:00,2023,4,Maharashtra,Payment,response_time,888.49
2023-04-12 22:09:00,2023,4,Maharashtra,MobileApp,cpu_usage,938.89
2023-04-17 06:47:00,2023,4,Maharashtra,Payment,request_count,672.46
2023-04-12 01:06:00,2023,4,Maharashtra,API,cpu_usage,151.93
2023-04-11 07:52:00,2023,4,Maharashtra,WebApp,memory_usage,680.6
2023-04-21 08:41:00,2023,4,Maharashtra,WebApp,memory_usage,758.72
2023-04-09 21:05:00,2023,4,Maharashtra,WebApp,response_time,527.55
2023-04-16 17:12:00,2023,4,Maharashtra,WebApp,request_count,841.37
2023-04-07 10:50:00,2023,4,Maharashtra,MobileApp,memory_usage,729.97
2023-04-07 05:58:00,2023,4,Maharashtra,Payment,cpu_usage,925.57
2023-04-22 13:29:00,2023,4,Maharashtra,WebApp,memory_usage,506.4
2023-04-06 10:27:00,2023,4,Maharashtra,Payment,memory_usage,728.73
2023-04-11 20:12:00,2023,4,Maharashtra,MobileApp,memory_usage,346.53
2023-04-12 08:27:00,2023,4,Maharashtra,WebApp,response_time,739.68
2023-04-26 05:52:00,2023,4,Maharashtra,API,request_count,931.42
2023-04-15 11:23:00,2023,4,Maharashtra,Payment,cpu_usage,407.28
2023-04-04 08:02:00,2023,4,Maharashtra,WebApp,response_time,824.73
2023-04-25 21:06:00,2023,4,Maharashtra,MobileApp,memory_usage,708.76
2023-04-24 22:45:00,2023,4,Maharashtra,WebApp,memory_usage,817.9
2023-04-22 03:11:00,2023,4,Maharashtra,MobileApp,cpu_usage,93.69
2023-04-19 07:57:00,2023,4,Maharashtra,WebApp,cpu_usage,209.11
2023-04-20 07:32:00,2023,4,Maharashtra,Payment,request_count,956.96
2023-04-01 23:54:00,2023,4,Maharashtra,MobileApp,request_count,555.25
2023-04-09 02:31:00,2023,4,Maharashtra,WebApp,response_time,823.49
2023-04-15 18:27:00,2023,4,Maharashtra,WebApp,cpu_usage,377.08
2023-04-25 14:37:00,2023,4,Maharashtra,API,memory_usage,857.29
2023-04-13 05:55:00,2023,4,Maharashtra,WebApp,response_time,774.38
2023-04-11 21:12:00,2023,4,Maharashtra,API,response_time,124.39
2023-04-02 10:27:00,2023,4,Maharashtra,API,memory_usage,953.07
2023-04-04 16:12:00,2023,4,Maharashtra,Payment,request_count,920.72
2023-04-22 08:21:00,2023,4,Maharashtra,WebApp,response_time,537.7
2023-04-10 04:51:00,2023,4,Maharashtra,WebApp,request_count,965.9
2023-04-17 14:23:00,2023,4,Maharashtra,WebApp,request_count,640.79
2023-04-30 06:10:00,2023,4,Maharashtra,MobileApp,response_time,97.72
2023-04-30 15:17:00,2023,4,Maharashtra,API,cpu_usage,420.7
2023-04-30 18:40:00,2023,4,Maharashtra,API,response_time,318.21
2023-04-18 05:49:00,2023,4,Maharashtra,WebApp,request_count,952.14
2023-04-15 14:19:00,2023,4,Maharashtra,Payment,cpu_usage,213.47
2023-04-22 18:34:00,2023,4,Maharashtra,WebApp,memory_usage,25.39
2023-04-01 06:16:00,2023,4,Maharashtra,API,request_count,11.3
2023-04-12 05:50:00,2023,4,Maharashtra,Payment,request_count,582.82
2023-04-19 14:05:00,2023,4,Maharashtra,Payment,response_time,36.07
2023-04-19 13:16:00,2023,4,Maharashtra,WebApp,request_count,613.49
2023-04-13 04:06:00,2023,4,Maharashtra,MobileApp,cpu_usage,281.93
2023-04-26 23:18:00,2023,4,Maharashtra,WebApp,cpu_usage,98.58
2023-04-03 13:09:00,2023,4,Maharashtra,MobileApp,cpu_usage,763.24
2023-04-24 17:05:00,2023,4,Maharashtra,MobileApp,request_count,620.65
2023-04-19 07:49:00,2023,4,Maharashtra,WebApp,response_time,444.32
2023-04-01 11:04:00,2023,4,Maharashtra,WebApp,memory_usage,811.28
2023-04-13 14:02:00,2023,4,Maharashtra,WebApp,memory_usage,353.59
2023-04-13 05:02:00,2023,4,Maharashtra,Payment,cpu_usage,258.62
2023-04-24 01:47:00,2023,4,Maharashtra,API,response_time,725.58
2023-04-04 14:46:00,2023,4,Maharashtra,WebApp,cpu_usage,977.36
2023-04-12 05:29:00,2023,4,Maharashtra,API,memory_usage,910.81
2023-04-24 06:53:00,2023,4,Maharashtra,WebApp,request_count,201.76
2023-04-14 10:35:00,2023,4,Maharashtra,Payment,memory_usage,179.37
2023-04-08 22:43:00,2023,4,Maharashtra,MobileApp,request_count,114.62
2023-04-29 01:19:00,2023,4,Maharashtra,WebApp,memory_usage,31.22
2023-04-03 18:33:00,2023,4,Maharashtra,Payment,memory_usage,50.63
2023-04-24 11:46:00,2023,4,Maharashtra,API,response_time,375.44
2023-04-08 19:03:00,2023,4,Maharashtra,WebApp,response_time,923.74
2023-04-15 11:42:00,2023,4,Maharashtra,WebApp,request_count,627.29
2023-04-25 17:12:00,2023,4,Maharashtra,MobileApp,request_count,42.03
2023-04-01 22:35:00,2023,4,Maharashtra,Payment,memory_usage,834.5
2023-04-17 04:52:00,2023,4,Maharashtra,API,memory_usage,686.89
2023-04-09 15:37:00,2023,4,Maharashtra,API,memory_usage,805.63
2023-04-12 07:34:00,2023,4,Maharashtra,MobileApp,cpu_usage,298.71
2023-04-08 02:57:00,2023,4,Maharashtra,MobileApp,response_time,43.55
2023-04-26 07:55:00,2023,4,Maharashtra,Payment,cpu_usage,645.32
2023-04-30 05:49:00,2023,4,Maharashtra,WebApp,memory_usage,853.66
2023-04-28 17:11:00,2023,4,Maharashtra,WebApp,cpu_usage,204.34
2023-04-06 03:02:00,2023,4,Maharashtra,WebApp,memory_usage,402.24
2023-04-21 16:57:00,2023,4,Maharashtra,API,response_time,262.46
2023-04-16 02:04:00,2023,4,Maharashtra,Payment,memory_usage,945.79
2023-04-17 02:09:00,2023,4,Maharashtra,MobileApp,memory_usage,149.3
2023-04-10 04:21:00,2023,4,Maharashtra,MobileApp,request_count,630.82
2023-04-16 05:46:00,2023,4,Maharashtra,Payment,request_count,381.75
2023-04-15 13:15:00,2023,4,Maharashtra,API,cpu_usage,801.82
2023-04-19 14:39:00,2023,4,Maharashtra,Payment,response_time,650.26
2023-04-15 11:24:00,2023,4,Maharashtra,Payment,memory_usage,805.86
2023-04-08 01:28:00,2023,4,Maharashtra,WebApp,request_count,572.4
2023-04-28 19:25:00,2023,4,Maharashtra,MobileApp,response_time,250.08
2023-04-30 23:25:00,2023,4,Maharashtra,Payment,memory_usage,712.31
