timestamp,year,month,region,application,metric,value
2025-07-21 01:36:00,2025,7,Maharashtra,API,response_time,236.76
2025-07-31 02:48:00,2025,7,Maharashtra,API,memory_usage,863.52
2025-07-07 12:37:00,2025,7,Maharashtra,MobileApp,cpu_usage,19.05
2025-07-06 03:43:00,2025,7,Maharashtra,WebApp,request_count,401.63
2025-07-01 10:08:00,2025,7,Maharashtra,Payment,cpu_usage,599.24
2025-07-04 03:09:00,2025,7,Maharashtra,MobileApp,response_time,740.42
2025-07-29 20:49:00,2025,7,Maharashtra,API,cpu_usage,411.81
2025-07-23 01:36:00,2025,7,Maharashtra,Payment,cpu_usage,13.05
2025-07-14 22:47:00,2025,7,Maharashtra,WebApp,memory_usage,545.04
2025-07-09 17:14:00,2025,7,Maharashtra,API,response_time,169.8
2025-07-15 10:48:00,2025,7,Maharashtra,MobileApp,cpu_usage,855.89
2025-07-12 18:35:00,2025,7,Maharashtra,Payment,cpu_usage,331.02
2025-07-06 23:54:00,2025,7,Maharashtra,WebApp,response_time,240.35
2025-07-08 03:01:00,2025,7,Maharashtra,Payment,cpu_usage,472.57
2025-07-26 16:14:00,2025,7,Maharashtra,API,memory_usage,384.2
2025-07-20 07:16:00,2025,7,Maharashtra,Payment,cpu_usage,272.03
2025-07-29 13:47:00,2025,7,Maharashtra,MobileApp,memory_usage,736.09
2025-07-14 06:53:00,2025,7,Maharashtra,WebApp,memory_usage,502.16
2025-07-18 19:34:00,2025,7,Maharashtra,Payment,cpu_usage,652.58
2025-07-13 20:39:00,2025,7,Maharashtra,WebApp,request_count,359.65
2025-07-26 13:39:00,2025,7,Maharashtra,Payment,request_count,881.65
2025-07-25 07:23:00,2025,7,Maharashtra,API,response_time,101.55
2025-07-11 15:35:00,2025,7,Maharashtra,Payment,memory_usage,703.59
2025-07-14 14:21:00,2025,7,Maharashtra,API,memory_usage,948.51
2025-07-14 06:48:00,2025,7,Maharashtra,MobileApp,request_count,612.79
2025-07-29 14:26:00,2025,7,Maharashtra,Payment,request_count,597.17
2025-07-25 04:02:00,2025,7,Maharashtra,MobileApp,request_count,798.67
2025-07-20 19:17:00,2025,7,Maharashtra,Payment,cpu_usage,790.73
2025-07-04 02:08:00,2025,7,Maharashtra,API,memory_usage,568.82
2025-07-16 15:53:00,2025,7,Maharashtra,API,request_count,717.98
2025-07-16 14:02:00,2025,7,Maharashtra,WebApp,response_time,813.79
2025-07-23 03:05:00,2025,7,Maharashtra,MobileApp,memory_usage,291.12
2025-07-04 18:26:00,2025,7,Maharashtra,MobileApp,cpu_usage,94.15
2025-07-28 07:08:00,2025,7,Maharashtra,WebApp,memory_usage,899.61
2025-07-26 10:50:00,2025,7,Maharashtra,API,memory_usage,73.82
2025-07-01 14:03:00,2025,7,Maharashtra,API,cpu_usage,807.05
2025-07-09 03:08:00,2025,7,Maharashtra,API,request_count,253.57
2025-07-05 02:18:00,2025,7,Maharashtra,MobileApp,memory_usage,78.76
2025-07-20 17:56:00,2025,7,Maharashtra,API,cpu_usage,305.19
2025-07-28 09:02:00,2025,7,Maharashtra,MobileApp,cpu_usage,860.13
2025-07-04 02:40:00,2025,7,Maharashtra,API,request_count,908.05
2025-07-30 21:53:00,2025,7,Maharashtra,MobileApp,request_count,20.62
2025-07-09 15:55:00,2025,7,Maharashtra,WebApp,memory_usage,46.1
2025-07-27 09:03:00,2025,7,Maharashtra,API,request_count,786.0
2025-07-07 14:57:00,2025,7,Maharashtra,MobileApp,response_time,416.9
2025-07-23 12:23:00,2025,7,Maharashtra,API,request_count,295.39
2025-07-13 10:06:00,2025,7,Maharashtra,MobileApp,response_time,88.68
2025-07-21 08:57:00,2025,7,Maharashtra,MobileApp,cpu_usage,230.04
2025-07-26 08:35:00,2025,7,Maharashtra,API,memory_usage,93.16
2025-07-12 21:56:00,2025,7,Maharashtra,Payment,response_time,190.97
2025-07-17 00:54:00,2025,7,Maharashtra,WebApp,cpu_usage,547.79
2025-07-26 17:46:00,2025,7,Maharashtra,Payment,request_count,533.08
2025-07-18 17:26:00,2025,7,Maharashtra,API,response_time,426.42
2025-07-11 14:26:00,2025,7,Maharashtra,WebApp,memory_usage,294.43
2025-07-21 08:27:00,2025,7,Maharashtra,API,cpu_usage,571.14
2025-07-29 10:05:00,2025,7,Maharashtra,API,response_time,503.09
2025-07-19 12:20:00,2025,7,Maharashtra,API,memory_usage,116.67
2025-07-09 09:54:00,2025,7,Maharashtra,API,cpu_usage,141.78
2025-07-10 17:33:00,2025,7,Maharashtra,Payment,cpu_usage,934.9
2025-07-09 16:15:00,2025,7,Maharashtra,MobileApp,cpu_usage,713.82
2025-07-10 07:26:00,2025,7,Maharashtra,Payment,response_time,308.01
2025-07-31 12:15:00,2025,7,Maharashtra,Payment,request_count,921.82
2025-07-19 11:35:00,2025,7,Maharashtra,WebApp,cpu_usage,882.54
2025-07-18 03:09:00,2025,7,Maharashtra,Payment,memory_usage,708.4
2025-07-24 04:33:00,2025,7,Maharashtra,Payment,response_time,625.72
