timestamp,year,month,region,application,metric,value
2025-02-24 13:40:00,2025,2,Delhi,API,cpu_usage,264.4
2025-02-21 22:46:00,2025,2,Delhi,WebApp,request_count,569.99
2025-02-14 04:33:00,2025,2,Delhi,WebApp,memory_usage,979.21
2025-02-19 01:44:00,2025,2,Delhi,Payment,memory_usage,389.21
2025-02-13 16:47:00,2025,2,Delhi,Payment,cpu_usage,854.95
2025-02-04 18:47:00,2025,2,Delhi,MobileApp,memory_usage,228.52
2025-02-14 04:23:00,2025,2,Delhi,Payment,response_time,279.93
2025-02-12 18:02:00,2025,2,Delhi,Payment,memory_usage,341.62
2025-02-26 05:39:00,2025,2,Delhi,Payment,request_count,966.91
2025-02-04 00:36:00,2025,2,Delhi,MobileApp,request_count,97.56
2025-02-25 08:00:00,2025,2,Delhi,WebApp,memory_usage,729.24
2025-02-07 19:30:00,2025,2,Delhi,Payment,memory_usage,100.11
2025-02-07 17:30:00,2025,2,Delhi,API,cpu_usage,704.1
2025-02-20 05:29:00,2025,2,Delhi,MobileApp,request_count,659.72
2025-02-14 23:40:00,2025,2,Delhi,Payment,cpu_usage,922.05
2025-02-01 22:29:00,2025,2,Delhi,MobileApp,response_time,982.19
2025-02-18 11:23:00,2025,2,Delhi,WebApp,response_time,926.49
2025-02-02 00:52:00,2025,2,Delhi,API,response_time,504.04
2025-02-07 15:17:00,2025,2,Delhi,API,cpu_usage,410.48
2025-02-02 02:28:00,2025,2,Delhi,MobileApp,cpu_usage,206.45
2025-02-28 03:17:00,2025,2,Delhi,MobileApp,cpu_usage,135.61
2025-02-11 21:06:00,2025,2,Delhi,Payment,memory_usage,207.5
2025-02-08 03:12:00,2025,2,Delhi,Payment,request_count,706.37
2025-02-28 16:50:00,2025,2,Delhi,MobileApp,request_count,75.25
2025-02-12 01:51:00,2025,2,Delhi,WebApp,cpu_usage,932.6
2025-02-28 09:39:00,2025,2,Delhi,MobileApp,cpu_usage,303.66
2025-02-16 08:50:00,2025,2,Delhi,API,cpu_usage,947.68
2025-02-24 07:51:00,2025,2,Delhi,WebApp,request_count,196.67
2025-02-14 04:02:00,2025,2,Delhi,Payment,cpu_usage,581.67
2025-02-12 03:32:00,2025,2,Delhi,MobileApp,request_count,269.46
2025-02-08 07:09:00,2025,2,Delhi,Payment,response_time,993.14
2025-02-06 10:53:00,2025,2,Delhi,WebApp,cpu_usage,482.09
2025-02-15 07:18:00,2025,2,Delhi,API,cpu_usage,277.78
2025-02-05 21:12:00,2025,2,Delhi,MobileApp,response_time,463.07
2025-02-18 00:43:00,2025,2,Delhi,WebApp,response_time,145.29
2025-02-12 09:42:00,2025,2,Delhi,Payment,memory_usage,180.9
2025-02-19 16:18:00,2025,2,Delhi,Payment,memory_usage,867.66
2025-02-04 23:47:00,2025,2,Delhi,MobileApp,response_time,731.42
2025-02-02 14:30:00,2025,2,Delhi,WebApp,memory_usage,774.57
2025-02-20 04:46:00,2025,2,Delhi,API,memory_usage,557.16
2025-02-12 04:24:00,2025,2,Delhi,MobileApp,cpu_usage,416.44
