timestamp,year,month,region,application,metric,value
2024-12-20 03:23:00,2024,12,Rajasthan,MobileApp,response_time,890.53
2024-12-13 15:55:00,2024,12,Rajasthan,API,response_time,693.38
2024-12-27 18:51:00,2024,12,Rajasthan,MobileApp,memory_usage,777.21
2024-12-26 15:38:00,2024,12,Rajasthan,Payment,memory_usage,502.4
2024-12-08 04:25:00,2024,12,Rajasthan,MobileApp,cpu_usage,282.66
2024-12-12 20:20:00,2024,12,Rajasthan,WebApp,request_count,591.01
2024-12-07 18:32:00,2024,12,Rajasthan,API,request_count,197.88
2024-12-31 19:59:00,2024,12,Rajasthan,WebApp,cpu_usage,486.11
2024-12-16 17:16:00,2024,12,Rajasthan,WebApp,cpu_usage,201.33
2024-12-25 17:20:00,2024,12,Rajasthan,MobileApp,request_count,245.5
2024-12-23 22:19:00,2024,12,Rajasthan,Payment,cpu_usage,884.83
2024-12-15 14:29:00,2024,12,Rajasthan,Payment,request_count,845.61
2024-12-15 10:05:00,2024,12,Rajasthan,Payment,cpu_usage,511.62
2024-12-01 22:15:00,2024,12,Rajasthan,API,cpu_usage,804.12
2024-12-23 01:31:00,2024,12,Rajasthan,Payment,cpu_usage,257.59
2024-12-11 10:57:00,2024,12,Rajasthan,Payment,request_count,600.37
2024-12-28 08:28:00,2024,12,Rajasthan,API,cpu_usage,981.52
2024-12-16 05:17:00,2024,12,Rajasthan,API,cpu_usage,209.18
2024-12-05 11:53:00,2024,12,Rajasthan,Payment,cpu_usage,38.67
2024-12-21 15:40:00,2024,12,Rajasthan,API,request_count,165.4
2024-12-01 04:21:00,2024,12,Rajasthan,API,cpu_usage,632.43
2024-12-10 18:17:00,2024,12,Rajasthan,MobileApp,memory_usage,765.64
2024-12-18 04:34:00,2024,12,Rajasthan,MobileApp,request_count,645.4
2024-12-16 00:12:00,2024,12,Rajasthan,Payment,request_count,98.57
2024-12-17 07:46:00,2024,12,Rajasthan,WebApp,request_count,435.8
2024-12-25 16:58:00,2024,12,Rajasthan,Payment,memory_usage,455.12
2024-12-29 20:27:00,2024,12,Rajasthan,MobileApp,request_count,671.32
2024-12-20 23:39:00,2024,12,Rajasthan,Payment,memory_usage,646.1
2024-12-30 04:09:00,2024,12,Rajasthan,MobileApp,response_time,912.4
2024-12-07 17:25:00,2024,12,Rajasthan,WebApp,cpu_usage,984.08
2024-12-22 06:53:00,2024,12,Rajasthan,Payment,memory_usage,396.83
2024-12-18 05:06:00,2024,12,Rajasthan,WebApp,request_count,510.75
2024-12-14 15:45:00,2024,12,Rajasthan,API,response_time,575.5
2024-12-18 23:25:00,2024,12,Rajasthan,API,memory_usage,781.56
2024-12-15 09:56:00,2024,12,Rajasthan,WebApp,response_time,799.91
2024-12-10 16:12:00,2024,12,Rajasthan,API,response_time,471.16
