timestamp,year,month,region,application,metric,value
2023-04-12 21:45:00,2023,4,Delhi,API,response_time,722.56
2023-04-24 09:29:00,2023,4,Delhi,Payment,request_count,712.4
2023-04-29 20:19:00,2023,4,Delhi,WebApp,response_time,325.5
2023-04-09 09:22:00,2023,4,Delhi,WebApp,response_time,773.79
2023-04-26 02:16:00,2023,4,Delhi,Payment,memory_usage,749.87
2023-04-26 01:55:00,2023,4,Delhi,Payment,request_count,569.35
2023-04-09 02:29:00,2023,4,Delhi,MobileApp,cpu_usage,728.33
2023-04-30 09:11:00,2023,4,Delhi,WebApp,cpu_usage,270.6
2023-04-23 06:25:00,2023,4,Delhi,WebApp,cpu_usage,195.04
2023-04-18 18:23:00,2023,4,Delhi,MobileApp,request_count,394.7
2023-04-13 13:05:00,2023,4,Delhi,Payment,response_time,897.55
2023-04-22 15:31:00,2023,4,Delhi,API,request_count,666.82
2023-04-24 22:00:00,2023,4,Delhi,MobileApp,request_count,539.03
2023-04-24 07:36:00,2023,4,Delhi,API,response_time,247.13
2023-04-22 05:36:00,2023,4,Delhi,WebApp,request_count,708.2
2023-04-26 20:21:00,2023,4,Delhi,API,response_time,446.04
2023-04-10 00:54:00,2023,4,Delhi,API,request_count,749.8
2023-04-06 08:07:00,2023,4,Delhi,WebApp,memory_usage,149.97
2023-04-07 03:40:00,2023,4,Delhi,API,request_count,480.34
2023-04-08 10:32:00,2023,4,Delhi,Payment,memory_usage,150.06
2023-04-21 20:05:00,2023,4,Delhi,Payment,response_time,506.73
2023-04-26 22:27:00,2023,4,Delhi,WebApp,memory_usage,725.2
2023-04-08 13:39:00,2023,4,Delhi,WebApp,request_count,849.64
2023-04-26 15:15:00,2023,4,Delhi,Payment,response_time,916.99
2023-04-17 07:19:00,2023,4,Delhi,MobileApp,request_count,573.69
2023-04-21 16:18:00,2023,4,Delhi,API,response_time,649.84
2023-04-12 11:27:00,2023,4,Delhi,Payment,cpu_usage,385.32
2023-04-17 03:53:00,2023,4,Delhi,API,request_count,675.0
2023-04-24 05:42:00,2023,4,Delhi,API,cpu_usage,623.5
2023-04-24 02:09:00,2023,4,Delhi,Payment,response_time,311.68
2023-04-08 18:50:00,2023,4,Delhi,API,response_time,524.27
2023-04-17 20:37:00,2023,4,Delhi,MobileApp,memory_usage,352.85
2023-04-18 07:02:00,2023,4,Delhi,MobileApp,cpu_usage,380.23
2023-04-02 14:05:00,2023,4,Delhi,API,response_time,80.3
2023-04-07 14:36:00,2023,4,Delhi,Payment,request_count,960.84
2023-04-11 15:38:00,2023,4,Delhi,MobileApp,cpu_usage,364.14
2023-04-04 04:37:00,2023,4,Delhi,API,memory_usage,12.43
2023-04-15 05:50:00,2023,4,Delhi,WebApp,cpu_usage,50.83
2023-04-04 00:34:00,2023,4,Delhi,Payment,request_count,894.69
2023-04-16 11:57:00,2023,4,Delhi,MobileApp,request_count,118.27
2023-04-20 23:28:00,2023,4,Delhi,Payment,cpu_usage,682.6
2023-04-21 17:29:00,2023,4,Delhi,Payment,cpu_usage,655.22
2023-04-15 18:32:00,2023,4,Delhi,Payment,memory_usage,887.85
2023-04-19 09:38:00,2023,4,Delhi,Payment,cpu_usage,322.78
2023-04-12 19:22:00,2023,4,Delhi,Payment,request_count,144.74
2023-04-06 16:25:00,2023,4,Delhi,MobileApp,request_count,205.92
2023-04-30 17:04:00,2023,4,Delhi,API,cpu_usage,13.75
2023-04-17 06:37:00,2023,4,Delhi,WebApp,response_time,960.33
2023-04-19 14:00:00,2023,4,Delhi,MobileApp,cpu_usage,10.45
2023-04-04 13:01:00,2023,4,Delhi,Payment,response_time,217.53
2023-04-26 12:59:00,2023,4,Delhi,Payment,request_count,801.99
2023-04-05 17:56:00,2023,4,Delhi,API,request_count,737.5
2023-04-13 01:42:00,2023,4,Delhi,WebApp,request_count,313.82
2023-04-16 22:06:00,2023,4,Delhi,API,request_count,311.4
2023-04-14 17:33:00,2023,4,Delhi,WebApp,memory_usage,568.85
2023-04-29 01:01:00,2023,4,Delhi,WebApp,memory_usage,384.78
2023-04-23 21:45:00,2023,4,Delhi,Payment,response_time,356.5
2023-04-16 15:49:00,2023,4,Delhi,WebApp,memory_usage,874.29
2023-04-18 12:47:00,2023,4,Delhi,MobileApp,memory_usage,591.23
2023-04-28 08:26:00,2023,4,Delhi,Payment,memory_usage,363.26
2023-04-09 19:36:00,2023,4,Delhi,API,request_count,976.9
2023-04-26 02:28:00,2023,4,Delhi,Payment,memory_usage,423.08
2023-04-03 22:50:00,2023,4,Delhi,API,cpu_usage,783.33
2023-04-25 05:37:00,2023,4,Delhi,MobileApp,memory_usage,740.35
2023-04-16 02:12:00,2023,4,Delhi,API,request_count,365.76
2023-04-05 08:50:00,2023,4,Delhi,MobileApp,cpu_usage,443.87
2023-04-27 22:32:00,2023,4,Delhi,API,request_count,545.11
2023-04-24 08:14:00,2023,4,Delhi,WebApp,response_time,842.32
2023-04-24 05:51:00,2023,4,Delhi,WebApp,cpu_usage,362.62
2023-04-24 21:01:00,2023,4,Delhi,WebApp,response_time,521.12
2023-04-11 15:01:00,2023,4,Delhi,MobileApp,response_time,450.89
2023-04-05 14:27:00,2023,4,Delhi,Payment,cpu_usage,654.04
2023-04-15 19:39:00,2023,4,Delhi,Payment,response_time,571.14
2023-04-01 22:19:00,2023,4,Delhi,WebApp,memory_usage,905.65
2023-04-08 12:54:00,2023,4,Delhi,WebApp,memory_usage,313.55
2023-04-30 14:40:00,2023,4,Delhi,WebApp,request_count,27.86
2023-04-01 00:22:00,2023,4,Delhi,Payment,cpu_usage,414.6
2023-04-20 08:25:00,2023,4,Delhi,Payment,memory_usage,919.37
2023-04-10 08:29:00,2023,4,Delhi,API,cpu_usage,323.9
2023-04-24 13:53:00,2023,4,Delhi,Payment,request_count,971.11
2023-04-26 06:00:00,2023,4,Delhi,Payment,memory_usage,591.38
2023-04-25 00:47:00,2023,4,Delhi,MobileApp,request_count,698.9
2023-04-19 08:44:00,2023,4,Delhi,API,cpu_usage,811.36
2023-04-08 03:56:00,2023,4,Delhi,MobileApp,response_time,341.38
