timestamp,year,month,region,application,metric,value
2024-05-15 04:01:00,2024,5,Gujarat,WebApp,response_time,255.27
2024-05-28 22:34:00,2024,5,Gujarat,MobileApp,memory_usage,499.95
2024-05-21 11:26:00,2024,5,Gujarat,WebApp,request_count,533.55
2024-05-22 15:38:00,2024,5,Gujarat,Payment,response_time,777.88
2024-05-15 08:47:00,2024,5,Gujarat,Payment,cpu_usage,482.92
2024-05-07 21:15:00,2024,5,Gujarat,WebApp,request_count,964.92
2024-05-16 08:55:00,2024,5,Gujarat,MobileApp,request_count,849.16
2024-05-17 13:16:00,2024,5,Gujarat,API,response_time,62.0
2024-05-10 06:03:00,2024,5,Gujarat,Payment,memory_usage,651.31
2024-05-30 23:44:00,2024,5,Gujarat,MobileApp,memory_usage,509.5
2024-05-02 10:48:00,2024,5,Gujarat,MobileApp,cpu_usage,978.31
2024-05-01 00:31:00,2024,5,Gujarat,API,response_time,896.63
2024-05-27 14:45:00,2024,5,Gujarat,API,request_count,609.17
2024-05-05 06:26:00,2024,5,Gujarat,MobileApp,response_time,741.36
2024-05-11 18:54:00,2024,5,Gujarat,Payment,memory_usage,329.57
2024-05-17 00:33:00,2024,5,Gujarat,Payment,request_count,701.79
2024-05-07 11:28:00,2024,5,Gujarat,Payment,memory_usage,753.34
2024-05-12 07:54:00,2024,5,Gujarat,API,memory_usage,534.73
2024-05-30 00:16:00,2024,5,Gujarat,MobileApp,response_time,610.67
2024-05-26 19:26:00,2024,5,Gujarat,MobileApp,response_time,578.62
2024-05-30 09:46:00,2024,5,Gujarat,WebApp,memory_usage,453.74
2024-05-12 06:43:00,2024,5,Gujarat,MobileApp,response_time,121.04
2024-05-25 14:31:00,2024,5,Gujarat,WebApp,memory_usage,542.26
2024-05-31 16:24:00,2024,5,Gujarat,API,response_time,586.02
2024-05-25 06:04:00,2024,5,Gujarat,MobileApp,cpu_usage,359.14
2024-05-25 09:31:00,2024,5,Gujarat,Payment,memory_usage,852.95
2024-05-24 14:02:00,2024,5,Gujarat,MobileApp,request_count,778.31
2024-05-01 03:15:00,2024,5,Gujarat,WebApp,response_time,867.7
2024-05-10 01:25:00,2024,5,Gujarat,WebApp,memory_usage,199.02
2024-05-17 23:11:00,2024,5,Gujarat,WebApp,response_time,72.8
2024-05-13 09:30:00,2024,5,Gujarat,API,request_count,977.03
2024-05-09 18:29:00,2024,5,Gujarat,Payment,cpu_usage,858.66
2024-05-13 02:39:00,2024,5,Gujarat,Payment,memory_usage,79.04
2024-05-21 17:11:00,2024,5,Gujarat,MobileApp,response_time,443.95
2024-05-18 00:48:00,2024,5,Gujarat,WebApp,response_time,83.67
2024-05-12 18:59:00,2024,5,Gujarat,WebApp,cpu_usage,321.71
2024-05-01 21:49:00,2024,5,Gujarat,WebApp,response_time,753.45
2024-05-21 05:57:00,2024,5,Gujarat,Payment,memory_usage,676.47
2024-05-06 06:20:00,2024,5,Gujarat,WebApp,request_count,640.83
2024-05-30 16:43:00,2024,5,Gujarat,WebApp,memory_usage,407.26
2024-05-19 03:54:00,2024,5,Gujarat,Payment,response_time,500.66
2024-05-13 23:36:00,2024,5,Gujarat,WebApp,request_count,237.08
2024-05-21 12:56:00,2024,5,Gujarat,WebApp,memory_usage,877.14
2024-05-07 08:54:00,2024,5,Gujarat,API,response_time,310.62
2024-05-19 15:55:00,2024,5,Gujarat,Payment,memory_usage,375.38
2024-05-18 12:41:00,2024,5,Gujarat,MobileApp,cpu_usage,885.86
2024-05-08 16:58:00,2024,5,Gujarat,API,memory_usage,725.24
2024-05-18 15:55:00,2024,5,Gujarat,API,response_time,487.74
2024-05-27 05:08:00,2024,5,Gujarat,Payment,cpu_usage,876.88
2024-05-17 22:12:00,2024,5,Gujarat,Payment,response_time,590.46
2024-05-25 15:03:00,2024,5,Gujarat,API,response_time,654.01
2024-05-19 05:08:00,2024,5,Gujarat,WebApp,memory_usage,943.45
2024-05-01 08:54:00,2024,5,Gujarat,API,cpu_usage,782.54
2024-05-16 09:03:00,2024,5,Gujarat,MobileApp,request_count,610.37
2024-05-27 11:52:00,2024,5,Gujarat,API,memory_usage,174.29
2024-05-26 05:33:00,2024,5,Gujarat,WebApp,memory_usage,235.03
2024-05-15 07:47:00,2024,5,Gujarat,WebApp,request_count,816.61
2024-05-26 09:29:00,2024,5,Gujarat,MobileApp,cpu_usage,773.54
2024-05-09 09:00:00,2024,5,Gujarat,WebApp,cpu_usage,386.38
2024-05-17 09:00:00,2024,5,Gujarat,MobileApp,request_count,897.31
2024-05-18 06:24:00,2024,5,Gujarat,WebApp,memory_usage,810.54
2024-05-09 19:26:00,2024,5,Gujarat,MobileApp,cpu_usage,52.62
2024-05-24 19:25:00,2024,5,Gujarat,Payment,memory_usage,230.15
2024-05-23 09:03:00,2024,5,Gujarat,API,response_time,326.23
2024-05-21 07:38:00,2024,5,Gujarat,Payment,request_count,788.4
2024-05-30 00:28:00,2024,5,Gujarat,API,response_time,492.79
2024-05-17 10:45:00,2024,5,Gujarat,API,memory_usage,19.92
2024-05-20 23:20:00,2024,5,Gujarat,WebApp,request_count,505.83
2024-05-26 06:16:00,2024,5,Gujarat,Payment,cpu_usage,670.36
2024-05-01 01:19:00,2024,5,Gujarat,WebApp,cpu_usage,290.42
2024-05-26 16:57:00,2024,5,Gujarat,WebApp,response_time,347.04
2024-05-27 22:07:00,2024,5,Gujarat,WebApp,cpu_usage,282.78
2024-05-27 14:18:00,2024,5,Gujarat,Payment,cpu_usage,683.47
2024-05-23 21:47:00,2024,5,Gujarat,WebApp,cpu_usage,353.75
2024-05-10 13:19:00,2024,5,Gujarat,Payment,cpu_usage,135.38
2024-05-24 06:40:00,2024,5,Gujarat,Payment,memory_usage,411.66
2024-05-19 07:15:00,2024,5,Gujarat,MobileApp,request_count,939.47
2024-05-20 14:05:00,2024,5,Gujarat,Payment,memory_usage,156.94
2024-05-15 20:40:00,2024,5,Gujarat,MobileApp,cpu_usage,322.93
2024-05-04 01:08:00,2024,5,Gujarat,Payment,cpu_usage,240.45
2024-05-05 11:02:00,2024,5,Gujarat,Payment,memory_usage,30.37
2024-05-26 01:05:00,2024,5,Gujarat,API,request_count,349.52
2024-05-20 09:35:00,2024,5,Gujarat,MobileApp,cpu_usage,604.35
2024-05-16 18:02:00,2024,5,Gujarat,MobileApp,request_count,419.43
2024-05-15 11:42:00,2024,5,Gujarat,MobileApp,cpu_usage,153.93
2024-05-19 11:57:00,2024,5,Gujarat,MobileApp,cpu_usage,806.53
2024-05-04 04:40:00,2024,5,Gujarat,Payment,response_time,312.87
2024-05-01 04:54:00,2024,5,Gujarat,WebApp,cpu_usage,149.94
2024-05-06 11:03:00,2024,5,Gujarat,API,cpu_usage,184.76
2024-05-01 22:26:00,2024,5,Gujarat,WebApp,request_count,372.07
2024-05-24 19:12:00,2024,5,Gujarat,API,memory_usage,420.55
2024-05-24 22:35:00,2024,5,Gujarat,Payment,request_count,789.84
