timestamp,year,month,region,application,metric,value
2024-10-15 16:13:00,2024,10,Rajasthan,MobileApp,response_time,98.72
2024-10-02 10:02:00,2024,10,Rajasthan,API,cpu_usage,838.71
2024-10-08 21:31:00,2024,10,Rajasthan,MobileApp,request_count,452.6
2024-10-18 02:16:00,2024,10,Rajasthan,WebApp,request_count,14.29
2024-10-30 05:54:00,2024,10,Rajasthan,MobileApp,request_count,125.11
2024-10-01 18:07:00,2024,10,Rajasthan,API,request_count,888.71
2024-10-15 15:25:00,2024,10,Rajasthan,API,response_time,106.39
2024-10-29 20:29:00,2024,10,Rajasthan,WebApp,memory_usage,227.66
2024-10-20 20:53:00,2024,10,Rajasthan,MobileApp,request_count,712.73
2024-10-06 12:27:00,2024,10,Rajasthan,MobileApp,response_time,185.1
2024-10-22 18:14:00,2024,10,Rajasthan,MobileApp,cpu_usage,716.43
2024-10-01 11:57:00,2024,10,Rajasthan,MobileApp,cpu_usage,836.47
2024-10-30 05:02:00,2024,10,Rajasthan,API,cpu_usage,557.23
2024-10-16 15:30:00,2024,10,Rajasthan,WebApp,cpu_usage,203.76
2024-10-01 03:54:00,2024,10,Rajasthan,Payment,response_time,573.46
2024-10-15 20:34:00,2024,10,Rajasthan,WebApp,cpu_usage,926.46
2024-10-05 15:19:00,2024,10,Rajasthan,Payment,memory_usage,913.25
2024-10-01 08:27:00,2024,10,Rajasthan,Payment,request_count,478.84
2024-10-30 01:11:00,2024,10,Rajasthan,WebApp,request_count,10.83
2024-10-19 13:02:00,2024,10,Rajasthan,MobileApp,cpu_usage,628.61
2024-10-24 06:27:00,2024,10,Rajasthan,MobileApp,response_time,610.39
2024-10-20 01:46:00,2024,10,Rajasthan,MobileApp,request_count,100.75
2024-10-12 17:43:00,2024,10,Rajasthan,MobileApp,cpu_usage,575.33
2024-10-02 18:04:00,2024,10,Rajasthan,Payment,memory_usage,403.9
2024-10-18 14:40:00,2024,10,Rajasthan,API,cpu_usage,69.6
2024-10-18 11:16:00,2024,10,Rajasthan,Payment,response_time,42.34
2024-10-04 09:49:00,2024,10,Rajasthan,MobileApp,cpu_usage,306.25
2024-10-11 15:32:00,2024,10,Rajasthan,WebApp,request_count,620.85
2024-10-08 00:59:00,2024,10,Rajasthan,WebApp,response_time,544.53
2024-10-05 03:37:00,2024,10,Rajasthan,Payment,cpu_usage,268.32
2024-10-08 12:31:00,2024,10,Rajasthan,WebApp,cpu_usage,322.06
2024-10-01 18:30:00,2024,10,Rajasthan,WebApp,cpu_usage,231.6
2024-10-10 07:49:00,2024,10,Rajasthan,Payment,memory_usage,320.74
2024-10-17 20:19:00,2024,10,Rajasthan,MobileApp,cpu_usage,239.8
2024-10-31 16:17:00,2024,10,Rajasthan,WebApp,memory_usage,804.68
2024-10-19 08:08:00,2024,10,Rajasthan,MobileApp,cpu_usage,939.12
2024-10-25 00:27:00,2024,10,Rajasthan,API,response_time,611.18
2024-10-05 01:45:00,2024,10,Rajasthan,Payment,cpu_usage,610.31
2024-10-22 11:39:00,2024,10,Rajasthan,Payment,response_time,243.96
2024-10-11 17:12:00,2024,10,Rajasthan,API,response_time,962.68
2024-10-14 18:21:00,2024,10,Rajasthan,API,response_time,758.49
2024-10-22 12:33:00,2024,10,Rajasthan,Payment,request_count,867.01
2024-10-06 23:03:00,2024,10,Rajasthan,Payment,request_count,600.18
2024-10-08 17:14:00,2024,10,Rajasthan,API,cpu_usage,371.51
2024-10-22 03:22:00,2024,10,Rajasthan,MobileApp,memory_usage,308.09
2024-10-19 16:55:00,2024,10,Rajasthan,WebApp,memory_usage,324.92
2024-10-09 08:57:00,2024,10,Rajasthan,WebApp,request_count,320.07
2024-10-06 10:59:00,2024,10,Rajasthan,Payment,cpu_usage,433.2
2024-10-21 14:33:00,2024,10,Rajasthan,MobileApp,response_time,262.14
2024-10-27 06:48:00,2024,10,Rajasthan,WebApp,cpu_usage,89.5
2024-10-22 10:22:00,2024,10,Rajasthan,MobileApp,memory_usage,24.74
2024-10-23 02:53:00,2024,10,Rajasthan,Payment,request_count,738.19
2024-10-05 03:43:00,2024,10,Rajasthan,API,memory_usage,452.05
2024-10-04 00:20:00,2024,10,Rajasthan,MobileApp,request_count,136.0
2024-10-18 14:59:00,2024,10,Rajasthan,WebApp,memory_usage,156.08
2024-10-24 00:06:00,2024,10,Rajasthan,WebApp,cpu_usage,553.01
2024-10-28 13:15:00,2024,10,Rajasthan,Payment,cpu_usage,854.78
2024-10-21 23:17:00,2024,10,Rajasthan,WebApp,response_time,182.52
2024-10-05 07:08:00,2024,10,Rajasthan,Payment,memory_usage,578.6
2024-10-03 11:18:00,2024,10,Rajasthan,API,cpu_usage,513.06
2024-10-20 17:42:00,2024,10,Rajasthan,MobileApp,cpu_usage,987.66
2024-10-10 05:33:00,2024,10,Rajasthan,MobileApp,request_count,223.1
2024-10-10 13:31:00,2024,10,Rajasthan,MobileApp,memory_usage,840.88
2024-10-30 04:40:00,2024,10,Rajasthan,API,cpu_usage,588.21
2024-10-03 05:36:00,2024,10,Rajasthan,API,response_time,667.65
2024-10-29 20:03:00,2024,10,Rajasthan,Payment,response_time,170.54
2024-10-28 14:51:00,2024,10,Rajasthan,Payment,request_count,756.01
2024-10-17 18:28:00,2024,10,Rajasthan,MobileApp,cpu_usage,969.57
2024-10-07 07:56:00,2024,10,Rajasthan,WebApp,request_count,867.54
2024-10-15 13:54:00,2024,10,Rajasthan,API,cpu_usage,511.83
2024-10-25 06:57:00,2024,10,Rajasthan,API,memory_usage,122.45
2024-10-02 04:27:00,2024,10,Rajasthan,MobileApp,response_time,863.11
2024-10-21 13:32:00,2024,10,Rajasthan,Payment,memory_usage,567.23
2024-10-03 12:46:00,2024,10,Rajasthan,Payment,response_time,806.46
2024-10-02 06:34:00,2024,10,Rajasthan,MobileApp,request_count,903.02
2024-10-31 00:00:00,2024,10,Rajasthan,Payment,request_count,720.27
2024-10-06 08:27:00,2024,10,Rajasthan,MobileApp,memory_usage,391.32
2024-10-05 10:54:00,2024,10,Rajasthan,API,memory_usage,569.63
2024-10-15 21:48:00,2024,10,Rajasthan,MobileApp,cpu_usage,104.34
2024-10-20 13:21:00,2024,10,Rajasthan,WebApp,response_time,161.87
2024-10-21 09:42:00,2024,10,Rajasthan,Payment,memory_usage,86.15
2024-10-01 07:53:00,2024,10,Rajasthan,WebApp,request_count,763.24
2024-10-14 01:43:00,2024,10,Rajasthan,MobileApp,request_count,830.12
2024-10-27 15:27:00,2024,10,Rajasthan,Payment,memory_usage,721.84
2024-10-21 21:49:00,2024,10,Rajasthan,Payment,cpu_usage,765.33
2024-10-16 01:37:00,2024,10,Rajasthan,WebApp,request_count,41.33
2024-10-31 02:14:00,2024,10,Rajasthan,WebApp,cpu_usage,752.51
2024-10-03 07:56:00,2024,10,Rajasthan,Payment,request_count,962.21
2024-10-25 11:17:00,2024,10,Rajasthan,API,request_count,80.53
2024-10-01 18:14:00,2024,10,Rajasthan,MobileApp,request_count,133.46
2024-10-03 15:45:00,2024,10,Rajasthan,MobileApp,response_time,682.2
2024-10-06 20:18:00,2024,10,Rajasthan,API,cpu_usage,280.36
2024-10-15 07:34:00,2024,10,Rajasthan,MobileApp,memory_usage,616.5
2024-10-02 14:45:00,2024,10,Rajasthan,Payment,response_time,883.87
2024-10-08 04:01:00,2024,10,Rajasthan,WebApp,memory_usage,289.86
2024-10-23 05:48:00,2024,10,Rajasthan,API,memory_usage,924.55
2024-10-16 22:37:00,2024,10,Rajasthan,MobileApp,request_count,634.92
2024-10-14 07:13:00,2024,10,Rajasthan,Payment,request_count,389.27
2024-10-05 08:09:00,2024,10,Rajasthan,Payment,response_time,390.0
2024-10-28 19:35:00,2024,10,Rajasthan,Payment,cpu_usage,111.53
2024-10-17 07:16:00,2024,10,Rajasthan,API,request_count,148.78
2024-10-05 11:32:00,2024,10,Rajasthan,API,response_time,571.62
2024-10-21 17:33:00,2024,10,Rajasthan,Payment,cpu_usage,611.97
2024-10-05 17:53:00,2024,10,Rajasthan,WebApp,memory_usage,517.79
2024-10-08 15:38:00,2024,10,Rajasthan,MobileApp,response_time,171.07
2024-10-07 05:52:00,2024,10,Rajasthan,API,memory_usage,303.83
2024-10-11 12:35:00,2024,10,Rajasthan,API,request_count,577.87
2024-10-05 11:15:00,2024,10,Rajasthan,WebApp,cpu_usage,402.77
2024-10-26 08:45:00,2024,10,Rajasthan,MobileApp,request_count,144.85
2024-10-18 01:14:00,2024,10,Rajasthan,MobileApp,cpu_usage,220.13
2024-10-18 11:36:00,2024,10,Rajasthan,MobileApp,response_time,251.17
2024-10-11 15:11:00,2024,10,Rajasthan,API,cpu_usage,742.03
2024-10-23 06:52:00,2024,10,Rajasthan,API,request_count,57.81
2024-10-04 07:43:00,2024,10,Rajasthan,API,request_count,504.81
2024-10-13 00:24:00,2024,10,Rajasthan,API,memory_usage,652.08
2024-10-26 04:49:00,2024,10,Rajasthan,Payment,cpu_usage,929.03
2024-10-14 16:59:00,2024,10,Rajasthan,API,response_time,628.12
2024-10-09 21:20:00,2024,10,Rajasthan,MobileApp,request_count,128.09
2024-10-10 22:49:00,2024,10,Rajasthan,MobileApp,cpu_usage,410.83
2024-10-04 13:43:00,2024,10,Rajasthan,MobileApp,memory_usage,470.5
2024-10-30 01:15:00,2024,10,Rajasthan,WebApp,request_count,673.31
2024-10-26 02:23:00,2024,10,Rajasthan,WebApp,memory_usage,549.83
2024-10-30 03:59:00,2024,10,Rajasthan,Payment,request_count,847.37
2024-10-11 07:38:00,2024,10,Rajasthan,API,memory_usage,950.7
2024-10-02 17:26:00,2024,10,Rajasthan,WebApp,memory_usage,904.01
2024-10-12 10:37:00,2024,10,Rajasthan,WebApp,response_time,295.46
2024-10-15 13:24:00,2024,10,Rajasthan,Payment,memory_usage,143.02
2024-10-12 01:17:00,2024,10,Rajasthan,MobileApp,memory_usage,509.45
2024-10-09 04:28:00,2024,10,Rajasthan,Payment,request_count,317.77
2024-10-20 14:35:00,2024,10,Rajasthan,Payment,response_time,920.08
2024-10-24 22:08:00,2024,10,Rajasthan,WebApp,request_count,757.15
2024-10-27 22:41:00,2024,10,Rajasthan,API,cpu_usage,292.56
2024-10-05 13:39:00,2024,10,Rajasthan,API,memory_usage,189.03
2024-10-20 23:42:00,2024,10,Rajasthan,WebApp,cpu_usage,92.53
2024-10-07 06:00:00,2024,10,Rajasthan,API,request_count,234.48
2024-10-01 18:41:00,2024,10,Rajasthan,Payment,request_count,60.63
2024-10-31 18:32:00,2024,10,Rajasthan,MobileApp,memory_usage,498.8
2024-10-05 05:54:00,2024,10,Rajasthan,Payment,request_count,745.48
2024-10-29 02:32:00,2024,10,Rajasthan,WebApp,response_time,680.61
2024-10-19 02:27:00,2024,10,Rajasthan,Payment,cpu_usage,461.94
2024-10-25 23:05:00,2024,10,Rajasthan,Payment,memory_usage,702.54
