timestamp,year,month,region,application,metric,value
2024-01-01 17:19:00,2024,1,Gujarat,MobileApp,request_count,831.05
2024-01-28 21:01:00,2024,1,Gujarat,WebApp,response_time,195.52
2024-01-27 09:59:00,2024,1,Gujarat,MobileApp,memory_usage,809.04
2024-01-24 03:47:00,2024,1,Gujarat,WebApp,request_count,361.26
2024-01-24 23:23:00,2024,1,Gujarat,API,request_count,466.5
2024-01-06 08:38:00,2024,1,Gujarat,Payment,memory_usage,702.62
2024-01-28 04:16:00,2024,1,Gujarat,API,request_count,557.59
2024-01-17 06:10:00,2024,1,Gujarat,MobileApp,cpu_usage,385.13
2024-01-23 02:22:00,2024,1,Gujarat,Payment,request_count,554.62
2024-01-20 05:36:00,2024,1,Gujarat,WebApp,response_time,598.07
2024-01-12 16:26:00,2024,1,Gujarat,Payment,memory_usage,783.19
2024-01-14 16:40:00,2024,1,Gujarat,MobileApp,request_count,486.0
2024-01-18 07:00:00,2024,1,Gujarat,WebApp,memory_usage,418.76
2024-01-31 08:41:00,2024,1,Gujarat,MobileApp,request_count,571.04
2024-01-18 19:44:00,2024,1,Gujarat,API,request_count,645.87
2024-01-08 00:42:00,2024,1,Gujarat,Payment,request_count,589.13
2024-01-09 11:48:00,2024,1,Gujarat,Payment,response_time,991.4
2024-01-02 18:47:00,2024,1,Gujarat,Payment,response_time,823.82
2024-01-31 23:38:00,2024,1,Gujarat,MobileApp,cpu_usage,483.63
2024-01-26 19:40:00,2024,1,Gujarat,MobileApp,request_count,261.92
2024-01-02 04:00:00,2024,1,Gujarat,WebApp,response_time,374.6
2024-01-20 04:16:00,2024,1,Gujarat,WebApp,cpu_usage,232.28
2024-01-14 20:07:00,2024,1,Gujarat,WebApp,cpu_usage,510.6
2024-01-24 20:12:00,2024,1,Gujarat,WebApp,response_time,691.83
2024-01-10 19:48:00,2024,1,Gujarat,API,cpu_usage,684.99
2024-01-18 14:19:00,2024,1,Gujarat,API,response_time,36.06
2024-01-01 14:40:00,2024,1,Gujarat,MobileApp,request_count,20.32
2024-01-23 09:52:00,2024,1,Gujarat,MobileApp,memory_usage,160.82
2024-01-10 06:04:00,2024,1,Gujarat,MobileApp,request_count,914.19
2024-01-20 19:14:00,2024,1,Gujarat,Payment,cpu_usage,583.22
2024-01-06 11:59:00,2024,1,Gujarat,Payment,memory_usage,813.82
2024-01-22 20:29:00,2024,1,Gujarat,Payment,request_count,947.14
2024-01-26 08:19:00,2024,1,Gujarat,WebApp,response_time,667.55
2024-01-18 03:31:00,2024,1,Gujarat,Payment,request_count,949.2
2024-01-30 16:36:00,2024,1,Gujarat,API,request_count,995.11
2024-01-06 17:59:00,2024,1,Gujarat,WebApp,memory_usage,348.76
2024-01-14 02:26:00,2024,1,Gujarat,WebApp,memory_usage,818.08
2024-01-07 04:55:00,2024,1,Gujarat,Payment,request_count,115.15
2024-01-09 18:43:00,2024,1,Gujarat,WebApp,memory_usage,430.6
2024-01-03 14:43:00,2024,1,Gujarat,MobileApp,request_count,729.35
2024-01-31 15:41:00,2024,1,Gujarat,WebApp,request_count,595.61
2024-01-01 02:47:00,2024,1,Gujarat,WebApp,cpu_usage,882.59
2024-01-04 04:56:00,2024,1,Gujarat,MobileApp,request_count,55.09
2024-01-27 06:37:00,2024,1,Gujarat,WebApp,request_count,344.99
2024-01-06 19:29:00,2024,1,Gujarat,Payment,response_time,314.83
2024-01-06 09:06:00,2024,1,Gujarat,WebApp,request_count,173.41
2024-01-02 03:55:00,2024,1,Gujarat,MobileApp,cpu_usage,712.92
2024-01-06 09:01:00,2024,1,Gujarat,WebApp,memory_usage,965.6
2024-01-29 14:17:00,2024,1,Gujarat,WebApp,request_count,696.85
2024-01-08 13:56:00,2024,1,Gujarat,API,memory_usage,81.67
2024-01-16 00:28:00,2024,1,Gujarat,Payment,memory_usage,666.3
2024-01-11 12:36:00,2024,1,Gujarat,WebApp,request_count,779.4
2024-01-26 15:23:00,2024,1,Gujarat,Payment,request_count,821.19
2024-01-12 11:25:00,2024,1,Gujarat,MobileApp,memory_usage,252.71
2024-01-14 08:07:00,2024,1,Gujarat,WebApp,cpu_usage,443.91
2024-01-17 03:30:00,2024,1,Gujarat,Payment,memory_usage,138.99
2024-01-17 15:13:00,2024,1,Gujarat,MobileApp,response_time,42.28
2024-01-03 14:17:00,2024,1,Gujarat,MobileApp,cpu_usage,38.51
2024-01-16 17:27:00,2024,1,Gujarat,Payment,memory_usage,560.29
2024-01-20 11:47:00,2024,1,Gujarat,API,cpu_usage,444.1
2024-01-09 11:03:00,2024,1,Gujarat,WebApp,response_time,54.03
2024-01-25 05:53:00,2024,1,Gujarat,API,cpu_usage,352.11
2024-01-23 04:31:00,2024,1,Gujarat,API,cpu_usage,786.24
2024-01-27 03:06:00,2024,1,Gujarat,WebApp,request_count,29.13
2024-01-12 09:45:00,2024,1,Gujarat,WebApp,memory_usage,588.3
2024-01-13 23:20:00,2024,1,Gujarat,API,request_count,520.41
2024-01-20 05:50:00,2024,1,Gujarat,API,cpu_usage,517.31
2024-01-17 20:11:00,2024,1,Gujarat,WebApp,request_count,180.37
2024-01-12 05:23:00,2024,1,Gujarat,API,memory_usage,348.51
2024-01-10 15:26:00,2024,1,Gujarat,Payment,memory_usage,792.74
2024-01-30 17:01:00,2024,1,Gujarat,API,response_time,800.55
2024-01-14 04:39:00,2024,1,Gujarat,WebApp,memory_usage,23.86
2024-01-30 05:03:00,2024,1,Gujarat,MobileApp,cpu_usage,696.32
2024-01-08 23:05:00,2024,1,Gujarat,API,memory_usage,445.53
2024-01-21 14:48:00,2024,1,Gujarat,WebApp,memory_usage,334.61
2024-01-22 23:06:00,2024,1,Gujarat,API,response_time,379.12
2024-01-20 06:36:00,2024,1,Gujarat,MobileApp,response_time,571.15
2024-01-18 19:31:00,2024,1,Gujarat,WebApp,memory_usage,109.43
2024-01-13 10:05:00,2024,1,Gujarat,MobileApp,memory_usage,885.0
2024-01-31 22:25:00,2024,1,Gujarat,MobileApp,memory_usage,720.61
2024-01-20 06:49:00,2024,1,Gujarat,Payment,response_time,318.49
2024-01-19 06:06:00,2024,1,Gujarat,WebApp,response_time,235.02
2024-01-24 05:23:00,2024,1,Gujarat,API,memory_usage,502.38
2024-01-19 23:30:00,2024,1,Gujarat,Payment,request_count,927.07
2024-01-29 14:01:00,2024,1,Gujarat,API,cpu_usage,426.79
2024-01-15 23:58:00,2024,1,Gujarat,Payment,request_count,76.67
2024-01-25 14:20:00,2024,1,Gujarat,Payment,cpu_usage,824.99
2024-01-11 13:11:00,2024,1,Gujarat,Payment,response_time,86.11
2024-01-21 09:39:00,2024,1,Gujarat,API,memory_usage,511.36
2024-01-12 01:00:00,2024,1,Gujarat,API,memory_usage,996.97
2024-01-10 01:03:00,2024,1,Gujarat,WebApp,cpu_usage,662.12
2024-01-26 10:54:00,2024,1,Gujarat,WebApp,request_count,752.77
2024-01-26 04:48:00,2024,1,Gujarat,Payment,response_time,402.05
2024-01-25 07:36:00,2024,1,Gujarat,Payment,response_time,579.32
2024-01-19 11:56:00,2024,1,Gujarat,Payment,response_time,270.46
2024-01-26 17:30:00,2024,1,Gujarat,Payment,response_time,370.35
2024-01-02 06:44:00,2024,1,Gujarat,MobileApp,memory_usage,555.8
2024-01-30 10:34:00,2024,1,Gujarat,Payment,cpu_usage,412.93
2024-01-31 21:08:00,2024,1,Gujarat,API,memory_usage,438.82
2024-01-28 12:14:00,2024,1,Gujarat,MobileApp,cpu_usage,737.39
2024-01-06 22:58:00,2024,1,Gujarat,WebApp,memory_usage,261.02
2024-01-29 17:36:00,2024,1,Gujarat,MobileApp,request_count,598.85
2024-01-21 05:44:00,2024,1,Gujarat,Payment,request_count,726.28
2024-01-20 02:38:00,2024,1,Gujarat,API,memory_usage,99.59
2024-01-03 01:21:00,2024,1,Gujarat,API,cpu_usage,963.97
2024-01-13 05:10:00,2024,1,Gujarat,Payment,request_count,155.16
2024-01-03 12:32:00,2024,1,Gujarat,Payment,cpu_usage,932.22
2024-01-29 19:22:00,2024,1,Gujarat,Payment,cpu_usage,188.25
2024-01-12 20:27:00,2024,1,Gujarat,WebApp,response_time,281.52
2024-01-20 18:48:00,2024,1,Gujarat,Payment,memory_usage,308.07
2024-01-28 06:15:00,2024,1,Gujarat,WebApp,cpu_usage,924.06
2024-01-29 15:26:00,2024,1,Gujarat,API,request_count,469.97
2024-01-05 17:08:00,2024,1,Gujarat,Payment,request_count,493.09
2024-01-21 08:47:00,2024,1,Gujarat,WebApp,request_count,26.29
2024-01-12 15:13:00,2024,1,Gujarat,MobileApp,memory_usage,366.11
2024-01-22 13:01:00,2024,1,Gujarat,MobileApp,response_time,758.87
2024-01-28 01:27:00,2024,1,Gujarat,Payment,cpu_usage,113.53
2024-01-01 23:10:00,2024,1,Gujarat,WebApp,request_count,118.62
2024-01-15 23:15:00,2024,1,Gujarat,MobileApp,cpu_usage,370.8
2024-01-26 00:08:00,2024,1,Gujarat,MobileApp,response_time,728.36
2024-01-15 20:39:00,2024,1,Gujarat,Payment,request_count,660.38
