timestamp,year,month,region,application,metric,value
2024-05-04 02:43:00,2024,5,Delhi,MobileApp,cpu_usage,159.32
2024-05-27 06:51:00,2024,5,Delhi,Payment,request_count,542.84
2024-05-17 14:57:00,2024,5,Delhi,Payment,request_count,933.52
2024-05-18 06:23:00,2024,5,Delhi,Payment,memory_usage,462.27
2024-05-24 21:22:00,2024,5,Delhi,MobileApp,memory_usage,578.36
2024-05-23 19:33:00,2024,5,Delhi,WebApp,cpu_usage,111.78
2024-05-21 16:50:00,2024,5,Delhi,Payment,cpu_usage,815.6
2024-05-24 08:59:00,2024,5,Delhi,WebApp,memory_usage,751.47
2024-05-01 23:45:00,2024,5,Delhi,Payment,request_count,930.94
2024-05-01 02:53:00,2024,5,Delhi,WebApp,response_time,644.21
2024-05-17 07:50:00,2024,5,Delhi,API,request_count,875.56
2024-05-21 13:46:00,2024,5,Delhi,WebApp,cpu_usage,509.86
2024-05-28 17:59:00,2024,5,Delhi,API,response_time,37.87
2024-05-17 15:37:00,2024,5,Delhi,Payment,memory_usage,65.88
2024-05-31 12:21:00,2024,5,Delhi,WebApp,request_count,431.46
2024-05-14 15:25:00,2024,5,Delhi,WebApp,memory_usage,668.43
2024-05-23 01:01:00,2024,5,Delhi,Payment,request_count,945.81
2024-05-25 01:00:00,2024,5,Delhi,WebApp,response_time,716.07
2024-05-12 10:47:00,2024,5,Delhi,MobileApp,response_time,414.42
2024-05-02 11:02:00,2024,5,Delhi,MobileApp,cpu_usage,914.02
2024-05-06 11:08:00,2024,5,Delhi,MobileApp,memory_usage,186.94
2024-05-14 01:57:00,2024,5,Delhi,API,request_count,924.37
2024-05-16 01:24:00,2024,5,Delhi,WebApp,memory_usage,451.55
2024-05-06 23:00:00,2024,5,Delhi,Payment,cpu_usage,726.07
2024-05-14 03:31:00,2024,5,Delhi,Payment,memory_usage,581.27
2024-05-01 02:39:00,2024,5,Delhi,MobileApp,memory_usage,243.33
2024-05-23 04:59:00,2024,5,Delhi,Payment,cpu_usage,36.63
2024-05-29 02:56:00,2024,5,Delhi,WebApp,cpu_usage,637.61
2024-05-21 20:36:00,2024,5,Delhi,API,request_count,845.07
2024-05-19 18:56:00,2024,5,Delhi,API,request_count,835.1
2024-05-18 16:47:00,2024,5,Delhi,WebApp,request_count,184.25
2024-05-27 13:18:00,2024,5,Delhi,Payment,memory_usage,84.52
2024-05-17 08:45:00,2024,5,Delhi,API,response_time,388.44
2024-05-12 03:36:00,2024,5,Delhi,API,cpu_usage,382.62
2024-05-17 23:47:00,2024,5,Delhi,API,response_time,922.36
2024-05-02 04:24:00,2024,5,Delhi,MobileApp,cpu_usage,833.43
2024-05-16 03:45:00,2024,5,Delhi,Payment,response_time,604.04
2024-05-14 15:59:00,2024,5,Delhi,MobileApp,response_time,283.46
2024-05-18 18:47:00,2024,5,Delhi,API,memory_usage,422.66
2024-05-23 16:54:00,2024,5,Delhi,API,response_time,523.02
2024-05-12 13:41:00,2024,5,Delhi,WebApp,cpu_usage,23.26
2024-05-13 05:18:00,2024,5,Delhi,MobileApp,response_time,669.15
2024-05-01 08:10:00,2024,5,Delhi,API,response_time,773.21
2024-05-10 07:41:00,2024,5,Delhi,MobileApp,cpu_usage,969.83
2024-05-20 07:05:00,2024,5,Delhi,Payment,cpu_usage,348.7
2024-05-21 14:48:00,2024,5,Delhi,API,request_count,368.67
2024-05-03 19:34:00,2024,5,Delhi,MobileApp,request_count,679.17
2024-05-23 20:19:00,2024,5,Delhi,MobileApp,request_count,529.73
2024-05-19 18:12:00,2024,5,Delhi,API,request_count,225.34
