timestamp,year,month,region,application,metric,value
2025-10-23 14:04:00,2025,10,Maharashtra,Payment,memory_usage,485.01
2025-10-21 22:29:00,2025,10,Maharashtra,Payment,cpu_usage,556.56
2025-10-12 10:10:00,2025,10,Maharashtra,API,response_time,657.2
2025-10-09 14:13:00,2025,10,Maharashtra,Payment,memory_usage,185.86
2025-10-23 08:17:00,2025,10,Maharashtra,WebApp,memory_usage,754.8
2025-10-05 13:10:00,2025,10,Maharashtra,API,request_count,963.96
2025-10-15 10:42:00,2025,10,Maharashtra,MobileApp,cpu_usage,513.26
2025-10-13 04:46:00,2025,10,Maharashtra,WebApp,response_time,676.9
2025-10-23 22:18:00,2025,10,Maharashtra,Payment,cpu_usage,659.67
2025-10-10 18:57:00,2025,10,Maharashtra,Payment,request_count,330.23
2025-10-04 02:09:00,2025,10,Maharashtra,Payment,memory_usage,932.17
2025-10-10 09:00:00,2025,10,Maharashtra,MobileApp,response_time,575.65
2025-10-31 08:55:00,2025,10,Maharashtra,WebApp,cpu_usage,833.96
2025-10-18 06:51:00,2025,10,Maharashtra,MobileApp,request_count,621.82
2025-10-10 16:05:00,2025,10,Maharashtra,MobileApp,cpu_usage,486.31
2025-10-26 14:19:00,2025,10,Maharashtra,MobileApp,cpu_usage,984.42
2025-10-06 13:48:00,2025,10,Maharashtra,Payment,cpu_usage,246.63
2025-10-29 16:49:00,2025,10,Maharashtra,API,request_count,489.91
2025-10-07 10:11:00,2025,10,Maharashtra,Payment,request_count,687.85
2025-10-11 23:25:00,2025,10,Maharashtra,API,response_time,343.44
2025-10-20 15:25:00,2025,10,Maharashtra,Payment,response_time,993.22
2025-10-13 03:16:00,2025,10,Maharashtra,Payment,memory_usage,408.91
2025-10-07 06:23:00,2025,10,Maharashtra,API,cpu_usage,109.14
2025-10-25 17:20:00,2025,10,Maharashtra,WebApp,request_count,40.04
2025-10-21 16:42:00,2025,10,Maharashtra,API,memory_usage,110.48
2025-10-28 08:02:00,2025,10,Maharashtra,WebApp,cpu_usage,989.75
2025-10-02 09:51:00,2025,10,Maharashtra,Payment,request_count,899.88
2025-10-03 05:46:00,2025,10,Maharashtra,API,request_count,360.5
