timestamp,year,month,region,application,metric,value
2024-11-04 18:01:00,2024,11,Maharashtra,MobileApp,request_count,809.94
2024-11-25 08:57:00,2024,11,Maharashtra,MobileApp,response_time,852.83
2024-11-18 17:16:00,2024,11,Maharashtra,Payment,cpu_usage,389.75
2024-11-23 16:26:00,2024,11,Maharashtra,MobileApp,request_count,112.47
2024-11-19 01:29:00,2024,11,Maharashtra,Payment,request_count,619.19
2024-11-27 09:40:00,2024,11,Maharashtra,Payment,memory_usage,421.69
2024-11-10 03:27:00,2024,11,Maharashtra,MobileApp,cpu_usage,929.34
2024-11-25 21:17:00,2024,11,Maharashtra,MobileApp,memory_usage,602.31
2024-11-09 05:13:00,2024,11,Maharashtra,MobileApp,request_count,106.29
2024-11-22 13:57:00,2024,11,Maharashtra,WebApp,request_count,844.89
2024-11-06 09:36:00,2024,11,Maharashtra,Payment,cpu_usage,791.96
2024-11-05 02:47:00,2024,11,Maharashtra,WebApp,request_count,54.81
2024-11-05 21:53:00,2024,11,Maharashtra,Payment,request_count,31.6
2024-11-21 03:09:00,2024,11,Maharashtra,MobileApp,response_time,980.47
2024-11-21 14:26:00,2024,11,Maharashtra,WebApp,response_time,136.55
2024-11-30 08:28:00,2024,11,Maharashtra,Payment,response_time,583.77
2024-11-20 14:32:00,2024,11,Maharashtra,MobileApp,request_count,259.5
2024-11-13 14:02:00,2024,11,Maharashtra,MobileApp,memory_usage,639.98
2024-11-25 12:09:00,2024,11,Maharashtra,MobileApp,memory_usage,931.63
2024-11-08 02:48:00,2024,11,Maharashtra,Payment,request_count,559.71
2024-11-24 23:03:00,2024,11,Maharashtra,MobileApp,response_time,95.23
2024-11-19 19:45:00,2024,11,Maharashtra,Payment,response_time,462.61
2024-11-29 01:06:00,2024,11,Maharashtra,Payment,memory_usage,69.71
2024-11-15 11:47:00,2024,11,Maharashtra,WebApp,memory_usage,888.55
2024-11-16 03:15:00,2024,11,Maharashtra,MobileApp,request_count,560.45
2024-11-25 08:23:00,2024,11,Maharashtra,MobileApp,response_time,185.86
2024-11-20 20:21:00,2024,11,Maharashtra,API,cpu_usage,137.91
2024-11-27 19:57:00,2024,11,Maharashtra,API,request_count,756.21
2024-11-25 17:20:00,2024,11,Maharashtra,API,response_time,256.69
2024-11-14 06:21:00,2024,11,Maharashtra,API,response_time,188.08
2024-11-18 20:07:00,2024,11,Maharashtra,WebApp,request_count,499.71
2024-11-02 22:55:00,2024,11,Maharashtra,Payment,response_time,197.61
2024-11-06 03:58:00,2024,11,Maharashtra,MobileApp,request_count,241.17
2024-11-15 11:02:00,2024,11,Maharashtra,WebApp,cpu_usage,680.08
2024-11-13 09:29:00,2024,11,Maharashtra,MobileApp,memory_usage,74.01
2024-11-26 21:13:00,2024,11,Maharashtra,Payment,cpu_usage,27.81
2024-11-01 04:02:00,2024,11,Maharashtra,WebApp,request_count,127.86
2024-11-29 17:01:00,2024,11,Maharashtra,Payment,cpu_usage,869.92
2024-11-10 11:35:00,2024,11,Maharashtra,API,memory_usage,796.76
2024-11-07 06:36:00,2024,11,Maharashtra,MobileApp,cpu_usage,927.37
2024-11-03 20:58:00,2024,11,Maharashtra,Payment,request_count,435.7
2024-11-16 04:04:00,2024,11,Maharashtra,Payment,request_count,38.5
2024-11-03 02:13:00,2024,11,Maharashtra,Payment,response_time,307.2
2024-11-21 00:33:00,2024,11,Maharashtra,WebApp,request_count,334.84
2024-11-12 04:47:00,2024,11,Maharashtra,Payment,request_count,229.23
2024-11-02 16:15:00,2024,11,Maharashtra,WebApp,cpu_usage,947.6
2024-11-14 12:21:00,2024,11,Maharashtra,WebApp,cpu_usage,864.41
2024-11-19 22:35:00,2024,11,Maharashtra,API,response_time,946.38
2024-11-27 16:56:00,2024,11,Maharashtra,MobileApp,memory_usage,644.98
2024-11-18 22:07:00,2024,11,Maharashtra,WebApp,cpu_usage,600.83
2024-11-28 12:36:00,2024,11,Maharashtra,API,request_count,862.23
2024-11-20 01:56:00,2024,11,Maharashtra,WebApp,response_time,833.03
2024-11-25 06:42:00,2024,11,Maharashtra,Payment,request_count,569.91
2024-11-08 23:43:00,2024,11,Maharashtra,API,memory_usage,742.75
2024-11-16 10:00:00,2024,11,Maharashtra,WebApp,response_time,436.27
2024-11-15 16:39:00,2024,11,Maharashtra,Payment,response_time,923.29
2024-11-03 00:33:00,2024,11,Maharashtra,Payment,response_time,911.16
2024-11-01 20:03:00,2024,11,Maharashtra,Payment,request_count,575.24
2024-11-15 12:26:00,2024,11,Maharashtra,Payment,response_time,328.41
2024-11-15 16:54:00,2024,11,Maharashtra,WebApp,request_count,395.18
2024-11-22 20:40:00,2024,11,Maharashtra,WebApp,request_count,811.73
2024-11-29 03:51:00,2024,11,Maharashtra,API,response_time,914.01
2024-11-16 08:03:00,2024,11,Maharashtra,WebApp,memory_usage,45.18
2024-11-25 16:21:00,2024,11,Maharashtra,WebApp,cpu_usage,743.65
