timestamp,year,month,region,application,metric,value
2025-12-11 16:06:00,2025,12,Rajasthan,API,memory_usage,980.71
2025-12-18 06:37:00,2025,12,Rajasthan,WebApp,request_count,658.37
2025-12-28 09:41:00,2025,12,Rajasthan,MobileApp,memory_usage,868.38
2025-12-19 03:01:00,2025,12,Rajasthan,API,memory_usage,731.51
2025-12-10 16:28:00,2025,12,Rajasthan,API,response_time,976.09
2025-12-01 12:41:00,2025,12,Rajasthan,MobileApp,cpu_usage,681.23
2025-12-16 22:03:00,2025,12,Rajasthan,API,request_count,935.29
2025-12-09 16:16:00,2025,12,Rajasthan,WebApp,request_count,225.83
2025-12-18 00:36:00,2025,12,Rajasthan,Payment,cpu_usage,231.32
2025-12-15 14:12:00,2025,12,Rajasthan,Payment,cpu_usage,266.47
2025-12-16 11:02:00,2025,12,Rajasthan,WebApp,response_time,958.1
2025-12-09 17:17:00,2025,12,Rajasthan,WebApp,cpu_usage,12.64
2025-12-30 17:16:00,2025,12,Rajasthan,MobileApp,cpu_usage,146.7
2025-12-03 01:17:00,2025,12,Rajasthan,MobileApp,response_time,333.32
2025-12-02 06:25:00,2025,12,Rajasthan,MobileApp,memory_usage,613.71
2025-12-02 16:56:00,2025,12,Rajasthan,WebApp,cpu_usage,593.91
2025-12-16 21:30:00,2025,12,Rajasthan,API,request_count,307.24
2025-12-28 15:52:00,2025,12,Rajasthan,MobileApp,request_count,787.75
2025-12-03 05:23:00,2025,12,Rajasthan,API,response_time,643.95
2025-12-29 14:45:00,2025,12,Rajasthan,WebApp,response_time,92.67
2025-12-30 02:59:00,2025,12,Rajasthan,MobileApp,memory_usage,636.54
2025-12-19 04:52:00,2025,12,Rajasthan,Payment,cpu_usage,597.81
2025-12-30 19:14:00,2025,12,Rajasthan,Payment,cpu_usage,894.57
2025-12-30 10:40:00,2025,12,Rajasthan,Payment,request_count,713.01
2025-12-23 04:52:00,2025,12,Rajasthan,MobileApp,cpu_usage,909.9
2025-12-28 18:46:00,2025,12,Rajasthan,Payment,cpu_usage,283.96
2025-12-11 05:35:00,2025,12,Rajasthan,WebApp,memory_usage,276.94
2025-12-11 04:44:00,2025,12,Rajasthan,MobileApp,request_count,751.6
2025-12-09 12:16:00,2025,12,Rajasthan,WebApp,request_count,269.31
2025-12-20 18:16:00,2025,12,Rajasthan,MobileApp,request_count,600.72
2025-12-14 06:55:00,2025,12,Rajasthan,API,memory_usage,667.01
2025-12-26 00:57:00,2025,12,Rajasthan,API,memory_usage,833.1
2025-12-18 08:25:00,2025,12,Rajasthan,API,memory_usage,180.11
2025-12-06 18:49:00,2025,12,Rajasthan,API,request_count,37.89
2025-12-20 07:53:00,2025,12,Rajasthan,API,response_time,469.34
2025-12-22 17:55:00,2025,12,Rajasthan,WebApp,memory_usage,972.14
2025-12-16 13:44:00,2025,12,Rajasthan,WebApp,response_time,187.72
2025-12-18 17:19:00,2025,12,Rajasthan,MobileApp,response_time,383.84
2025-12-09 22:29:00,2025,12,Rajasthan,Payment,memory_usage,336.93
2025-12-19 04:03:00,2025,12,Rajasthan,WebApp,cpu_usage,953.15
2025-12-30 12:32:00,2025,12,Rajasthan,MobileApp,request_count,865.65
2025-12-12 19:21:00,2025,12,Rajasthan,MobileApp,cpu_usage,196.56
