timestamp,year,month,region,application,metric,value
2023-09-18 04:20:00,2023,9,Gujarat,API,cpu_usage,161.31
2023-09-02 08:39:00,2023,9,Gujarat,WebApp,memory_usage,117.02
2023-09-26 11:58:00,2023,9,Gujarat,API,request_count,122.95
2023-09-02 20:39:00,2023,9,Gujarat,MobileApp,cpu_usage,906.86
2023-09-14 00:15:00,2023,9,Gujarat,Payment,request_count,194.45
2023-09-19 01:49:00,2023,9,Gujarat,MobileApp,cpu_usage,248.56
2023-09-02 12:05:00,2023,9,Gujarat,API,request_count,21.28
2023-09-20 15:55:00,2023,9,Gujarat,Payment,memory_usage,634.72
2023-09-04 02:26:00,2023,9,Gujarat,API,response_time,381.44
2023-09-12 10:16:00,2023,9,Gujarat,API,memory_usage,803.58
2023-09-24 07:44:00,2023,9,Gujarat,Payment,request_count,962.69
2023-09-25 18:41:00,2023,9,Gujarat,WebApp,request_count,547.65
2023-09-01 18:52:00,2023,9,Gujarat,MobileApp,cpu_usage,673.63
2023-09-03 14:22:00,2023,9,Gujarat,API,cpu_usage,787.8
2023-09-06 11:10:00,2023,9,Gujarat,MobileApp,memory_usage,861.77
2023-09-15 05:15:00,2023,9,Gujarat,Payment,cpu_usage,305.88
2023-09-06 14:01:00,2023,9,Gujarat,MobileApp,response_time,502.17
2023-09-12 04:55:00,2023,9,Gujarat,WebApp,request_count,615.93
2023-09-05 18:13:00,2023,9,Gujarat,MobileApp,request_count,775.63
2023-09-25 03:50:00,2023,9,Gujarat,Payment,response_time,247.3
2023-09-25 12:33:00,2023,9,Gujarat,Payment,request_count,320.06
2023-09-20 13:00:00,2023,9,Gujarat,Payment,request_count,207.48
2023-09-21 01:23:00,2023,9,Gujarat,MobileApp,request_count,846.18
2023-09-17 05:59:00,2023,9,Gujarat,API,request_count,773.04
2023-09-18 16:41:00,2023,9,Gujarat,WebApp,request_count,367.38
2023-09-16 07:07:00,2023,9,Gujarat,WebApp,cpu_usage,148.82
2023-09-01 00:56:00,2023,9,Gujarat,WebApp,memory_usage,270.48
2023-09-18 07:05:00,2023,9,Gujarat,Payment,memory_usage,725.98
2023-09-01 05:07:00,2023,9,Gujarat,Payment,cpu_usage,848.07
2023-09-13 01:45:00,2023,9,Gujarat,WebApp,cpu_usage,643.73
2023-09-27 05:57:00,2023,9,Gujarat,MobileApp,cpu_usage,287.53
2023-09-25 15:14:00,2023,9,Gujarat,WebApp,cpu_usage,226.65
2023-09-28 23:32:00,2023,9,Gujarat,WebApp,request_count,318.57
2023-09-18 22:49:00,2023,9,Gujarat,WebApp,request_count,376.34
2023-09-03 00:42:00,2023,9,Gujarat,WebApp,response_time,359.05
2023-09-22 15:42:00,2023,9,Gujarat,WebApp,response_time,458.67
2023-09-10 10:34:00,2023,9,Gujarat,Payment,response_time,484.14
2023-09-09 19:08:00,2023,9,Gujarat,API,memory_usage,516.25
2023-09-24 13:04:00,2023,9,Gujarat,API,response_time,55.02
2023-09-01 06:45:00,2023,9,Gujarat,MobileApp,memory_usage,254.89
2023-09-17 12:22:00,2023,9,Gujarat,WebApp,request_count,383.1
2023-09-06 21:26:00,2023,9,Gujarat,MobileApp,cpu_usage,404.49
2023-09-01 00:08:00,2023,9,Gujarat,API,response_time,658.66
2023-09-12 20:48:00,2023,9,Gujarat,MobileApp,request_count,400.47
2023-09-20 05:34:00,2023,9,Gujarat,API,request_count,810.76
2023-09-30 13:52:00,2023,9,Gujarat,WebApp,request_count,383.34
2023-09-06 18:56:00,2023,9,Gujarat,MobileApp,request_count,800.45
2023-09-16 14:55:00,2023,9,Gujarat,WebApp,request_count,744.98
2023-09-14 11:02:00,2023,9,Gujarat,MobileApp,request_count,949.75
2023-09-07 10:47:00,2023,9,Gujarat,MobileApp,request_count,686.12
2023-09-09 10:19:00,2023,9,Gujarat,MobileApp,cpu_usage,588.18
2023-09-17 14:43:00,2023,9,Gujarat,API,cpu_usage,706.02
2023-09-15 11:45:00,2023,9,Gujarat,WebApp,response_time,689.17
2023-09-16 09:15:00,2023,9,Gujarat,API,response_time,985.16
2023-09-22 08:08:00,2023,9,Gujarat,Payment,response_time,54.6
2023-09-29 03:49:00,2023,9,Gujarat,Payment,memory_usage,441.36
2023-09-16 14:34:00,2023,9,Gujarat,MobileApp,memory_usage,159.42
2023-09-16 23:38:00,2023,9,Gujarat,MobileApp,request_count,459.1
2023-09-05 20:21:00,2023,9,Gujarat,MobileApp,response_time,653.91
2023-09-07 14:41:00,2023,9,Gujarat,API,response_time,926.8
2023-09-09 16:33:00,2023,9,Gujarat,Payment,response_time,872.7
2023-09-09 10:37:00,2023,9,Gujarat,Payment,response_time,271.63
2023-09-20 00:03:00,2023,9,Gujarat,API,cpu_usage,57.08
2023-09-06 03:45:00,2023,9,Gujarat,MobileApp,response_time,488.47
2023-09-05 23:19:00,2023,9,Gujarat,MobileApp,memory_usage,10.51
2023-09-19 23:53:00,2023,9,Gujarat,API,cpu_usage,21.75
2023-09-28 01:56:00,2023,9,Gujarat,API,memory_usage,64.98
2023-09-03 06:05:00,2023,9,Gujarat,Payment,cpu_usage,463.1
2023-09-15 05:33:00,2023,9,Gujarat,MobileApp,memory_usage,14.84
2023-09-29 21:58:00,2023,9,Gujarat,API,memory_usage,926.84
2023-09-12 17:25:00,2023,9,Gujarat,WebApp,request_count,491.82
2023-09-03 19:40:00,2023,9,Gujarat,API,memory_usage,272.17
2023-09-09 22:22:00,2023,9,Gujarat,API,cpu_usage,26.11
2023-09-06 17:12:00,2023,9,Gujarat,Payment,response_time,764.93
2023-09-29 14:41:00,2023,9,Gujarat,API,response_time,699.56
2023-09-05 16:04:00,2023,9,Gujarat,Payment,request_count,334.92
2023-09-06 14:22:00,2023,9,Gujarat,API,request_count,268.12
