timestamp,year,month,region,application,metric,value
2025-03-10 20:37:00,2025,3,Maharashtra,API,request_count,882.04
2025-03-12 12:12:00,2025,3,Maharashtra,Payment,request_count,482.67
2025-03-21 18:42:00,2025,3,Maharashtra,Payment,request_count,56.42
2025-03-05 15:07:00,2025,3,Maharashtra,MobileApp,request_count,943.55
2025-03-31 19:28:00,2025,3,Maharashtra,WebApp,request_count,546.7
2025-03-29 22:56:00,2025,3,Maharashtra,Payment,memory_usage,369.71
2025-03-07 01:35:00,2025,3,Maharashtra,WebApp,memory_usage,454.33
2025-03-22 23:44:00,2025,3,Maharashtra,MobileApp,cpu_usage,156.77
2025-03-06 04:59:00,2025,3,Maharashtra,API,cpu_usage,678.36
2025-03-03 21:06:00,2025,3,Maharashtra,Payment,response_time,255.85
2025-03-28 04:17:00,2025,3,Maharashtra,MobileApp,cpu_usage,111.95
2025-03-26 12:26:00,2025,3,Maharashtra,WebApp,request_count,857.84
2025-03-02 06:22:00,2025,3,Maharashtra,MobileApp,cpu_usage,975.34
2025-03-29 07:23:00,2025,3,Maharashtra,WebApp,cpu_usage,421.03
2025-03-28 07:01:00,2025,3,Maharashtra,MobileApp,memory_usage,176.7
2025-03-14 12:56:00,2025,3,Maharashtra,MobileApp,memory_usage,724.03
2025-03-10 21:45:00,2025,3,Maharashtra,Payment,memory_usage,549.06
2025-03-13 16:11:00,2025,3,Maharashtra,MobileApp,memory_usage,88.82
2025-03-22 06:09:00,2025,3,Maharashtra,WebApp,cpu_usage,129.92
2025-03-12 11:28:00,2025,3,Maharashtra,WebApp,memory_usage,316.24
2025-03-29 06:09:00,2025,3,Maharashtra,Payment,memory_usage,966.12
2025-03-13 00:29:00,2025,3,Maharashtra,WebApp,memory_usage,228.47
2025-03-26 19:33:00,2025,3,Maharashtra,API,memory_usage,78.94
2025-03-02 21:37:00,2025,3,Maharashtra,MobileApp,cpu_usage,58.88
2025-03-13 18:03:00,2025,3,Maharashtra,MobileApp,response_time,285.52
2025-03-14 10:03:00,2025,3,Maharashtra,Payment,memory_usage,736.73
2025-03-10 13:43:00,2025,3,Maharashtra,MobileApp,cpu_usage,392.41
2025-03-27 14:34:00,2025,3,Maharashtra,Payment,response_time,518.53
2025-03-04 11:09:00,2025,3,Maharashtra,Payment,request_count,954.94
2025-03-23 13:16:00,2025,3,Maharashtra,API,request_count,206.15
2025-03-15 05:11:00,2025,3,Maharashtra,API,response_time,969.13
2025-03-24 13:09:00,2025,3,Maharashtra,Payment,cpu_usage,961.93
2025-03-08 08:35:00,2025,3,Maharashtra,MobileApp,request_count,201.58
2025-03-27 17:09:00,2025,3,Maharashtra,Payment,cpu_usage,402.42
2025-03-30 08:01:00,2025,3,Maharashtra,WebApp,cpu_usage,536.57
2025-03-27 02:16:00,2025,3,Maharashtra,MobileApp,request_count,960.19
2025-03-11 10:45:00,2025,3,Maharashtra,MobileApp,cpu_usage,789.57
2025-03-17 22:32:00,2025,3,Maharashtra,Payment,memory_usage,253.25
2025-03-03 05:40:00,2025,3,Maharashtra,WebApp,cpu_usage,822.59
2025-03-22 13:43:00,2025,3,Maharashtra,WebApp,memory_usage,705.58
2025-03-03 22:22:00,2025,3,Maharashtra,MobileApp,response_time,401.09
2025-03-06 17:31:00,2025,3,Maharashtra,WebApp,memory_usage,195.03
2025-03-21 21:11:00,2025,3,Maharashtra,MobileApp,cpu_usage,836.46
2025-03-10 16:11:00,2025,3,Maharashtra,Payment,response_time,59.13
2025-03-07 12:52:00,2025,3,Maharashtra,WebApp,cpu_usage,363.25
2025-03-21 19:40:00,2025,3,Maharashtra,MobileApp,memory_usage,978.74
2025-03-17 10:17:00,2025,3,Maharashtra,WebApp,request_count,32.87
2025-03-08 11:20:00,2025,3,Maharashtra,Payment,cpu_usage,598.29
2025-03-12 09:03:00,2025,3,Maharashtra,Payment,response_time,943.34
2025-03-22 09:54:00,2025,3,Maharashtra,MobileApp,memory_usage,51.55
2025-03-22 19:31:00,2025,3,Maharashtra,MobileApp,memory_usage,115.41
2025-03-16 20:24:00,2025,3,Maharashtra,API,request_count,738.96
2025-03-23 02:23:00,2025,3,Maharashtra,Payment,memory_usage,881.73
2025-03-02 01:29:00,2025,3,Maharashtra,Payment,memory_usage,439.73
2025-03-04 02:05:00,2025,3,Maharashtra,MobileApp,request_count,850.17
2025-03-27 00:05:00,2025,3,Maharashtra,API,cpu_usage,898.59
2025-03-21 14:41:00,2025,3,Maharashtra,Payment,memory_usage,978.48
2025-03-06 06:37:00,2025,3,Maharashtra,Payment,cpu_usage,167.53
2025-03-16 13:21:00,2025,3,Maharashtra,WebApp,cpu_usage,980.42
2025-03-31 02:10:00,2025,3,Maharashtra,MobileApp,memory_usage,95.68
2025-03-23 05:53:00,2025,3,Maharashtra,MobileApp,cpu_usage,895.34
2025-03-29 21:32:00,2025,3,Maharashtra,WebApp,memory_usage,73.16
2025-03-01 19:08:00,2025,3,Maharashtra,WebApp,response_time,941.28
2025-03-29 14:26:00,2025,3,Maharashtra,MobileApp,request_count,328.56
2025-03-06 15:40:00,2025,3,Maharashtra,MobileApp,cpu_usage,446.25
2025-03-11 07:59:00,2025,3,Maharashtra,MobileApp,response_time,513.63
2025-03-30 12:13:00,2025,3,Maharashtra,MobileApp,memory_usage,158.61
2025-03-08 13:21:00,2025,3,Maharashtra,API,request_count,641.72
2025-03-21 17:08:00,2025,3,Maharashtra,MobileApp,memory_usage,575.9
2025-03-13 01:37:00,2025,3,Maharashtra,MobileApp,request_count,492.64
2025-03-27 17:21:00,2025,3,Maharashtra,API,cpu_usage,912.85
2025-03-21 17:11:00,2025,3,Maharashtra,MobileApp,request_count,216.51
2025-03-09 08:13:00,2025,3,Maharashtra,WebApp,memory_usage,265.66
2025-03-29 23:33:00,2025,3,Maharashtra,Payment,request_count,299.79
2025-03-14 03:21:00,2025,3,Maharashtra,WebApp,cpu_usage,54.38
2025-03-01 20:14:00,2025,3,Maharashtra,API,memory_usage,299.75
2025-03-14 08:52:00,2025,3,Maharashtra,Payment,request_count,487.09
2025-03-15 20:49:00,2025,3,Maharashtra,WebApp,cpu_usage,244.8
2025-03-31 07:06:00,2025,3,Maharashtra,WebApp,memory_usage,782.86
2025-03-11 00:01:00,2025,3,Maharashtra,Payment,memory_usage,688.69
2025-03-22 04:44:00,2025,3,Maharashtra,Payment,response_time,842.0
2025-03-10 18:41:00,2025,3,Maharashtra,Payment,memory_usage,544.13
2025-03-24 15:43:00,2025,3,Maharashtra,WebApp,response_time,135.14
2025-03-04 09:19:00,2025,3,Maharashtra,API,memory_usage,805.37
2025-03-27 05:09:00,2025,3,Maharashtra,Payment,request_count,718.19
2025-03-11 05:02:00,2025,3,Maharashtra,API,response_time,290.3
