timestamp,year,month,region,application,metric,value
2023-05-05 07:42:00,2023,5,Gujarat,Payment,response_time,747.14
2023-05-06 13:26:00,2023,5,Gujarat,API,request_count,999.6
2023-05-19 21:08:00,2023,5,Gujarat,WebApp,cpu_usage,902.26
2023-05-14 06:52:00,2023,5,Gujarat,API,request_count,366.32
2023-05-04 15:33:00,2023,5,Gujarat,WebApp,request_count,84.08
2023-05-20 03:50:00,2023,5,Gujarat,Payment,response_time,36.1
2023-05-05 23:25:00,2023,5,Gujarat,MobileApp,cpu_usage,949.45
2023-05-02 00:15:00,2023,5,Gujarat,Payment,cpu_usage,141.38
2023-05-21 07:06:00,2023,5,Gujarat,Payment,request_count,209.91
2023-05-27 19:32:00,2023,5,Gujarat,MobileApp,memory_usage,754.28
2023-05-01 08:22:00,2023,5,Gujarat,Payment,cpu_usage,32.8
2023-05-04 20:20:00,2023,5,Gujarat,Payment,response_time,57.57
2023-05-04 07:02:00,2023,5,Gujarat,API,response_time,340.15
2023-05-04 01:15:00,2023,5,Gujarat,API,request_count,500.4
2023-05-22 08:48:00,2023,5,Gujarat,WebApp,request_count,478.08
2023-05-14 09:09:00,2023,5,Gujarat,Payment,cpu_usage,218.12
2023-05-20 18:39:00,2023,5,Gujarat,WebApp,request_count,499.4
2023-05-23 00:15:00,2023,5,Gujarat,API,cpu_usage,180.35
2023-05-26 05:48:00,2023,5,Gujarat,MobileApp,request_count,781.12
2023-05-31 21:28:00,2023,5,Gujarat,Payment,cpu_usage,70.59
2023-05-21 08:04:00,2023,5,Gujarat,API,response_time,333.37
2023-05-19 07:30:00,2023,5,Gujarat,Payment,memory_usage,827.27
2023-05-27 17:41:00,2023,5,Gujarat,WebApp,response_time,169.39
2023-05-13 02:43:00,2023,5,Gujarat,MobileApp,memory_usage,26.91
2023-05-29 04:16:00,2023,5,Gujarat,Payment,cpu_usage,70.53
2023-05-10 08:23:00,2023,5,Gujarat,Payment,response_time,428.75
2023-05-12 21:24:00,2023,5,Gujarat,MobileApp,response_time,721.18
2023-05-20 04:38:00,2023,5,Gujarat,API,cpu_usage,37.04
2023-05-19 16:10:00,2023,5,Gujarat,MobileApp,cpu_usage,646.56
2023-05-04 10:19:00,2023,5,Gujarat,MobileApp,response_time,649.67
2023-05-11 05:04:00,2023,5,Gujarat,MobileApp,response_time,593.44
2023-05-09 13:30:00,2023,5,Gujarat,API,cpu_usage,677.6
2023-05-02 10:23:00,2023,5,Gujarat,Payment,cpu_usage,821.9
2023-05-21 04:28:00,2023,5,Gujarat,MobileApp,cpu_usage,831.8
2023-05-16 05:52:00,2023,5,Gujarat,WebApp,response_time,837.42
2023-05-07 16:22:00,2023,5,Gujarat,API,request_count,687.07
2023-05-01 07:22:00,2023,5,Gujarat,Payment,cpu_usage,844.47
2023-05-31 09:19:00,2023,5,Gujarat,MobileApp,request_count,115.55
2023-05-14 01:46:00,2023,5,Gujarat,MobileApp,memory_usage,886.15
2023-05-04 09:54:00,2023,5,Gujarat,API,response_time,527.08
2023-05-21 05:15:00,2023,5,Gujarat,WebApp,response_time,306.38
2023-05-06 14:03:00,2023,5,Gujarat,Payment,cpu_usage,160.67
2023-05-20 20:46:00,2023,5,Gujarat,MobileApp,response_time,309.34
2023-05-10 16:39:00,2023,5,Gujarat,WebApp,response_time,844.12
2023-05-31 07:45:00,2023,5,Gujarat,API,memory_usage,749.68
2023-05-04 12:03:00,2023,5,Gujarat,Payment,request_count,145.73
2023-05-16 04:48:00,2023,5,Gujarat,API,cpu_usage,181.48
2023-05-01 14:50:00,2023,5,Gujarat,API,response_time,806.42
2023-05-27 10:42:00,2023,5,Gujarat,API,request_count,651.0
2023-05-22 02:48:00,2023,5,Gujarat,WebApp,request_count,373.53
2023-05-26 04:56:00,2023,5,Gujarat,API,cpu_usage,609.19
2023-05-31 01:00:00,2023,5,Gujarat,API,request_count,481.56
2023-05-18 00:45:00,2023,5,Gujarat,WebApp,memory_usage,31.02
2023-05-04 00:04:00,2023,5,Gujarat,Payment,request_count,22.19
2023-05-19 08:08:00,2023,5,Gujarat,WebApp,memory_usage,991.46
2023-05-27 17:37:00,2023,5,Gujarat,WebApp,request_count,315.48
2023-05-02 17:39:00,2023,5,Gujarat,API,response_time,438.89
2023-05-16 14:53:00,2023,5,Gujarat,WebApp,request_count,791.71
2023-05-16 04:51:00,2023,5,Gujarat,MobileApp,cpu_usage,268.46
2023-05-08 08:05:00,2023,5,Gujarat,API,response_time,676.67
2023-05-20 15:25:00,2023,5,Gujarat,API,memory_usage,522.72
2023-05-04 19:55:00,2023,5,Gujarat,Payment,memory_usage,755.2
2023-05-15 22:09:00,2023,5,Gujarat,WebApp,memory_usage,449.32
2023-05-22 04:46:00,2023,5,Gujarat,Payment,response_time,965.42
2023-05-27 07:15:00,2023,5,Gujarat,API,cpu_usage,88.37
2023-05-03 00:50:00,2023,5,Gujarat,API,request_count,759.22
2023-05-08 02:23:00,2023,5,Gujarat,Payment,memory_usage,778.77
2023-05-19 07:03:00,2023,5,Gujarat,API,cpu_usage,589.56
