timestamp,year,month,region,application,metric,value
2024-07-09 04:59:00,2024,7,Rajasthan,WebApp,request_count,965.18
2024-07-03 18:27:00,2024,7,Rajasthan,MobileApp,cpu_usage,657.0
2024-07-26 04:14:00,2024,7,Rajasthan,MobileApp,cpu_usage,437.62
2024-07-28 06:29:00,2024,7,Rajasthan,MobileApp,request_count,500.33
2024-07-13 11:01:00,2024,7,Rajasthan,Payment,memory_usage,214.86
2024-07-10 11:46:00,2024,7,Rajasthan,MobileApp,memory_usage,169.61
2024-07-15 12:50:00,2024,7,Rajasthan,WebApp,request_count,196.07
2024-07-13 08:41:00,2024,7,Rajasthan,MobileApp,response_time,615.78
2024-07-11 04:25:00,2024,7,Rajasthan,Payment,response_time,232.2
2024-07-04 07:03:00,2024,7,Rajasthan,WebApp,memory_usage,863.36
2024-07-03 11:55:00,2024,7,Rajasthan,Payment,memory_usage,318.64
2024-07-24 08:28:00,2024,7,Rajasthan,API,request_count,542.03
2024-07-02 09:47:00,2024,7,Rajasthan,MobileApp,response_time,197.04
2024-07-16 23:08:00,2024,7,Rajasthan,MobileApp,memory_usage,361.23
2024-07-23 05:41:00,2024,7,Rajasthan,MobileApp,memory_usage,597.44
2024-07-20 22:15:00,2024,7,Rajasthan,MobileApp,request_count,220.24
2024-07-10 23:01:00,2024,7,Rajasthan,API,request_count,634.05
2024-07-22 04:53:00,2024,7,Rajasthan,API,request_count,573.5
2024-07-11 04:12:00,2024,7,Rajasthan,MobileApp,cpu_usage,914.15
2024-07-29 06:15:00,2024,7,Rajasthan,WebApp,response_time,206.68
2024-07-02 01:52:00,2024,7,Rajasthan,API,request_count,437.03
2024-07-30 20:01:00,2024,7,Rajasthan,Payment,cpu_usage,203.92
2024-07-17 18:06:00,2024,7,Rajasthan,WebApp,cpu_usage,571.81
2024-07-31 12:23:00,2024,7,Rajasthan,WebApp,response_time,81.75
2024-07-09 14:56:00,2024,7,Rajasthan,MobileApp,request_count,448.27
2024-07-15 21:52:00,2024,7,Rajasthan,WebApp,request_count,572.42
2024-07-30 23:28:00,2024,7,Rajasthan,MobileApp,request_count,844.81
2024-07-28 22:40:00,2024,7,Rajasthan,Payment,cpu_usage,265.7
2024-07-03 23:30:00,2024,7,Rajasthan,API,response_time,577.31
2024-07-12 17:28:00,2024,7,Rajasthan,API,memory_usage,567.09
2024-07-14 19:11:00,2024,7,Rajasthan,Payment,response_time,292.02
2024-07-20 21:42:00,2024,7,Rajasthan,Payment,response_time,94.34
2024-07-25 11:50:00,2024,7,Rajasthan,API,response_time,514.35
2024-07-08 21:55:00,2024,7,Rajasthan,WebApp,response_time,533.79
2024-07-10 09:29:00,2024,7,Rajasthan,WebApp,response_time,690.28
2024-07-25 08:59:00,2024,7,Rajasthan,WebApp,cpu_usage,959.2
2024-07-29 22:40:00,2024,7,Rajasthan,Payment,response_time,746.11
2024-07-20 12:13:00,2024,7,Rajasthan,API,response_time,557.59
2024-07-17 13:01:00,2024,7,Rajasthan,WebApp,memory_usage,912.06
2024-07-14 13:58:00,2024,7,Rajasthan,MobileApp,memory_usage,834.87
2024-07-01 21:25:00,2024,7,Rajasthan,Payment,memory_usage,604.71
2024-07-23 04:22:00,2024,7,Rajasthan,API,request_count,136.66
2024-07-25 02:00:00,2024,7,Rajasthan,API,cpu_usage,437.12
2024-07-05 03:01:00,2024,7,Rajasthan,WebApp,request_count,760.17
2024-07-28 06:45:00,2024,7,Rajasthan,Payment,request_count,834.2
2024-07-27 03:51:00,2024,7,Rajasthan,API,cpu_usage,45.08
2024-07-31 04:13:00,2024,7,Rajasthan,WebApp,memory_usage,449.05
2024-07-07 00:30:00,2024,7,Rajasthan,WebApp,request_count,98.85
2024-07-03 07:52:00,2024,7,Rajasthan,API,response_time,101.6
2024-07-27 08:27:00,2024,7,Rajasthan,Payment,memory_usage,775.47
2024-07-18 21:03:00,2024,7,Rajasthan,MobileApp,cpu_usage,579.53
2024-07-27 09:18:00,2024,7,Rajasthan,API,response_time,879.94
2024-07-03 01:28:00,2024,7,Rajasthan,MobileApp,response_time,998.96
2024-07-24 17:13:00,2024,7,Rajasthan,Payment,cpu_usage,906.5
2024-07-27 04:27:00,2024,7,Rajasthan,Payment,cpu_usage,698.03
2024-07-10 00:35:00,2024,7,Rajasthan,Payment,response_time,936.98
2024-07-09 03:49:00,2024,7,Rajasthan,API,memory_usage,617.76
2024-07-13 11:49:00,2024,7,Rajasthan,MobileApp,memory_usage,884.88
2024-07-12 01:29:00,2024,7,Rajasthan,API,response_time,311.54
2024-07-11 02:58:00,2024,7,Rajasthan,MobileApp,cpu_usage,458.46
2024-07-21 14:57:00,2024,7,Rajasthan,Payment,response_time,341.82
2024-07-20 07:22:00,2024,7,Rajasthan,Payment,response_time,460.86
2024-07-26 02:31:00,2024,7,Rajasthan,Payment,request_count,490.59
2024-07-07 11:47:00,2024,7,Rajasthan,Payment,memory_usage,111.44
2024-07-07 03:44:00,2024,7,Rajasthan,API,memory_usage,827.11
2024-07-16 07:08:00,2024,7,Rajasthan,WebApp,cpu_usage,423.77
2024-07-27 12:42:00,2024,7,Rajasthan,Payment,memory_usage,215.56
2024-07-11 10:09:00,2024,7,Rajasthan,WebApp,cpu_usage,623.85
2024-07-31 20:26:00,2024,7,Rajasthan,API,request_count,227.26
2024-07-26 22:21:00,2024,7,Rajasthan,MobileApp,memory_usage,777.63
2024-07-07 23:47:00,2024,7,Rajasthan,MobileApp,response_time,123.45
2024-07-09 01:57:00,2024,7,Rajasthan,WebApp,cpu_usage,291.58
2024-07-21 19:58:00,2024,7,Rajasthan,WebApp,memory_usage,622.84
2024-07-12 13:56:00,2024,7,Rajasthan,Payment,request_count,902.5
2024-07-30 03:25:00,2024,7,Rajasthan,MobileApp,cpu_usage,99.66
2024-07-14 00:16:00,2024,7,Rajasthan,API,response_time,218.36
2024-07-11 05:43:00,2024,7,Rajasthan,API,memory_usage,413.69
2024-07-14 15:04:00,2024,7,Rajasthan,API,cpu_usage,294.04
2024-07-23 12:23:00,2024,7,Rajasthan,WebApp,request_count,303.52
2024-07-15 21:53:00,2024,7,Rajasthan,Payment,request_count,343.87
2024-07-28 19:24:00,2024,7,Rajasthan,API,response_time,693.86
2024-07-11 03:04:00,2024,7,Rajasthan,MobileApp,cpu_usage,150.3
